nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1432, , , , , , , , , , , , , 1, 1, 1.1570953666430234e-06, , , , , , , , , , , , , 
1448, , , , , , , , , , , , , 4, 5, 5.785476833215117e-06, , , , , , , , , , , , , 
1464, , , , , , , , , , , , , 40, 45, 5.206929149893605e-05, , , , , , , , , , , , , 
1480, , , , , , , , , , , , , 184, 229, 0.00026497483896125237, , , , , , , , , , , , , 
1496, , , , , , , , , , , , , 625, 854, 0.0009881594431131418, 5, 5, 5.785476833215117e-06, , , , , , , , , , 
1512, , , , , , , , , , , , , 1421, 2275, 0.002632391959112878, 37, 42, 4.8598005399006984e-05, , , , , , , , , , 
1528, , , , , , , , , , , , , 3643, 5918, 0.006847690379793412, 175, 217, 0.0002510896945615361, , , , , , , , , , 
1544, , , , , , , , , , , , , 8470, 14388, 0.01664828813525982, 613, 830, 0.0009603891543137093, , , , , , , , , , 
1560, , , , , , , , , , , , , 15524, 29912, 0.034611036607026115, 1421, 2251, 0.0026046216703134455, , , , , , , , , , 
1576, , , , , , , , , , , , , 26393, 56305, 0.06515025461883543, 3594, 5845, 0.006763222418028471, , , , , , , , , , 
1592, , , , , , , , , , , , , 36422, 92727, 0.10729398206270763, 8053, 13898, 0.016081311405604738, , , , , , , , , , 
1608, , , , , , , , , , , , , 45436, 138163, 0.15986776714150003, 15523, 29421, 0.03404290278200439, , , , , , , , , , 
1624, , , , , , , , , , , , , 47567, 185730, 0.21490732244660873, 26257, 55678, 0.06442475582395026, , , , , , , , , , 
1640, , , , , , , , , , , , , 41630, 227360, 0.2630772025599578, 36341, 92019, 0.10647475854312437, , , , , , , , , , 
1656, , , , , , , , , , , , , 34901, 262261, 0.30346098795116594, 45533, 137552, 0.15916078187248114, , , , , , , , , , 
1672, , , , , , , , , , , , , 25636, 287897, 0.3331242847704265, 46065, 183617, 0.21246237993689202, , , , , , , , , , 
1688, , , , , , , , , , , , , 19231, 307128, 0.35537638576633845, 42747, 226364, 0.26192473557478135, , , , , , , , , , 
1704, , , , , , , , , , , , , 13740, 320868, 0.3712748761040136, 35177, 261541, 0.302627879287183, , , , , , , , , , 
1720, , , , , , , , , , , , , 9590, 330458, 0.3823714206701202, 25820, 287361, 0.3325040816539058, , , , , , , , , , 
1736, , , , , , , , , , , , , 7244, 337702, 0.3907534195060823, 19372, 306733, 0.35491933309651447, , , , , , , , , , 
1752, , , , , , , , , , , , , 5547, 343249, 0.39717182750485114, 13598, 320331, 0.3706535158921263, , , , , , , , , , 
1768, , , , , , , , , , , , , 4534, 347783, 0.4024180978972106, 9846, 330177, 0.3820462768720935, , , , , , , , , , 
1784, , , , , , , , , , , , , 3791, 351574, 0.4068046464321543, 7295, 337472, 0.3904872875717544, , , , , , , , , , 
1800, , , , , , , , , , , , , 3236, 354810, 0.41054900703861114, 5610, 343082, 0.3969785925786217, , , , , , , , , , 
1816, , , , , , , , , , , , , 3013, 357823, 0.41403533537830656, 4575, 347657, 0.4022723038810136, , , , , , , , , , 
1832, , , , , , , , , , , , , 2644, 360467, 0.4170946955277107, 3699, 351356, 0.4065523996422261, , , , , , , , , , 
1848, , , , , , , , , , , , , 2623, 363090, 0.4201297566744153, 3287, 354643, 0.4103557721123817, , , , , , , , , , 
1864, , , , , , , , , , , , , 2403, 365493, 0.4229102568404585, 3029, 357672, 0.41386061397794344, , , , , , , , , , 
1880, , , , , , , , , , , , , 2104, 367597, 0.42534478549187543, 2705, 360377, 0.4169905569447128, , , , , , , , , , 
1896, , , , , , , , , , , , , 2021, 369618, 0.427683275227861, 2605, 362982, 0.4200047903748179, , , , , , , , , , 
1912, , , , , , , , , , , , , 1790, 371408, 0.429754475934152, 2305, 365287, 0.4226718951949301, , , , , , , , , , 
1928, , , , , , , , , , , , , 1688, 373096, 0.4317076529130454, 2188, 367475, 0.425203619857145, , , , , , , , , , 
1944, , , , , , , , , , , , , 1622, 374718, 0.43358446159774044, 2016, 369491, 0.42753632411629733, , , , , , , , , , 
1960, , , , , , , , , , , , , 1685, 376403, 0.4355341672905339, 1760, 371251, 0.4295728119615891, , , , , , , , , , 
1976, , , , , , , , , , , , , 1806, 378209, 0.4376238815226912, 1604, 372855, 0.43142879292968445, , , , , , , , , , 
1992, , , , , , , , , , , , , 2061, 380270, 0.44000865507334247, 1403, 374258, 0.43305219772908465, , , , , , , , , , 
2008, , , , , , , , , , , , , 2427, 382697, 0.44281692552818513, 1360, 375618, 0.43462584742771915, , , , , , , , , , 
2024, , , , , , , , , , , , , 2878, 385575, 0.44614704599338373, 1257, 376875, 0.4360803163035894, , , , , , , , , , 
2040, , , , , , , , , , , , , 3111, 388686, 0.44974676967901017, 1277, 378152, 0.4375579270867926, , , , , , , , , , 
2064, , , , , , , , , , , , , 6416, 395102, 0.45717069355139184, 2870, 381022, 0.44087879078905806, , , , , , , , , , 
2096, , , , , , , , , , , , , 6002, 401104, 0.4641155799419832, 4135, 385157, 0.44566338013012696, , , , , , , , , , 
2128, , , , , , , , , , , , , 6474, 407578, 0.4716066153456302, 5603, 390760, 0.4521465854694278, , , , , , , , , , 
2160, , , , , , , , , , , , , 11248, 418826, 0.4846216240296309, 6172, 396932, 0.45928817807234856, , , , , , , , , , 
2192, , , , , , , , , , , , , 22761, 441587, 0.5109582716697928, 6383, 403315, 0.46667391779763095, , , , , , , , , , 
2224, , , , , , , , , , , , , 37216, 478803, 0.5540207328347795, 8767, 412082, 0.47681817287699035, , , , , , , , , , 
2256, , , , , , , , , , , , , 48752, 527555, 0.6104314461493602, 17083, 429165, 0.4965848330253531, , , , , , , , , , 
2288, , , , , , , , , , , , , 50133, 577688, 0.6684401081652749, 30145, 459310, 0.5314654728528071, , , , , , , , , , 
