nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
580, , , , 508, 508, 2.3899538009698227e-05, , , , , , , , , , , , , , , , , , , , , , 
588, , , , 4085, 4593, 0.000216083815115244, , , , , , , , , , , , , , , , , , , , , , 
596, , , , 4640, 9233, 0.00043437880795973175, , , , , , , , , , , , , , , , , , , , , , 
604, , , , 26400, 35633, 0.0016764020431094032, 1, 1, 4.704633466476029e-08, , , , , , , , , , , , , , , , , , , 
612, , , , 152749, 188382, 0.008862682616816872, 739, 740, 3.4814287651922615e-05, , , , , , , , , , , , , , , , , , , 
620, , , , 271987, 460369, 0.021658674043281027, 4367, 5107, 0.00024026563113293078, , , , , , , , , , , , , , , , , , , 
628, , , , 243247, 703616, 0.03310255381147997, 4333, 9440, 0.0004441173992353371, , , , , , , , , , , , , , , , , , , 
636, , , , 203487, 907103, 0.04267587131340805, 31713, 41153, 0.00193609781045888, , , , , , , , , , , , , , , , , , , 
644, , , , 183501, 1090604, 0.05130892077072623, 162745, 203898, 0.009592653545475293, , , , , , , , , , , , , , , , , , , 
652, , , , 136112, 1226716, 0.05771249147461608, 260539, 464437, 0.021850058532697274, , , , , , , , , , , , , , , , , , , 
660, , , , 125122, 1351838, 0.06359902296054022, 237967, 702404, 0.03304553365386628, , , , , , , , , , , , , , , , , , , 
668, , , , 130001, 1481839, 0.06971509351329372, 202570, 904974, 0.042575709666906776, , , , , , , , , , , , , , , , , , , 
676, , , , 128608, 1610447, 0.07576562852185921, 158417, 1063391, 0.05002864886549411, , , , , , , , , , , , , , , , , , , 
684, , , , 127687, 1738134, 0.08177283385619846, 117171, 1180562, 0.05554111494449873, , , , , , , , , , , , , , , , , , , 
692, , , , 103412, 1841546, 0.08663798941655064, 96445, 1277007, 0.06007849869124154, , , , , , , , , , , , , , , , , , , 
700, , , , 80395, 1921941, 0.09042027949192405, 102092, 1379099, 0.06488155308983624, , , , , , , , , , , , , , , , , , , 
708, , , , 68354, 1990295, 0.09363608465159907, 113866, 1492965, 0.07023853103277385, , , , , , , , , , , , , , , , , , , 
716, , , , 72397, 2062692, 0.09704209814232373, 114147, 1607112, 0.07560872899575223, , , , , , , , , , , , , , , , , , , 
724, , , , 103332, 2166024, 0.10190348999590274, 114524, 1721636, 0.08099666342689923, , , , , , , , , , , , , , , , , , , 
732, , , , 143480, 2309504, 0.10865369809360254, 99470, 1821106, 0.08567636233600294, , , , , , , , , , , , , , , , , , , 
740, , , , 189753, 2499257, 0.1175808812352448, 84142, 1905248, 0.0896349350273652, , , , , , , , , , , , , , , , , , , 
748, , , , 222900, 2722157, 0.12806750923201987, 76168, 1981416, 0.09321836024611067, , , , , , , , , , , , , , , , , , , 
756, , , , 232622, 2954779, 0.13901152169440573, 78646, 2060062, 0.0969183662821554, , , , , , , , , , , , , , , , , , , 
764, , , , 250841, 3205620, 0.15081267132804888, 105478, 2165540, 0.10188071956992499, , , , , , , , , , , , , , , , , , , 
772, , , , 236486, 3442106, 0.16193847082757937, 137337, 2302877, 0.10834192203377918, , , , , , , , , , , , , , , , , , , 
780, , , , 215912, 3658018, 0.1720963390377171, 170557, 2473434, 0.11636600373519669, , , , , , , , , , , , , , , , , , , 
788, , , , 185432, 3843450, 0.18082023496727292, 195029, 2668463, 0.12554140333853023, , , , , , , , , , , , , , , , , , , 
796, , , , 149237, 3992687, 0.18784128881363776, 203746, 2872209, 0.13512690584113649, , , , , , , , , , , , , , , , , , , 
804, , , , 132471, 4125158, 0.19407356381301322, 224712, 3096921, 0.1456987817963241, , , , , , , , , , , , , , , , , , , 
812, , , , 111866, 4237024, 0.1993364490866213, 223050, 3319971, 0.15619246674329887, , , , , , , , , , , , , , , , , , , 
820, , , , 99455, 4336479, 0.20401544230070504, 216347, 3536318, 0.16637080010901575, , , , , , , , , , , , , , , , , , , 
828, , , , 89169, 4425648, 0.20821051691642703, 196357, 3732675, 0.1756086772447841, , , , , , , , , , , , , , , , , , , 
836, , , , 80057, 4505705, 0.21197690533068375, 165447, 3898122, 0.1833923521760647, , , , , , , , , , , , , , , , , , , 
844, , , , 79789, 4585494, 0.21573068532725032, 150059, 4048181, 0.19045207810952397, , , , , , , , , , , , , , , , , , , 
852, , , , 74919, 4660413, 0.21925534967399948, 125621, 4173802, 0.1963620857164458, , , , , , , , , , , , , , , , , , , 
860, , , , 71307, 4731720, 0.22261008265993953, 109620, 4283422, 0.20151930492239684, , , , , , , , , , , , , , , , , , , 
868, , , , 65061, 4796781, 0.2256709642395635, 95296, 4378718, 0.20600263243060984, , , , 28, 28, 1.3174313100725153e-06, , , , , , , , , , , , , 
876, , , , 54596, 4851377, 0.22823950592692077, 83389, 4462107, 0.20992577923196953, , , , 423, 451, 2.122005431581087e-05, , , , , , , , , , , , , 
884, , , , 50162, 4901539, 0.23059944416637446, 81184, 4543291, 0.21374518886539343, , , , 2895, 3346, 0.00015743304155366557, , , , , , , , , , , , , 
892, , , , 42638, 4944177, 0.23260540578381053, 74975, 4618266, 0.21727248780688382, , , , 5286, 8632, 0.0004061452524480697, , , , , , , , , , , , , 
900, , , , 36940, 4981117, 0.23434329738632675, 70629, 4688895, 0.22059532337792118, , , , 4802, 13434, 0.0006320847221255061, , , , , , , , , , , , , 
908, , , , 31977, 5013094, 0.2358476980299018, 63312, 4752207, 0.22357392091821648, , , , 3892, 17326, 0.0008152076742255856, 4, 4, 1.8820447286750216e-07, , , , , , , , , , 
916, , , , 28027, 5041121, 0.23716626565155105, 53742, 4805949, 0.22610228503577004, , , , 2489, 19815, 0.0009323179074673889, 282, 286, 1.3456619810026404e-05, , , , , , , , , , 
924, , , , 29113, 5070234, 0.23853592559264622, 48535, 4854484, 0.2283856788887242, , , , 1384, 21199, 0.0009974366550795446, 2273, 2559, 0.00012040381151698452, , , , , , , , , , 
932, , , , 29850, 5100084, 0.2399402586823893, 40380, 4894864, 0.2302854098824872, , , , 783, 21982, 0.0010342776806433582, 4363, 6922, 0.0003256878402972125, , , , , , , , , , 
940, , , , 33680, 5133764, 0.24152477923389842, 33322, 4928186, 0.23185308784618633, , , , 506, 22488, 0.0010580855464610971, 4614, 11536, 0.0005427816997498763, , , , , , , , , , 
948, , , , 37096, 5170860, 0.24327001006462237, 26726, 4954912, 0.23311044818643673, , , , 294, 22782, 0.0010719185752168586, 4275, 15811, 0.0007439252301270192, , , , , , , , , , 
956, , , , 39771, 5210631, 0.24514108984057456, 20409, 4975321, 0.2340706168306098, , , , 135, 22917, 0.0010782704761761368, 3087, 18898, 0.000889172032062514, , , , , , , , , , 
964, , , , 45742, 5256373, 0.24729308328081, 18131, 4993452, 0.23492361392441657, , , , 45, 22962, 0.0010803877764958962, 1726, 20624, 0.0009703822621048412, , , , , , , , , , 
972, , , , 47807, 5304180, 0.24954222740212822, 15790, 5009242, 0.23566647554877315, , , , 44, 23006, 0.0010824580256974387, 908, 21532, 0.0010131046774457641, , , , , , , , , , 
980, , , , 50717, 5354897, 0.25192827635732085, 15231, 5024473, 0.23638303827205212, , , , 59, 23065, 0.0010852340416722345, 659, 22191, 0.0010441113643506852, , , , , , , , , , 
988, , , , 50220, 5405117, 0.2542909432841851, 15107, 5039580, 0.23709376724983264, , , , 124, 23189, 0.001091068380331127, 427, 22618, 0.001064202191829291, , , , , , , , , , 
996, , , , 46350, 5451467, 0.25647154089589674, 15332, 5054912, 0.23781508165291274, , , , 96, 23285, 0.001095585287679947, 214, 22832, 0.0010742711311277024, , , , , , , , , , 
1004, , , , 45352, 5496819, 0.25860518626561296, 18006, 5072918, 0.2386621979548864, , , , 130, 23415, 0.0011017019330481408, 105, 22937, 0.0010792114985404744, , , , , , , , , , 
1012, , , , 40159, 5536978, 0.2604945200194151, 19805, 5092723, 0.239593950612922, , , , 213, 23628, 0.0011117238212283353, 44, 22981, 0.0010812817477420169, , , , , , , , , , 
1020, , , , 33839, 5570817, 0.2620865209381359, 23522, 5116245, 0.2407005744969065, , , , 399, 24027, 0.0011304972173968686, 50, 23031, 0.0010836343036528607, , , , , , , , , , 
