nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1512, , , , , , , , , , , , , 199574, 347833, 0.01975473512083662, 12298, 15038, 0.0008540641823724061, , , , , , , , , , 
1528, , , , , , , , , , , , , 395632, 743465, 0.04222415396645171, 40189, 55227, 0.003136547586107253, , , , , , , , , , 
1544, , , , , , , , , , , , , 615266, 1358731, 0.07716740793849193, 94624, 149851, 0.008510597938069386, , , , , , , , , , 
1560, , , , , , , , , , , , , 755344, 2114075, 0.12006621467940845, 198341, 348192, 0.01977512407159282, , , , , , , , , , 
1576, , , , , , , , , , , , , 869261, 2983336, 0.16943479329579494, 385422, 733614, 0.041664678885952273, , , , , , , , , , 
1592, , , , , , , , , , , , , 878518, 3861854, 0.2193291115142709, 564218, 1297832, 0.07370872628918371, , , , , , , , , , 
1608, , , , , , , , , , , , , 846344, 4708198, 0.26739614811260787, 724573, 2022405, 0.11485993301974105, , , , , , , , , , 
1624, , , , , , , , , , , , , 735034, 5443232, 0.3091414741018298, 824666, 2847071, 0.16169579503731804, , , , , , , , , , 
1640, , , , , , , , , , , , , 583799, 6027031, 0.3422975996241618, 849825, 3696896, 0.209960530626135, , , , , , , , , , 
1656, , , , , , , , , , , , , 460147, 6487178, 0.3684310662637492, 839746, 4536642, 0.25765284216294165, , , , , , , , , , 
1672, , , , , , , , , , , , , 331901, 6819079, 0.38728096360339437, 730840, 5267482, 0.2991599752288447, , , , , , , , , , 
1688, , , , , , , , , , , , , 250352, 7069431, 0.4014993886722397, 624199, 5891681, 0.33461056763293257, , , , , , , , , , 
1704, , , , , , , , , , , , , 185378, 7254809, 0.4120276976228869, 492722, 6384403, 0.3625940901802724, , , , , , , , , , 
1720, , , , , , , , , , , , , 136191, 7391000, 0.4197624931449962, 359720, 6744123, 0.3830239324254514, , , , , , , , , , 
1736, , , , , , , , , , , , , 108118, 7499118, 0.4259029181529587, 271330, 7015453, 0.39843377646076894, , , , , , , , , , 
1752, , , , , , , , , , , , , 84696, 7583814, 0.4307131203068497, 195794, 7211247, 0.4095536489520193, , , , , , , , , , 
1768, , , , , , , , , , , , , 71499, 7655313, 0.4347738155439454, 150304, 7361551, 0.4180899744519064, , , , , , , , , , 
1784, , , , , , , , , , , , , 60238, 7715551, 0.438194956534619, 115238, 7476789, 0.424634770850911, , , , , , , , , , 
1800, , , , , , , , , , , , , 49552, 7765103, 0.44100919967632113, 89083, 7565872, 0.42969412711891747, , , , , , , , , , 
1816, , , , , , , , , , , , , 42674, 7807777, 0.44343281551077784, 74676, 7640548, 0.43393525605114525, , , , , , , , , , 
1832, , , , , , , , , , , , , 34672, 7842449, 0.44540196788018976, 60710, 7701258, 0.43738320368459577, , , , , , , , , , 
1848, , , , , , , , , , , , , 29357, 7871806, 0.44706926154968746, 52643, 7753901, 0.4403729962602462, , , , , , , , , , 
1864, , , , , , , , , , , , , 24061, 7895867, 0.4484357756002303, 44219, 7798120, 0.4428843584148096, , , , , , , , , , 
1880, , , , 1, 57, 3.2362119627994598e-06, , , , , , , 19145, 7915012, 0.44952309165100296, 36417, 7834537, 0.44495261585126766, , , , , , , , , , 
1896, , , , , , , , , , , , , 15985, 7930997, 0.45043093950013335, 30445, 7864982, 0.44668170110411565, , , , , , , , , , 
1912, , , , , , , , , , , , , 12333, 7943330, 0.45113137663015057, 24435, 7889417, 0.44806945601143505, , , , , , , , , , 
1928, , , , , , , , , , , , , 10140, 7953470, 0.45170726509997744, 20557, 7909974, 0.4492369648155998, , , , , , , , , , 
1944, , , , , , , , , , , , , 8338, 7961808, 0.4521808112598804, 16804, 7926778, 0.45019132673344703, , , , , , , , , , 
1960, , , , , , , , , , , , , 6456, 7968264, 0.4525474716110838, 12867, 7939645, 0.4509220917177924, , , , , , , , , , 
1976, , , , , , , , , , , , , 5492, 7973756, 0.4528593828020393, 10847, 7950492, 0.45153813335805, , , , , , , , , , 
1992, , , , , , , , , , , , , 4375, 7978131, 0.45310785539133835, 8546, 7959038, 0.45202349261476993, , , , , , , , , , 
2008, , , , , , , 1, 57, 3.2362119627994598e-06, , , , 4018, 7982149, 0.4533360526173506, 6962, 7966000, 0.45241889059572993, , , , , , , , , , 
2024, , , , , , , , , , , , , 3478, 7985627, 0.4535335812266265, 5721, 7971721, 0.45274380755193105, , , , , , , , , , 
2040, , , , , , , , , , , , , 3229, 7988856, 0.4537169681959629, 4486, 7976207, 0.4529985842457815, , , , , , , , , , 
2064, , , , , , , , , , , , , 6172, 7995028, 0.45406749912651234, 6970, 7983177, 0.45339443657661904, , , , , , , , , , 
2096, , , , , , , , , , , , , 7173, 8002201, 0.4544748805854934, 5384, 7988561, 0.45370021404422733, , , , , , , , , , 
2128, , , , , , , , , , , , , 9530, 8011731, 0.45501612487715515, 4715, 7993276, 0.45396799650332337, , , , , , , , , , 
2160, , , , , , , , , , , , , 13445, 8025176, 0.4557797166401554, 4758, 7998034, 0.4542382210930113, , , , , , , , , , 
2192, , , , , , , , , , , , , 20430, 8045606, 0.4569400126400136, 5924, 8003958, 0.45457466717735595, , , , , , , , , , 
2224, , , , , , , , , , , , , 41581, 8087187, 0.45930155292244657, 8338, 8012296, 0.4550482133372589, , , , , , , , , , 
2256, , , , , , , , , , , , , 104491, 8191678, 0.4652359870546633, 12623, 8024919, 0.45576512065033825, , , , , , , , , , 
2288, , , , , , , , , , , , , 232064, 8423742, 0.47841576830337124, 20207, 8045126, 0.45691275164735906, , , , , , , , , , 
2320, , , , , , , , , , , , , 427087, 8850829, 0.5026716340738782, 42779, 8087905, 0.459342330823959, , , , , , , , , , 
2352, , , , , , , , , , , , , 672290, 9523119, 0.5408534939732761, 105363, 8193268, 0.4653262890928314, , , , , , , , , , 
2384, , , , , , , , , , , , , 913823, 10436942, 0.5927529149952271, 232672, 8425940, 0.4785406009322351, , , , , , , , , , 
2416, , , , , , , , , , , , , 1106150, 11543092, 0.6555753046302342, 437636, 8863576, 0.5033955838100599, , , , , , , , , , 
2448, , , , , , , , , , , , , 1129522, 12672614, 0.7197250774325779, 684695, 9548271, 0.5422819699883732, , , , , , , , , , 
2480, , , , , , , , , , , , , 996475, 13669089, 0.7763186142146994, 942489, 10490760, 0.5958094402091464, , , , , , , , , , 
2512, , , , , , , , , , , , , 773916, 14443005, 0.8202721941964073, 1132069, 11622829, 0.6601038666537631, , , , , , , , , , 
2544, , , , , , , , , , , , , 554670, 14997675, 0.8517739750207525, 1151734, 12774563, 0.725515141891195, , , , , , , , , , 
2576, , , , , , , , , , , , , 411860, 15409535, 0.8751650425930293, 1012305, 13786868, 0.783007723493569, , , , , , , , , , 
2608, , , , , , , , , , , , , 323517, 15733052, 0.8935387812609754, 749364, 14536232, 0.8255669037009978, , , , , , , , , , 
2640, , , , , , , , , , , , , 258782, 15991834, 0.9082359775133159, 523934, 15060166, 0.8553230722956982, , , , , , , , , , 
2672, , , , , , , , , , , , , 196740, 16188574, 0.9194095768775895, 384289, 15444455, 0.877148279808646, , , , , , , , , , 
2704, , , , , , , , , , , , , 137580, 16326154, 0.9272232588971929, 306098, 15750553, 0.8945327284119063, , , , , , , , , , 
2736, , , , , , , , , , , , , 93293, 16419447, 0.9325217167882734, 252701, 16003254, 0.9088845619635548, , , , , , , , , , 
2768, , , , , , , , , , , , , 62348, 16481795, 0.9360626925591575, 190059, 16193313, 0.9196787223863182, , , , , , , , , , 
2800, , , , , , , , , , , , , 44493, 16526288, 0.938589616197028, 134578, 16327891, 0.9273219096143615, , , , , , , , , , 
2832, , , , , , , , , , , , , 34107, 16560395, 0.940526680106336, 90181, 16418072, 0.9324436254030651, , , , , , , , , , 
2864, , , , , , , , , , , , , 27277, 16587672, 0.9420758428076642, 60924, 16478996, 0.9359037268957408, , , , , , , , , , 
2896, , , , , , , , , , , , , 22124, 16609796, 0.943332347394099, 44001, 16522997, 0.9384027080161403, , , , , , , , , , 
2928, , , , , , , , , , , , , 18191, 16627987, 0.9443654822219708, 33228, 16556225, 0.9402898502326499, , , , , , , , , , 
2960, , , , , , , , , , , , , 14630, 16642617, 0.9451963745605869, 26489, 16582714, 0.9417942594710368, , , , , , , , , , 
2992, , , , , , , , , , , , , 12720, 16655337, 0.9459187908659318, 21626, 16604340, 0.9430224807775925, , , , , , , , , , 
3024, , , , , , , , , , , , , 11090, 16666427, 0.9465486333837207, 17864, 16622204, 0.9440370440542185, , , , , , , , , , 
3056, , , , , , , , , , , , , 10407, 16676834, 0.9471396857807116, 15143, 16637347, 0.944897071578734, , , , , , , , , , 
3088, , , , , , , , , , , , , 9712, 16686546, 0.9476912665320882, 12480, 16649827, 0.9456058573877517, , , , , , , , , , 
3120, , , , , , , , , , , , , 10837, 16697383, 0.9483067402349988, 11141, 16660968, 0.9462385963860102, , , , , , , , , , 
3152, , , , , , , , , , , , , 14675, 16712058, 0.9491401882916762, 10040, 16671008, 0.9468088054823673, , , , , , , , , , 
3184, , , , , , , , , , , , , 22336, 16734394, 0.9504087331498668, 9918, 16680926, 0.9473720857430915, , , , , , , , , , 
3216, , , , , , , , , , , , , 34671, 16769065, 0.952377828725544, 11041, 16691967, 0.9479991453678803, , , , , , , , , , 
3248, , , , , , , , , , , , , 48547, 16817612, 0.9551349941638758, 14910, 16706877, 0.9488459399522114, , , , , , , , , , 
3280, , , , , , , , , , , , , 63571, 16881183, 0.9587454286722943, 22345, 16729222, 0.9501149959540144, , , , , , , , , , 
3312, , , , , , , , , , , , , 76504, 16957687, 0.963090376551548, 34277, 16763499, 0.952061714798221, , , , , , , , , , 
3344, , , , , , , , , , , , , 81865, 17039552, 0.9677397956425121, 48247, 16811746, 0.9548018421161436, , , , , , , , , , 
3376, , , , , , , , , , , , , 76635, 17116187, 0.9720921835010111, 63972, 16875718, 0.9584350509121755, , , , , , , , , , 
3408, , , , , , , , , , , , , 62052, 17178239, 0.975616348326425, 75896, 16951614, 0.9627454682007336, , , , , , , , , , 
3440, , , , , , , , , , , , , 47096, 17225335, 0.9782911060557115, 81402, 17033016, 0.967368591792533, , , , , , , , , , 
3472, , , , , , , , , , , , , 35837, 17261172, 0.9803264231260453, 76198, 17109214, 0.9716961607889695, , , , , , , , , , 
3504, , , , , , , , , , , , , 29037, 17290209, 0.98197554280044, 62779, 17171993, 0.9752616146595079, , , , , , , , , , 
3536, , , , , , , , , , , , , 25292, 17315501, 0.9834119699383947, 48175, 17220168, 0.9779976528285325, , , , , , , , , , 
3568, , , , , , , , , , , , , 21234, 17336735, 0.9846179281009493, 35827, 17255995, 0.9800324019615193, , , , , , , , , , 
3600, , , , , , , , , , , , , 17520, 17354255, 0.9856129543328395, 29024, 17285019, 0.981680783317363, , , , , , , , , , 
3632, , , , , , , , , , , , , 13904, 17368159, 0.9864026144200655, 24864, 17309883, 0.9830929027368673, , , , , , , , , , 
3664, , , , , , , , , , , , , 10973, 17379132, 0.9870258120708949, 20957, 17330840, 0.9842831290349109, , , , , , , , , , 
3696, , , , , , , , , , , , , 9181, 17388313, 0.9875472353491475, 17653, 17348493, 0.9852857088335157, , , , , , , , , , 
3728, , , , , , , , , , , , , 7725, 17396038, 0.9879859669496812, 13753, 17362246, 0.9860667930668026, , , , , , , , , , 
3760, , , , , , , , , , , , , 6814, 17402852, 0.988372959457906, 10849, 17373095, 0.9866829482945296, , , , , , , , , , 
3792, , , , , , , , , , , , , 6309, 17409161, 0.988731271130109, 8894, 17381989, 0.987188071770924, , , , , , , , , , 
3824, , , , , , , , , , , , , 5734, 17414895, 0.9890569264048612, 7682, 17389671, 0.9876243612408658, , , , , , , , , , 
3856, , , , , , , , , , , , , 5463, 17420358, 0.9893671905775105, 6906, 17396577, 0.9880165787726829, , , , , , , , , , 
3888, , , , , , , , , , , , , 5102, 17425460, 0.9896569522119342, 6247, 17402824, 0.9883713692333346, , , , , , , , , , 
3920, , , , , , , , , , , , , 4740, 17430200, 0.9899261545143977, 5736, 17408560, 0.9886971380955561, , , , , , , , , , 
3952, , , , , , , , , , , , , 4626, 17434826, 0.9901888823311057, 5330, 17413890, 0.9889998487014907, , , , , , , , , , 
3984, , , , , , , , , , , , , 4424, 17439250, 0.9904401378134049, 5097, 17418987, 0.989289326367241, , , , , , , , , , 
4016, , , , , , , , , , , , , 4261, 17443511, 0.9906821359169484, 4759, 17423746, 0.9895596077506637, , , , , , , , , , 
4048, , , , , , , , , , , , , 4167, 17447678, 0.9909187954094306, 4563, 17428309, 0.9898187575620858, , , , , , , , , , 
4080, , , , , , , , , , , , , 4121, 17451799, 0.9911528423901166, 4280, 17432589, 0.9900618347465886, , , , , , , , , , 
4128, , , , , , , , , , , , , 8106, 17459905, 0.9916132124035699, 8111, 17440700, 0.9905224887287154, , , , , , , , , , 
4192, , , , , , , , , , , , , 7998, 17467903, 0.9920674486936759, 7662, 17448362, 0.9909576423239633, , , , , , , , , , 
4256, , , , , , , , , , , , , 7818, 17475721, 0.9925114621115365, 7870, 17456232, 0.9914046090160281, , , , , , , , , , 
4320, , , , , , , , , , , , , 7119, 17482840, 0.992915776708844, 7991, 17464223, 0.9918584477499912, , , , , , , , , , 
4384, , , , , , , , , , , , , 6133, 17488973, 0.9932640926837403, 7753, 17471976, 0.9922987695750966, , , , , , , , , , 
4448, , , , , , , , , , , , , 5665, 17494638, 0.9935858291907983, 6982, 17478958, 0.9926953034307505, , , , , , , , , , 
4512, , , , , , , , , , , , , 5081, 17499719, 0.9938743981567935, 6137, 17485095, 0.9930438465805855, , , , , , , , , , 
4576, , , , , , , , , , , , , 4677, 17504396, 0.9941400224539709, 5475, 17490570, 0.9933547922780512, , , , , , , , , , 
4640, , , , , , , , , , , , , 4347, 17508743, 0.9943869048186985, 5008, 17495578, 0.9936392153014134, , , , , , , , , , 
4704, , , , , , , , , , , , , 4191, 17512934, 0.9946249273608133, 4583, 17500161, 0.9938995009875294, , , , , , , , , , 
4768, , , , , , , , , , , , , 3920, 17516854, 0.9948475588008253, 4389, 17504550, 0.9941487686891143, , , , , , , , , , 
4832, , , , , , , , , , , , , 3669, 17520523, 0.9950559350134283, 4066, 17508616, 0.994379692014392, , , , , , , , , , 
4896, , , , , , , , , , , , , 3587, 17524110, 0.9952596541397862, 3977, 17512593, 0.9946055606972817, , , , , , , , , , 
4960, , , , , , , , , , , , , 3462, 17527572, 0.9954562740493069, 3871, 17516464, 0.9948254092442935, , , , , , , , , , 
5024, , , , , , , , , , , , , 3448, 17531020, 0.9956520988465419, 3537, 17520001, 0.9950262886839165, , , , , , , , , , 
5088, , , , , , , , , , , , , 3369, 17534389, 0.9958434369387359, 3517, 17523518, 0.9952260322488456, , , , , , , , , , 
5152, , , , , , , , , , , , , 3360, 17537749, 0.9960342638873176, 3523, 17527041, 0.9954261165761829, , , , , , , , , , 
5216, , , , , , , , , , , , , 3104, 17540853, 0.9962105516398169, 3531, 17530572, 0.9956266552533978, , , , , , , , , , 
5280, , , , , , , , , , , , , 3137, 17543990, 0.9963887135855611, 3385, 17533957, 0.9958189020453468, , , , , , , , , , 
5344, , , , , , , , , , , , , 2990, 17546980, 0.996558526852305, 3264, 17537221, 0.9960042767953976, , , , , , , , , , 
5408, , , , , , , , , , , , , 2702, 17549682, 0.996711983523456, 3153, 17540374, 0.996183347440897, , , , , , , , , , 
5472, , , , , , , , , , , , , 2604, 17552286, 0.9968598744086068, 3032, 17543406, 0.9963555460444982, , , , , , , , , , 
5536, , , , , , , , , , , , , 2545, 17554831, 0.9970044144634105, 2745, 17546151, 0.9965114448462412, , , , , , , , , , 
5600, , , , , , , , , , , , , 2356, 17557187, 0.9971382205023565, 2670, 17548821, 0.996663084117882, , , , , , , , , , 
5664, , , , , , , , , , , , , 2079, 17559266, 0.9972562946767914, 2533, 17551354, 0.9968069426478693, , , , , , , , , , 
5728, , , , , , , , , , , , , 2092, 17561358, 0.9973751071697774, 2471, 17553825, 0.9969472799663054, , , , , , , , , , 
5792, , , , , , , , , , , , , 1921, 17563279, 0.9974842079341302, 2230, 17556055, 0.9970739299946796, , , , , , , , , , 
5856, , , , , , , , , , , , , 1703, 17564982, 0.997580927664319, 2112, 17558167, 0.9971938783623595, , , , , , , , , , 
5920, , , , , , , , , , , , , 1583, 17566565, 0.9976708321463443, 2056, 17560223, 0.9973106462808964, , , , , , , , , , 
5984, , , , 2, 59, 3.3497632597397917e-06, , , , , , , 1481, 17568046, 0.9977549436674304, 1863, 17562086, 0.9974164530086367, , , , , , , , , , 
6048, , , , 4, 63, 3.5768658536204556e-06, , , , , , , 1318, 17569364, 0.997829797809761, 1746, 17563832, 0.9975156148694175, , , , , , , , , , 
6112, , , , 45, 108, 6.131770034777923e-06, 3, 60, 3.4065389082099575e-06, , , , 1227, 17570591, 0.9978994837222341, 1572, 17565404, 0.9976048946203612, , , , , , , , , , 
6176, , , , 341, 449, 2.5492266163104515e-05, 24, 84, 4.76915447149394e-06, , , , 1104, 17571695, 0.9979621840053395, 1467, 17566871, 0.9976882110291615, , , , , , , , , , 
6240, , , , 1030, 1479, 8.397118408737546e-05, 201, 285, 1.6181059813997298e-05, , , , 1029, 17572724, 0.9980206247583426, 1412, 17568283, 0.9977684037825536, , , , , , , , , , 
6304, , , , 2471, 3950, 0.00022426381145715553, 771, 1056, 5.995508478449525e-05, , , , 919, 17573643, 0.9980728182005292, 1225, 17569508, 0.9978379761075573, , , , , , , , , , 
6368, , , , 4670, 8620, 0.0004894060898128305, 1950, 3006, 0.00017066759930131888, , , , 813, 17574456, 0.9981189915068377, 1139, 17570647, 0.9979026641713772, , , , , , , , , , 
6432, , , , 7369, 15989, 0.0009077858433894835, 4020, 7026, 0.000398905706151386, , , , 787, 17575243, 0.9981636881760442, 1061, 17571708, 0.9979629223238906, , , , , , , , , , 
6496, , , , 10012, 26001, 0.001476223635872785, 6898, 13924, 0.0007905441292985908, , , , 716, 17575959, 0.9982043524900872, 919, 17572627, 0.998015115766077, , , , , , , , , , 
6560, , , , 13506, 39507, 0.0022430355441108467, 10168, 24092, 0.0013678389229432382, , , , 696, 17576655, 0.9982438809294363, 844, 17573471, 0.9980630496781613, , , , , , , , , , 
6624, , , , 16318, 55825, 0.0031695005758470146, 13504, 37596, 0.0021345372798843593, , , , 610, 17577265, 0.9982785251076014, 812, 17574283, 0.9981091661907352, , , , , , , , , , 
6688, , , , 16376, 72201, 0.0040992585951944525, 17262, 54858, 0.003114598523776364, , , , 650, 17577915, 0.9983154410351545, 727, 17575010, 0.9981504552358599, , , , , , , , , , 
6752, , , , 15242, 87443, 0.004964633029176722, 18414, 73272, 0.004160065314706, , , , 581, 17578496, 0.9983484381950133, 782, 17575792, 0.9981948679363928, , , , , , , , , , 
6816, , , , 13712, 101155, 0.0057431407209996375, 16933, 90205, 0.00512144737025132, , , , 493, 17578989, 0.998376437506219, 672, 17576464, 0.9982330333261091, , , , , , , , , , 
6880, , , , 12317, 113472, 0.006442446383206671, 14774, 104979, 0.005960250800749552, , , , 548, 17579537, 0.9984075604728329, 636, 17577100, 0.9982691541413764, , , , , , , , , , 
6944, , , , 9481, 122953, 0.0069807363063523154, 12109, 117088, 0.006647747128074792, , , , 520, 17580057, 0.9984370932148753, 639, 17577739, 0.9983054453378477, , , , , , , , , , 
7008, , , , 6640, 129593, 0.007357726612194217, 8716, 125804, 0.007142603680140758, , , , 524, 17580581, 0.9984668531318565, 568, 17578307, 0.9983377041791556, , , , , , , , , , 
7072, , , , 3900, 133493, 0.007579151641227864, 5547, 131351, 0.007457538202204769, , , , 466, 17581047, 0.9984933190122252, 558, 17578865, 0.9983693950831165, , , , , , , , , , 
7136, , , , 2210, 135703, 0.007704625824346931, 3114, 134465, 0.007634337571540866, , , , 498, 17581545, 0.9985216022921043, 562, 17579427, 0.9984013131620162, , , , , , , , , , 
7200, , , , 1328, 137031, 0.007780023885515312, 1760, 136225, 0.007734262712848358, , , , 479, 17582024, 0.9985488064910241, 551, 17579978, 0.9984326065098342, , , , , , , , , , 
7264, , , , 924, 137955, 0.007832484584701744, 1077, 137302, 0.007795410086250726, , , , 468, 17582492, 0.9985753859588623, 508, 17580486, 0.9984614577270602, , , , , , , , , , 
7328, , , , 868, 138823, 0.007881765847573849, 738, 138040, 0.00783731051482171, , , , 477, 17582969, 0.9986024765703126, 492, 17580978, 0.9984894002445311, , , , , , , , , , 
7392, , , , 873, 139696, 0.007931330988688303, 728, 138768, 0.00787864318690799, , , , 423, 17583392, 0.9986265003200895, 491, 17581469, 0.9985172859682673, , , , , , , , , , 
7456, , , , 1088, 140784, 0.007993102894223844, 832, 139600, 0.007925880526435168, , , , 425, 17583817, 0.9986506376573356, 495, 17581964, 0.9985453988669423, , , , , , , , , , 
