nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
2064, , , , , , , , , , , , , 1, 1, 7.607868544552363e-08, , , , , , , , , , , , , 
2096, , , , , , , , , , , , , 1, 2, 1.5215737089104726e-07, , , , , , , , , , , , , 
2128, , , , , , , , , , , , , 91, 93, 7.0753177464336974e-06, 1, 1, 7.607868544552363e-08, , , , , , , , , , 
2160, , , , , , , , , , , , , 2072, 2165, 0.00016471035398955865, 10, 11, 8.3686553990076e-07, , , , , , , , , , 
2192, , , , , , , , , , , , , 13392, 15557, 0.001183556109476011, 529, 540, 4.108249014058276e-05, , , , , , , , , , 
2224, , , , , , , , , , , , , 41899, 57456, 0.004371176950958006, 6234, 6774, 0.0005153570152079771, , , , , , , , , , 
2256, , , , , , , , , , , , , 137341, 194797, 0.014819899688731666, 24482, 31256, 0.0023779153922852867, , , , , , , , , , 
2288, , , , , , , , , , , , , 330861, 525658, 0.03999136963392306, 76207, 107463, 0.008175643774032305, , , , , , , , , , 
2320, , , , , , , , , , , , , 564806, 1090464, 0.08296106764566748, 216879, 324342, 0.024675512994772025, , , , , , , , , , 
2352, , , , , , , , , , , , , 677866, 1768330, 0.1345322218338828, 445728, 770070, 0.05858591330103438, , , , , , , , , , 
2384, , , , , , , , , , , , , 593001, 2361331, 0.17964695838176375, 630891, 1400961, 0.10658327124044623, , , , , , , , , , 
2416, , , , , , , , , , , , , 444970, 2806301, 0.2134996910444584, 659978, 2060939, 0.15679352990341203, , , , , , , , , , 
2448, , , , , , , , , , , , , 300699, 3107000, 0.23637647567924192, 522398, 2583337, 0.1965368830227827, , , , , , , , , , 
2480, , , , , , , , , , , , , 200981, 3307981, 0.2516668459587687, 370249, 2953586, 0.22470494023030235, , , , , , , , , , 
2512, , , , , , , , , , , , , 138851, 3446832, 0.2622304475115651, 251487, 3205073, 0.24383774059694074, , , , , , , , , , 
2544, , , , , , , , , , , , , 99012, 3545844, 0.2697631503148973, 169393, 3374466, 0.25672493736061436, , , , , , , , , , 
2576, , , , , , , , , , , , , 75847, 3621691, 0.2755334903698839, 119959, 3494425, 0.2658512603879739, , , , , , , , , , 
2608, , , , , , , , , , , , , 57641, 3679332, 0.27991874187764937, 86744, 3581169, 0.2724506298782604, , , , , , , , , , 
2640, , , , , , , , , , , , , 45415, 3724747, 0.2833738553771578, 66175, 3647344, 0.27748513688761794, , , , , , , , , , 
2672, , , , , , , , , , , , , 38706, 3763453, 0.2863185569760122, 51086, 3698430, 0.28137169261228795, , , , , , , , , , 
2704, , , , , , , , , , , , , 38275, 3801728, 0.28923046866143964, 40076, 3738506, 0.28442062201020274, , , , , , , , , , 
2736, , , , , , , , , , , , , 49956, 3851684, 0.2930310554715562, 33784, 3772290, 0.2869908643192943, , , , , , , , , , 
2768, , , , , , , , , , , , , 66573, 3918257, 0.2980958417977211, 32522, 3804812, 0.28946509532735365, , , , , , , , , , 
2800, , , , , , , , , , , , , 74870, 3993127, 0.30379185297702743, 40039, 3844851, 0.292511209813907, , , , , , , , , , 
