nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
604, , , , 6, 6, 3.519376160074367e-07, , , , , , , , , , , , , , , , , , , , , , 
612, , , , 53, 59, 3.460719890739794e-06, , , , , , , , , , , , , , , , , , , , , , 
620, , , , 187, 246, 1.4429442256304903e-05, , , , , , , , , , , , , , , , , , , , , , 
628, , , , 210, 456, 2.6747258816565188e-05, , , , , , , , , , , , , , , , , , , , , , 
636, , , , 179, 635, 3.7246731027453715e-05, 8, 8, 4.6925015467658226e-07, , , , , , , , , , , , , , , , , , , 
644, , , , 219, 854, 5.0092454011725155e-05, 59, 67, 3.929970045416376e-06, , , , , , , , , , , , , , , , , , , 
652, , , , 206, 1060, 6.217564549464715e-05, 179, 246, 1.4429442256304903e-05, , , , , , , , , , , , , , , , , , , 
660, , , , 205, 1265, 7.420018070823456e-05, 204, 450, 2.639532120055775e-05, , , , , , , , , , , , , , , , , , , 
668, , , , 236, 1501, 8.804306027119374e-05, 199, 649, 3.806791879813773e-05, , , , , , , , , , , , , , , , , , , 
676, , , , 219, 1720, 0.00010088878325546518, 193, 842, 4.938857877971028e-05, , , , , , , , , , , , , , , , , , , 
684, , , , 276, 1996, 0.00011707791359180727, 177, 1019, 5.977073845192966e-05, , , , , , , , , , , , , , , , , , , 
692, , , , 186, 2182, 0.0001279879796880378, 178, 1197, 7.021155439348362e-05, , , , , , , , , , , , , , , , , , , 
700, , , , 236, 2418, 0.00014183085925099698, 172, 1369, 8.030043271903014e-05, , , , , , , , , , , , , , , , , , , 
708, , , , 250, 2668, 0.00015649492658464017, 209, 1578, 9.255959300995584e-05, , , , , , , , , , , , , , , , , , , 
716, , , , 272, 2940, 0.00017244943184364396, 212, 1790, 0.00010499472210888528, , , , , , , , , , , , , , , , , , , 
724, , , , 325, 3265, 0.0001915127193773801, 194, 1984, 0.0001163740383597924, , , , , , , , , , , , , , , , , , , 
732, , , , 375, 3640, 0.00021350882037784492, 221, 2205, 0.00012933707388273298, , , , , , , , , , , , , , , , , , , 
740, , , , 420, 4060, 0.0002381444534983655, 182, 2387, 0.00014001251490162523, , , , , , , , , , , , , , , , , , , 
748, , , , 333, 4393, 0.0002576769911867782, 223, 2610, 0.00015309286296323496, , , , , , , , , , , , , , , , , , , 
756, , , , 357, 4750, 0.0002786172793392207, 228, 2838, 0.00016646649237151754, , , , , , , , , , , , , , , , , , , 
764, , , , 448, 5198, 0.0003048952880011093, 271, 3109, 0.00018236234136118678, , , , , , , , , , , , , , , , , , , 
772, , , , 485, 5683, 0.0003333435786283771, 368, 3477, 0.00020394784847630956, , , , , , , , , , , , , , , , , , , 
780, , , , 480, 6163, 0.000361498587908972, 374, 3851, 0.00022588529320743977, , , , , , , , , , , , , , , , , , , 
788, , , , 508, 6671, 0.000391295972730935, 411, 4262, 0.0002499930199039492, , , , , , , , , , , , , , , , , , , 
796, , , , 502, 7173, 0.0004207414199368905, 365, 4627, 0.00027140255821106826, , , , , , , , , , , , , , , , , , , 
804, , , , 491, 7664, 0.00044954164818016576, 435, 5062, 0.0002969180353716074, , , , , , , , , , , , , , , , , , , 
812, , , , 462, 8126, 0.0004766408446127384, 460, 5522, 0.0003238999192655109, , , , , , , , , , , , , , , , , , , 
820, , , , 453, 8579, 0.0005032121346212998, 469, 5991, 0.0003514097095834255, , , , , , , , , , , , , , , , , , , 
828, , , , 345, 8924, 0.0005234485475417275, 543, 6534, 0.00038326006383209853, , , , , , , , , , , , , , , , , , , 
836, , , , 342, 9266, 0.0005435089916541514, 481, 7015, 0.00041147372938202806, , , , , , , , , , , , , , , , , , , 
844, , , , 318, 9584, 0.0005621616853025455, 524, 7539, 0.0004422096145133442, , , , , , , , , , , , , , , , , , , 
852, , , , 257, 9841, 0.0005772363465215307, 515, 8054, 0.0004724175932206492, , , , , , , , , , , , , , , , , , , 
860, , , , 208, 10049, 0.0005894368505431219, 432, 8486, 0.0004977571015731846, , , , , , , , , , , , , , , , , , , 
868, , , , 162, 10211, 0.0005989391661753227, 360, 8846, 0.0005188733585336308, , , , , , , , , , , , , , , , , , , 
876, , , , 142, 10353, 0.000607268356420832, 333, 9179, 0.0005384058962220436, , , , , , , , , , , , , , , , , , , 
884, , , , 133, 10486, 0.0006150696402423302, 312, 9491, 0.0005567066522544303, , , , , , , , , , , , , , , , , , , 
892, , , , 75, 10561, 0.0006194688604424231, 268, 9759, 0.0005724265324360958, , , , , , , , , , , , , , , , , , , 
900, , , , 57, 10618, 0.0006228122677944938, 223, 9982, 0.0005855068804977055, , , , , , , , , , , , , , , , , , , 
