nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
2160, , , , , , , , , , , , , 6, 6, 4.6474495145622796e-07, , , , , , , , , , , , , 
2192, , , , , , , , , , , , , 798, 804, 6.227582349513455e-05, , , , , , , , , , , , , 
2224, , , , , , , , , , , , , 7464, 8268, 0.0006404185431066822, 138, 138, 1.0689133883493243e-05, , , , , , , , , , 
2256, , , , , , , , , , , , , 27545, 35813, 0.0027739851577503155, 2940, 3078, 0.00023841416009704494, , , , , , , , , , 
2288, , , , , , , , , , , , , 68228, 104041, 0.008058754915742903, 14744, 17822, 0.0013804474208088159, , , , , , , , , , 
2320, , , , , , , , , , , , , 137470, 241511, 0.018706836328524178, 41945, 59767, 0.0046294019189473965, , , , , , , , , , 
2352, , , , , , , , , , , , , 243668, 485179, 0.03758074846709687, 94118, 153885, 0.011919546142473607, , , , , , , , , , 
2384, , , , , , , , , , , , , 362132, 847311, 0.06563058492722133, 176686, 330571, 0.025605200557972788, , , , , , , , , , 
2416, , , , , , , , , , , , , 462036, 1309347, 0.10141873465905962, 296005, 626576, 0.04853300545060625, , , , , , , , , , 
2448, , , , , , , , , , , , , 504017, 1813364, 0.14045862735874523, 403382, 1029958, 0.07977796345199227, , , , , , , , , , 
2480, , , , , , , , , , , , , 487182, 2300546, 0.17819452318213658, 479024, 1508982, 0.11688196105638696, , , , , , , , , , 
2512, , , , , , , , , , , , , 414694, 2715240, 0.2103156803320014, 502901, 2011883, 0.15583541119510172, , , , , , , , , , 
2544, , , , , , , , , , , , , 320276, 3035516, 0.2351234560107672, 459222, 2471105, 0.19140559554470704, , , , , , , , , , 
2576, , , , , , , , , , , , , 233132, 3268648, 0.2531812760145828, 379420, 2850525, 0.2207945171249607, , , , , , , , , , 
2608, , , , , , , , , , , , , 162018, 3430666, 0.26573078393875527, 282601, 3133126, 0.24268408179604095, , , , , , , , , , 
2640, , , , , , , , , , , , , 116288, 3546954, 0.27473816075791224, 200583, 3333709, 0.2582207378956984, , , , , , , , , , 
2672, , , , , , , , , , , , , 86378, 3633332, 0.28142878399405996, 143453, 3477162, 0.2693322474825734, , , , , , , , , , 
2704, , , , , , , , , , , , , 64985, 3698317, 0.28646235910579043, 103395, 3580557, 0.27734096485854287, , , , , , , , , , 
2736, , , , , , , , , , , , , 52200, 3750517, 0.29050564018345965, 78265, 3658822, 0.28340317546282984, , , , , , , , , , 
2768, , , , , , , , , , , , , 41227, 3791744, 0.29369898020240726, 59338, 3718160, 0.2879993481177481, , , , , , , , , , 
2800, , , , , , , , , , , , , 35498, 3827242, 0.29644856625020616, 46896, 3765056, 0.29163179465832995, , , , , , , , , , 
2832, , , , , , , , , , , , , 33565, 3860807, 0.2990484269661442, 38320, 3803376, 0.29459996574829705, , , , , , , , , , 
2864, , , , , , , , , , , , , 34918, 3895725, 0.3017530876686356, 34048, 3837424, 0.29723723843282734, , , , , , , , , , 
2896, , , , , , , , , , , , , 41429, 3937154, 0.30496207410094894, 33481, 3870905, 0.299830592719445, , , , , , , , , , 
2928, , , , , , , , , , , , , 52679, 3989833, 0.3090424573172427, 35701, 3906606, 0.3025959026381015, , , , , , , , , , 
2960, , , , , , , , , , , , , 73212, 4063045, 0.3147132752149116, 42717, 3949323, 0.3059046543199941, , , , , , , , , , 
2992, , , , , , , , , , , , , 104818, 4167863, 0.3228322146018681, 54755, 4004078, 0.31014583928949174, , , , , , , , , , 
3024, , , , , , , , , , , , , 149842, 4317705, 0.3344386001045521, 73186, 4077264, 0.31581464329237097, , , , , , , , , , 
3056, , , , , , , , , , , , , 209738, 4527443, 0.35068437954263987, 100711, 4177975, 0.32361546476005565, , , , , , , , , , 
3088, , , , , , , , , , , , , 270874, 4798317, 0.3716656002060989, 134036, 4312011, 0.3339975571456202, , , , , , , , , , 
3120, , , , , , , , , , , , , 330929, 5129246, 0.39729853054617525, 176882, 4488893, 0.3476983932295336, , , , , , , , , , 
3152, , , , , , , , , , , , , 381843, 5511089, 0.42687513162932533, 229208, 4718101, 0.3654522700350968, , , , , , , , , , 
3184, , , , , , , , , , , , , 413396, 5924485, 0.45889574895469176, 283480, 5001581, 0.38740991984156536, , , , , , , , , , 
3216, , , , , , , , , , , , , 431813, 6356298, 0.49234290090855315, 339858, 5341439, 0.41373446812690046, , , , , , , , , , 
3248, , , , , , , , , , , , , 418831, 6775129, 0.524784499702447, 377555, 5718994, 0.44297893148474315, , , , , , , , , , 
3280, , , , , , , , , , , , , 386342, 7161471, 0.5547095820416974, 407159, 6126153, 0.4745164464330709, , , , , , , , , , 
3312, , , , , , , , , , , , , 339853, 7501324, 0.581033743039573, 415906, 6542059, 0.5067314820631299, , , , , , , , , , 
3344, , , , , , , , , , , , , 283716, 7785040, 0.6030096728141322, 402825, 6944884, 0.5379332962415224, , , , , , , , , , 
3376, , , , , , , , , , , , , 233300, 8018340, 0.6210805056765885, 371997, 7316881, 0.5667472508593328, , , , , , , , , , 
