nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1512, , , , , , , , , , , , , 867629, 2424809, 0.1335314012396655, 111678, 215742, 0.011880660112300769, , , , , , , , , , 
1528, , , , , , , , , , , , , 980499, 3405308, 0.18752633666925636, 230307, 446049, 0.0245633977734129, , , , , , , , , , 
1544, , , , , , , 1, 30, 1.6516599595508477e-06, , , , 990178, 4395486, 0.24205428333090664, 460556, 906605, 0.04992567910333843, , , , , , , , , , 
1560, , , , , , , , , , , , , 887004, 5282490, 0.2909005582437712, 699845, 1606450, 0.08846532635001794, , , , , , , , , , 
1576, , , , , , , , , , , , , 764832, 6047322, 0.3330189637235166, 898036, 2504486, 0.1379191206256348, , , , , , , , , , 
1592, , , , , , , , , , , , , 580986, 6628308, 0.36501318457993387, 959187, 3463673, 0.19074042909193917, , , , , , , , , , 
1608, , , , , , , , , , , , , 437625, 7065933, 0.389112682506372, 980047, 4443720, 0.24471047340913302, , , , , , , , , , 
1624, , , , , , , , , , , , , 314556, 7380489, 0.40643491425672607, 901473, 5345193, 0.2943535392628662, , , , , , , , , , 
1640, , , , , , , , , , , , , 217681, 7598170, 0.41842235283570345, 734518, 6079711, 0.3348025881470285, , , , , , , , , , 
1656, , , , , , , , , , , , , 159699, 7757869, 0.42721679035493626, 583711, 6663422, 0.36694687157265354, , , , , , , , , , 
1672, , , , , , , , , , , , , 114065, 7871934, 0.4334982167610583, 419685, 7083107, 0.39005843463979367, , , , , , , , , , 
1688, , , , , , , , , , , , , 87438, 7959372, 0.43831332535789785, 307568, 7390675, 0.406995845386983, , , , , , , , , , 
1704, , , , , , , , , , , , , 66870, 8026242, 0.44199577820300706, 219455, 7610130, 0.4190809760752355, , , , , , , , , , 
1720, , , , , , , , , , , , , 51462, 8077704, 0.4448297304733078, 153280, 7763410, 0.4275219267571308, , , , , , , , , , 
1736, , , , , , , , , , , , , 42234, 8119938, 0.44715550755511346, 115083, 7878493, 0.43385941323497895, , , , , , , , , , 
1752, , , , , , , , , , , , , 33419, 8153357, 0.44899585287634425, 83954, 7962447, 0.4384826620185635, , , , , , , , , , 
1768, , , , , , , , , , , , , 28429, 8181786, 0.4505614047222185, 65891, 8028338, 0.4421112024764234, , , , , , , , , , 
1784, , , , , , , , , , , , , 23843, 8205629, 0.4518744109011618, 52058, 8080396, 0.44497797577103526, , , , , , , , , , 
1800, , , , , , , , , , , , , 19015, 8224644, 0.4529215447556519, 40761, 8121157, 0.4472226364622196, , , , , , , , , , 
1816, , , , , , , , , , , , , 16150, 8240794, 0.45381090640435107, 33767, 8154924, 0.4490821457372428, , , , , , , , , , 
1832, , , , , , , , , , , , , 13075, 8253869, 0.4545309313923846, 27458, 8182382, 0.45059422574652963, , , , , , , , , , 
1848, , , , , , , , , , , , , 10994, 8264863, 0.4551363581394929, 23513, 8205895, 0.4518890592106698, , , , , , , , , , 
1864, , , , , , , , , , , , , 10122, 8274985, 0.4556937648644547, 19355, 8225250, 0.4529549164682904, , , , , , , , , , 
1880, , , , , , , , , , , , , 9731, 8284716, 0.45622963967581637, 15613, 8240863, 0.45381470615380987, , , , , , , , , , 
1896, , , , , , , , , , , , , 11965, 8296681, 0.4568885382595121, 13024, 8253887, 0.4545319226313739, , , , , , , , , , 
1912, , , , , , , , , , , , , 14967, 8311648, 0.45771275347908363, 10308, 8264195, 0.4550995721592247, , , , , , , , , , 
1928, , , , , , , , , , , , , 20958, 8332606, 0.4588668860755813, 8884, 8273079, 0.45558880366925836, , , , , , , , , , 
1944, , , , , , , , , , , , , 27869, 8360475, 0.4604015993751229, 7835, 8280914, 0.4560202679737511, , , , , , , , , , 
1960, , , , , , , , , , , , , 33559, 8394034, 0.4622496543329369, 7849, 8288763, 0.4564525032419022, , , , , , , , , , 
1976, , , , , , , , , , , , , 39470, 8433504, 0.46442322116105805, 9773, 8298536, 0.45699069094423883, , , , , , , , , , 
1992, , , , , , , , , , , , , 41206, 8474710, 0.4666923874828103, 12631, 8311167, 0.45768626537053725, , , , , , , , , , 
2008, , , , , , , , , , , , , 42062, 8516772, 0.46900869272538515, 17648, 8328815, 0.45865812013067614, , , , , , , , , , 
2024, , , , , , , , , , , , , 41207, 8557979, 0.47127791411597014, 24050, 8352865, 0.45998252555799596, , , , , , , , , , 
2040, , , , , , , , , , , , , 36571, 8594550, 0.4732918363979873, 30034, 8382899, 0.46163646288041277, , , , , , , , , , 
2064, , , , , , , , , , , , , 61168, 8655718, 0.4766602867588313, 75482, 8458381, 0.4657931685130512, , , , , , , , , , 
2096, , , , , , , , , , , , , 45669, 8701387, 0.47917522528108786, 81704, 8540085, 0.470292512422978, , , , , , , , , , 
2128, , , , , , , , , , , , , 36273, 8737660, 0.4811727370509495, 72104, 8612189, 0.47426319553863155, , , , , , , , , , 
2160, , , , , , , , , , , , , 44927, 8782587, 0.4836468144993153, 56338, 8668527, 0.47736566343735687, , , , , , , , , , 
2192, , , , , , , , , , , , , 111138, 8893725, 0.48976705443201674, 41892, 8710419, 0.47967260697836656, , , , , , , , , , 
2224, , , , , , , , , , , , , 290255, 9183980, 0.505751058478034, 35150, 8745569, 0.48160827644906473, , , , , , , , , , 
2256, , , , , , , , , , , , , 608714, 9792694, 0.5392722279285771, 49120, 8794689, 0.4843132575130959, , , , , , , , , , 
2288, , , , , , , , , , , , , 943613, 10736307, 0.5912358943938386, 122783, 8917472, 0.49107477400301736, , , , , , , , , , 
2320, , , , , , , , , , , , , 1181427, 11917734, 0.6562957002475674, 305118, 9222590, 0.5078772661100015, , , , , , , , , , 
2352, , , , , , , , , , , , , 1251744, 13169478, 0.7252277812128491, 604572, 9827162, 0.5411703404553487, , , , , , , , , , 
2384, , , , , , , , , , , , , 1151941, 14321419, 0.788663827464501, 928875, 10756037, 0.5923224024637356, , , , , , , , , , 
2416, , , , , , , , , , , , , 949247, 15270666, 0.8409377517334017, 1188581, 11944618, 0.6577761707468633, , , , , , , , , , 
2448, , , , , , , , , , , , , 676450, 15947116, 0.8781890636382039, 1259549, 13204167, 0.7271380639516557, , , , , , , , , , 
2480, , , , , , , , , , , , , 440139, 16387255, 0.9024270046101424, 1165566, 14369733, 0.7913244230493462, , , , , , , , , , 
2512, , , , , , , , , , , , , 274559, 16661814, 0.917546648257523, 949288, 15319021, 0.8436006051403891, , , , , , , , , , 
2544, , , , , , , , , , , , , 171343, 16833157, 0.926982307265143, 675193, 15994214, 0.8807826955224414, , , , , , , , , , 
2576, , , , , , , , , , , , , 112004, 16945161, 0.9331502368069945, 439390, 16433604, 0.9049793899386599, , , , , , , , , , 
2608, , , , , , , , , , , , , 75652, 17020813, 0.9373163041411983, 262514, 16696118, 0.9194357294957259, , , , , , , , , , 
2640, , , , , , , , , , , , , 53641, 17074454, 0.9402702513980324, 158194, 16854312, 0.9281472884216898, , , , , , , , , , 
2672, , , , , , , , , , , , , 40245, 17114699, 0.9424864965715246, 101561, 16955873, 0.9337401341432711, , , , , , , , , , 
2704, , , , , , , , , , , , , 30991, 17145690, 0.9441931347668705, 69535, 17025408, 0.9375693454276238, , , , , , , , , , 
2736, , , , , , , , , , , , , 25250, 17170940, 0.9455836227934745, 50982, 17076390, 0.9403768646582109, , , , , , , , , , 
2768, , , , , , , , , , , , , 21425, 17192365, 0.9467634725348603, 38235, 17114625, 0.9424824214779021, , , , , , , , , , 
2800, , , , , , , , , , , , , 19137, 17211502, 0.9478173247869441, 29610, 17144235, 0.9441130096152385, , , , , , , , , , 
2832, , , , , , , , , , , , , 17907, 17229409, 0.9488034423747619, 24338, 17168573, 0.9454532748663865, , , , , , , , , , 
2864, , , , , , , , , , , , , 16888, 17246297, 0.9497334448220208, 21174, 17189747, 0.9466193023307553, , , , , , , , , , 
2896, , , , , , , , , , , , , 15526, 17261823, 0.9505884435190922, 19367, 17209114, 0.9476858204143688, , , , , , , , , , 
2928, , , , , , , , , , , , , 13779, 17275602, 0.9513472369653725, 18035, 17227149, 0.9486789868127767, , , , , , , , , , 
2960, , , , , , , , , , , , , 11767, 17287369, 0.9519952319201863, 16777, 17243926, 0.9496028766196019, , , , , , , , , , 
2992, , , , , , , , , , , , , 10610, 17297979, 0.9525795122355236, 15414, 17259340, 0.9504517076074068, , , , , , , , , , 
3024, , , , , , , , , , , , , 10736, 17308715, 0.9531707312237858, 13376, 17272716, 0.9511883083140941, , , , , , , , , , 
3056, , , , , , , , , , , , , 13994, 17322709, 0.9539413644691045, 11806, 17284522, 0.9518384509533847, , , , , , , , , , 
3088, , , , , , , , , , , , , 21920, 17344629, 0.9551484732826949, 10585, 17295107, 0.9524213545479036, , , , , , , , , , 
3120, , , , , , , , , , , , , 35244, 17379873, 0.9570893192236705, 10880, 17305987, 0.9530205034480799, , , , , , , , , , 
3152, , , , , , , , , , , , , 51941, 17431814, 0.9599496494648521, 14242, 17320229, 0.9538047937639172, , , , , , , , , , 
3184, , , , , , , , , , , , , 64966, 17496780, 0.9635272512524304, 22222, 17342451, 0.9550285333649943, , , , , , , , , , 
3216, , , , , , , , , , , , , 73871, 17570651, 0.96759524099553, 35876, 17378327, 0.9570041828082594, , , , , , , , , , 
3248, , , , , , , , , , , , , 73887, 17644538, 0.9716641118399533, 51217, 17429544, 0.9598246432145395, , , , , , , , , , 
3280, , , , , , , , , , , , , 70413, 17714951, 0.9755416735594489, 63882, 17493426, 0.9633425503874312, , , , , , , , , , 
3312, , , , , , , , , , , , , 62880, 17777831, 0.9790044017619384, 71809, 17565235, 0.9672969881974275, , , , , , , , , , 
3344, , , , , , , , , , , , , 51841, 17829672, 0.9818592251198462, 73383, 17638618, 0.9713381043501514, , , , , , , , , , 
3376, , , , , , , , , , , , , 39694, 17869366, 0.9840451273665005, 70662, 17709280, 0.9752293782089986, , , , , , , , , , 
3408, , , , , , , , , , , , , 27634, 17897000, 0.9855668994903489, 62337, 17771617, 0.9786622040353119, , , , , , , , , , 
3440, , , , , , , , , , , , , 18813, 17915813, 0.9866029094406262, 51363, 17822980, 0.9814907044911717, , , , , , , , , , 
3472, , , , , , , , , , , , , 13225, 17929038, 0.9873311947535702, 39327, 17862307, 0.9836563964762115, , , , , , , , , , 
3504, , , , , , , , , , , , , 9989, 17939027, 0.9878812773237781, 28026, 17890333, 0.9851997555824927, , , , , , , , , , 
3536, , , , , , , , , , , , , 8252, 17947279, 0.988335705331522, 19488, 17909821, 0.9862729369948674, , , , , , , , , , 
3568, , , , , , , , , , , , , 6843, 17954122, 0.9887125413539399, 13524, 17923345, 0.9870176878887997, , , , , , , , , , 
3600, , , , , , , , , , , , , 5821, 17959943, 0.9890330970293008, 9966, 17933311, 0.9875665038758545, , , , , , , , , , 
3632, , , , , , , , , , , , , 5287, 17965230, 0.9893242459479802, 8070, 17941381, 0.9880109093560405, , , , , , , , , , 
3664, , , , , , , , , , , , , 4938, 17970168, 0.9895961758440345, 6800, 17948181, 0.9883853774186506, , , , , , , , , , 
3696, , , , , , , , , , , , , 4607, 17974775, 0.9898498779564529, 5996, 17954177, 0.9887155701397404, , , , , , , , , , 
3728, , , , , , , , , , , , , 4398, 17979173, 0.9900920706828293, 5230, 17959407, 0.9890035801349539, , , , , , , , , , 
3760, , , , , , , , , , , , , 4222, 17983395, 0.990324571294644, 4899, 17964306, 0.9892733623465314, , , , , , , , , , 
3792, , , , , , , , , , , , , 4000, 17987395, 0.9905448466255912, 4704, 17969010, 0.9895324061357252, , , , , , , , , , 
3824, , , , , , , , , , , , , 3865, 17991260, 0.9907576876641189, 4263, 17973273, 0.9897671645696823, , , , , , , , , , 
3856, , , , , , , , , , , , , 3803, 17995063, 0.990967114435017, 4320, 17977593, 0.9900050619271051, , , , , , , , , , 
3888, , , , , , , , , , , , , 3611, 17998674, 0.9911659679900294, 3945, 17981538, 0.9902223084722518, , , , , , , , , , 
3920, , , , , , , , , , , , , 3498, 18002172, 0.9913585987669428, 3864, 17985402, 0.9904350944419468, , , , , , , , , , 
3952, , , , , , , , , , , , , 3398, 18005570, 0.9915457226605824, 3622, 17989024, 0.9906345537541195, , , , , , , , , , 
3984, , , , , , , , , , , , , 3396, 18008966, 0.9917327364165565, 3589, 17992613, 0.9908321957948117, , , , , , , , , , 
4016, , , , , , , , , , , , , 3332, 18012298, 0.9919162257672355, 3593, 17996206, 0.9910300581108351, , , , , , , , , , 
4048, , , , , , , , , , , , , 3115, 18015413, 0.9920877651812106, 3452, 17999658, 0.9912201557214425, , , , , , , , , , 
4080, , , , , , , , , , , , , 3032, 18018445, 0.9922547338820685, 3348, 18003006, 0.9914045261734452, , , , , , , , , , 
4128, , , , , , , , , , , , , 5242, 18023687, 0.9925434047032748, 6594, 18009600, 0.9917676500565117, , , , , , , , , , 
4192, , , , , , , , , , , , , 4823, 18028510, 0.9928090016835643, 6088, 18015688, 0.9921029091102133, , , , , , , , , , 
4256, , , , , , , , , , , , , 4445, 18032955, 0.9930537826450794, 5261, 18020949, 0.9923926262392415, , , , , , , , , , 
4320, , , , , , , , , , , , , 3972, 18036927, 0.9932725160487099, 4799, 18025748, 0.9926569015675454, , , , , , , , , , 
4384, , , , , , , , , , , , , 3840, 18040767, 0.9934839803664192, 4184, 18029932, 0.9928873095637161, , , , , , , , , , 
4448, , , , , , , , , , , , , 3637, 18044404, 0.9936842657110829, 3972, 18033904, 0.9931060429673466, , , , , , , , , , 
4512, , , , , , , , , , , , , 3425, 18047829, 0.9938728764632064, 3780, 18037684, 0.9933142031550917, , , , , , , , , , 
4576, , , , , , , , , , , , , 3262, 18051091, 0.9940525109955939, 3653, 18041337, 0.9935153696010792, , , , , , , , , , 
4640, , , , , , , , , , , , , 3167, 18054258, 0.9942269139888712, 3495, 18044832, 0.9937078351714943, , , , , , , , , , 
4704, , , , , , , , , , , , , 3018, 18057276, 0.9943931117260709, 3315, 18048147, 0.9938903883520167, , , , , , , , , , 
4768, , , , , , , , , , , , , 2879, 18060155, 0.9945516548955201, 3280, 18051427, 0.9940710141233934, , , , , , , , , , 
4832, , , , , , , , , , , , , 2804, 18062959, 0.994706067902514, 3056, 18054483, 0.994239304476237, , , , , , , , , , 
4896, , , , , , , , , , , , , 2833, 18065792, 0.9948620779056574, 2947, 18057430, 0.9944015923263123, , , , , , , , , , 
4960, , , , , , , , , , , , , 2749, 18068541, 0.9950134621268508, 2940, 18060370, 0.9945634946945585, , , , , , , , , , 
5024, , , , , , , , , , , , , 3214, 18071755, 0.9951904533552669, 2895, 18063265, 0.9947229189653315, , , , , , , , , , 
5088, , , , , , , , , , , , , 3825, 18075580, 0.9954010916404851, 3387, 18066652, 0.994909437101811, , , , , , , , , , 
5152, , , , , , , , , , , , , 3636, 18079216, 0.9956013219163161, 3881, 18070533, 0.9951231592416625, , , , , , , , , , 
5216, , , , , , , , , , , , , 3154, 18082370, 0.9957750090147679, 3599, 18074132, 0.9953213519706823, , , , , , , , , , 
5280, , , , , , , , , , , , , 2842, 18085212, 0.9959315146374059, 3277, 18077409, 0.9955018125355607, , , , , , , , , , 
5344, , , , , , , , , , , , , 2798, 18088010, 0.9960855972314034, 2862, 18080271, 0.9956594195348534, , , , , , , , , , 
5408, , , , , , , , , , , , , 2558, 18090568, 0.9962264633055441, 2735, 18083006, 0.9958100327923886, , , , , , , , , , 
5472, , , , , , , , , , , , , 2548, 18093116, 0.9963667786913575, 2638, 18085644, 0.9959553043731482, , , , , , , , , , 
5536, , , , , , , , , , , , , 2277, 18095393, 0.9964921704234991, 2469, 18088113, 0.9960912693211753, , , , , , , , , , 
5600, , , , , , , , , , , , , 2195, 18097588, 0.9966130465113564, 2523, 18090636, 0.9962302079861702, , , , , , , , , , 
5664, , , , , , , , , , , , , 2036, 18099624, 0.9967251666548085, 2306, 18092942, 0.9963571967144613, , , , , , , , , , 
5728, , , , , , , , , , , , , 1920, 18101544, 0.9968308988136632, 2065, 18095007, 0.9964709138540627, , , , , , , , , , 
5792, , , , , , , , , , , , , 1983, 18103527, 0.9969401003089802, 1947, 18096954, 0.9965781328714013, , , , , , , , , , 
5856, , , , , , , , , , , , , 2293, 18105820, 0.9970663731424456, 1996, 18098950, 0.996688050261544, , , , , , , , , , 
5920, , , , , , , , , , , , , 2627, 18108447, 0.9972110389660452, 2180, 18101130, 0.9968081003169101, , , , , , , , , , 
5984, , , , , , , , , , , , , 2587, 18111034, 0.9973535020363353, 2682, 18103812, 0.9969557949263101, , , , , , , , , , 
6048, , , , , , , , , , , , , 2067, 18113101, 0.9974673293136023, 2741, 18106553, 0.9971067385968417, , , , , , , , , , 
6112, , , , , , , , , , , , , 1836, 18114937, 0.997568435690507, 2450, 18109003, 0.9972416572370468, , , , , , , , , , 
6176, , , , , , , , , , , , , 1494, 18116431, 0.9976507085266157, 2001, 18111004, 0.9973518499713532, , , , , , , , , , 
6240, , , , 3, 33, 1.8168259555059323e-06, , , , , , , 1371, 18117802, 0.9977262078962978, 1765, 18112769, 0.9974490464611336, , , , , , , , , , 
6304, , , , 31, 64, 3.5235412470418083e-06, 3, 33, 1.8168259555059323e-06, , , , 1165, 18118967, 0.9977903630864362, 1606, 18114375, 0.9975374870065089, , , , , , , , , , 
6368, , , , 446, 510, 2.807821931236441e-05, 60, 93, 5.120145874607627e-06, , , , 1054, 18120021, 0.9978484056361409, 1423, 18115798, 0.9976158499554934, , , , , , , , , , 
6432, , , , 3555, 4065, 0.00022379992451913985, 806, 899, 4.94947434545404e-05, , , , 938, 18120959, 0.997900060201248, 1142, 18116940, 0.9976787385624788, , , , , , , , , , 
6496, , , , 16051, 20116, 0.0011074930582108283, 5505, 6404, 0.00035257434603212096, , , , 812, 18121771, 0.9979447760934302, 1092, 18118032, 0.9977388737278273, , , , , , , , , , 
6560, , , , 49645, 69761, 0.003840715014607556, 23437, 29841, 0.0016429061617652281, , , , 672, 18122443, 0.9979817823490293, 952, 18118984, 0.9977912992565928, , , , , , , , , , 
6624, , , , 102603, 172364, 0.00948955724226741, 64546, 94387, 0.005196507620070861, , , , 596, 18123039, 0.9980146033733405, 820, 18119804, 0.9978364556994369, , , , , , , , , , 
6688, , , , 155825, 328189, 0.018068554348834438, 122464, 216851, 0.011938803796285362, , , , 543, 18123582, 0.9980445057495165, 727, 18120531, 0.9978764907408366, , , , , , , , , , 
6752, , , , 177231, 505420, 0.02782606589187298, 169666, 386517, 0.021279821752857166, , , , 561, 18124143, 0.9980753993646819, 667, 18121198, 0.997913221652272, , , , , , , , , , 
6816, , , , 157168, 662588, 0.0364790023092959, 175281, 561798, 0.030929975398524902, , , , 584, 18124727, 0.9981075595630001, 617, 18121815, 0.9979471991220706, , , , , , , , , , 
6880, , , , 118717, 781305, 0.0430150061565625, 147350, 709148, 0.039042378566518814, , , , 562, 18125289, 0.9981385082469982, 656, 18122471, 0.997983324276346, , , , , , , , , , 
6944, , , , 76162, 857467, 0.04720813035120622, 102727, 811875, 0.04469804765534481, , , , 522, 18125811, 0.9981672541776868, 673, 18123144, 0.9980203856007779, , , , , , , , , , 
7008, , , , 46078, 903545, 0.049744969938412355, 64951, 876826, 0.048273946523104384, , , , 511, 18126322, 0.9981953943512154, 578, 18123722, 0.9980522153860997, , , , , , , , , , 
7072, , , , 25396, 928941, 0.05114315514950413, 37663, 914489, 0.0503474954916565, , , , 486, 18126808, 0.9982221578039254, 532, 18124254, 0.9980815120051156, , , , , , , , , , 
7136, , , , 14077, 943018, 0.05191816905785737, 20390, 934879, 0.051470073710831225, , , , 433, 18127241, 0.9982460026085005, 507, 18124761, 0.9981094319033132, , , , , , , , , , 
7200, , , , 7626, 950644, 0.0523380210195752, 11395, 946274, 0.052097429218800624, , , , 466, 18127707, 0.9982716646845559, 533, 18125294, 0.9981387835911619, , , , , , , , , , 
7264, , , , 4390, 955034, 0.05257971392698947, 6180, 952454, 0.0524376711704681, , , , 491, 18128198, 0.9982987034814296, 455, 18125749, 0.9981638399100572, , , , , , , , , , 
7328, , , , 2751, 957785, 0.05273117114528029, 3580, 956034, 0.0526347692589745, , , , 504, 18128702, 0.9983264581731289, 539, 18126288, 0.9981935220109023, , , , , , , , , , 
7392, , , , 2497, 960282, 0.0528686443092469, 2535, 958569, 0.05277433452555655, , , , 464, 18129166, 0.9983520101115188, 511, 18126799, 0.9982216621844308, , , , , , , , , , 
7456, , , , 3589, 963871, 0.053066237895741164, 2659, 961228, 0.05292072665330474, , , , 462, 18129628, 0.9983774519122431, 485, 18127284, 0.9982483705683082, , , , , , , , , , 
7520, , , , 6522, 970393, 0.05342530877094752, 4295, 965523, 0.05315718930418043, , , , 497, 18130125, 0.9984048211221134, 472, 18127756, 0.99827436305736, , , , , , , , , , 
7584, , , , 10515, 980908, 0.05400421558677009, 7830, 973353, 0.0535882725536232, , , , 475, 18130600, 0.9984309788176633, 517, 18128273, 0.9983028336438848, , , , , , , , , , 
7648, , , , 13753, 994661, 0.054761391567560186, 11746, 985099, 0.054234952483119346, , , , 425, 18131025, 0.9984543830715765, 505, 18128778, 0.9983306434044169, , , , , , , , , , 
7712, , , , 13799, 1008460, 0.05552110009362159, 14238, 999337, 0.05501883029992218, , , , 468, 18131493, 0.9984801552852973, 522, 18129300, 0.9983593893351055, , , , , , , , , , 
