nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1240, , , , , , , 1, 61, 3.65277729040813e-06, , , , 3, 10, 5.990527059749876e-07, 1, 1, 5.990527059749877e-08, , , , , , , , , , 
1256, , , , , , , , , , , , , 2, 12, 7.188632471699852e-07, 1, 2, 1.1981054119499754e-07, , , , , , , , , , 
1272, , , , , , , , , , , , , 1, 13, 7.78768517767484e-07, 1, 3, 1.797158117924963e-07, , , , , , , , , , 
1288, , , , 2, 63, 3.772540480257577e-06, , , , , , , 2, 15, 8.985790589624814e-07, 4, 7, 4.1933689418249135e-07, , , , , , , , , , 
1304, , , , , , , , , , , , , 2, 17, 1.018389600157479e-06, 4, 11, 6.589579765724864e-07, , , , , , , , , , 
1320, , , , , , , 2, 63, 3.772540480257577e-06, , , , 1, 18, 1.0782948707549778e-06, 1, 12, 7.188632471699852e-07, , , , , , , , , , 
1336, , , , 1, 64, 3.832422075182301e-06, , , , , , , 47, 65, 3.89384258883742e-06, 1, 13, 7.78768517767484e-07, , , , , , , , , , 
1352, , , , 1, 65, 3.892303670107024e-06, , , , , , , 409, 474, 2.8395098263214414e-05, 2, 15, 8.985790589624814e-07, , , , , , , , , , 
1368, , , , , , , , , , , , , 1606, 2080, 0.00012460296284279743, 2, 17, 1.018389600157479e-06, , , , , , , , , , 
1384, , , , , , , 1, 64, 3.832422075182301e-06, , , , 4135, 6215, 0.0003723112567634548, 8, 25, 1.497631764937469e-06, , , , , , , , , , 
1400, , , , , , , , , , , , , 10477, 16692, 0.0009999387768134494, 101, 126, 7.548064095284844e-06, , , , , , , , , , 
1416, , , , 1, 66, 3.952185265031747e-06, , , , , , , 29910, 46602, 0.0027917054203846375, 635, 761, 4.5587910924696556e-05, , , , , , , , , , 
1432, , , , , , , , , , , , , 65793, 112395, 0.006733052888805873, 2047, 2808, 0.00016821399983777652, , , , , , , , , , 
1448, , , , , , , 1, 65, 3.892303670107024e-06, , , , 136999, 249394, 0.014940015055392606, 5179, 7987, 0.0004784633962622226, , , , , , , , , , 
1464, , , , , , , , , , , , , 287975, 537369, 0.032191235355707316, 14181, 22168, 0.0013279800386053525, , , , , , , , , , 
1480, , , , , , , , , , , , , 513541, 1050910, 0.06295504792361742, 37672, 59840, 0.003584731392554326, , , , , , , , , , 
1496, , , , , , , , , , , , , 771454, 1822364, 0.10916920854714024, 82914, 142754, 0.00855171699887534, , , , , , , , , , 
1512, , , , , , , 1, 66, 3.952185265031747e-06, , , , 923482, 2745846, 0.1644906476490596, 165640, 308394, 0.018474426020645033, , , , , , , , , , 
1528, , , , , , , , , , , , , 977355, 3723201, 0.223039363393878, 346446, 654840, 0.03922836739806609, , , , , , , , , , 
1544, , , , 1, 67, 4.012066859956471e-06, , , , , , , 860635, 4583836, 0.27459593595455634, 596311, 1251151, 0.07495053921333117, , , , , , , , , , 
1560, , , , , , , , , , , , , 645369, 5229205, 0.3132569405347935, 807588, 2058739, 0.12332931688462401, , , , , , , , , , 
1576, , , , 1, 68, 4.071948454881194e-06, , , , , , , 466230, 5695435, 0.3411865748454654, 966848, 3025587, 0.18124860795127448, , , , , , , , , , 
1592, , , , , , , , , , , , , 307209, 6002644, 0.35959001312045236, 929371, 3954958, 0.2369228291917425, , , , , , , , , , 
1608, , , , , , , , , , , , , 210387, 6213031, 0.3721933032856483, 806547, 4761505, 0.28523924547634333, , , , , , , , , , 
1624, , , , , , , 1, 67, 4.012066859956471e-06, , , , 143326, 6356357, 0.38077928609930545, 607444, 5368949, 0.3216283426691704, , , , , , , , , , 
1640, , , , , , , , , , , , , 98357, 6454714, 0.3866713887994636, 411625, 5780574, 0.3462868496788658, , , , , , , , , , 
1656, , , , , , , 1, 68, 4.071948454881194e-06, , , , 74775, 6529489, 0.3911508054083916, 284511, 6065085, 0.3633305581218308, , , , , , , , , , 
1672, , , , , , , , , , , , , 57091, 6586580, 0.3945708572120734, 186107, 6251192, 0.3744793483169195, , , , , , , , , , 
1688, , , , , , , , , , , , , 47222, 6633802, 0.3973997039002285, 130714, 6381906, 0.38230980585780094, , , , , , , , , , 
1704, , , , 1, 69, 4.131830049805918e-06, , , , , , , 40295, 6674097, 0.3998135867789547, 93518, 6475424, 0.3879120269535378, , , , , , , , , , 
1720, , , , , , , , , , , , , 34798, 6708895, 0.4018981703852065, 68262, 6543686, 0.3920012805350643, , , , , , , , , , 
1736, , , , 1, 70, 4.191711644730641e-06, , , , , , , 33175, 6742070, 0.4038855277372785, 55405, 6599091, 0.3953203320525187, , , , , , , , , , 
1752, , , , , , , , , , , , , 32167, 6774237, 0.40581250057658824, 43838, 6642929, 0.39794645930497186, , , , , , , , , , 
1768, , , , 1, 71, 4.2515932396553644e-06, , , , , , , 34416, 6808653, 0.40787420036947175, 38609, 6681538, 0.4002593418974707, , , , , , , , , , 
1784, , , , , , , 1, 69, 4.131830049805918e-06, , , , 36816, 6845469, 0.41007967281178925, 34050, 6715588, 0.40229911636131555, , , , , , , , , , 
1800, , , , , , , , , , , , , 38948, 6884417, 0.41241286329102067, 30971, 6746559, 0.4041544424969907, , , , , , , , , , 
1816, , , , , , , 1, 70, 4.191711644730641e-06, , , , 44334, 6928751, 0.41506870355769016, 31362, 6777921, 0.4060331915934694, , , , , , , , , , 
1832, , , , 1, 72, 4.311474834580088e-06, , , , , , , 47150, 6975901, 0.4178932370663622, 31475, 6809396, 0.4079187099855257, , , , , , , , , , 
1848, , , , , , , , , , , , , 50332, 7026233, 0.42090838914607553, 34489, 6843885, 0.4099847828631628, , , , , , , , , , 
1864, , , , , , , 1, 71, 4.2515932396553644e-06, , , , 51473, 7077706, 0.42399189313954055, 37512, 6881397, 0.4122319493738162, , , , , , , , , , 
1880, , , , , , , , , , , , , 47288, 7124994, 0.4268246935755551, 40659, 6922056, 0.4146676377710399, , , , , , , , , , 
1896, , , , , , , , , , , , , 43641, 7168635, 0.42943901948970054, 45904, 6967960, 0.4174175293125475, , , , , , , , , , 
1912, , , , , , , , , , , , , 36577, 7205212, 0.43163017457234526, 47602, 7015562, 0.4202691400035296, , , , , , , , , , 
1928, , , , , , , , , , , , , 30699, 7235911, 0.4334692064744179, 49775, 7065337, 0.42325092484752014, , , , , , , , , , 
1944, , , , , , , , , , , , , 24823, 7260734, 0.4349562350064596, 48337, 7113674, 0.4261465659123914, , , , , , , , , , 
1960, , , , , , , 1, 72, 4.311474834580088e-06, , , , 19115, 7279849, 0.4361013242539308, 43332, 7157006, 0.42874238109792223, , , , , , , , , , 
1976, , , , , , , , , , , , , 15557, 7295406, 0.43703327054861607, 38666, 7195672, 0.4310586782908451, , , , , , , , , , 
1992, , , , , , , , , , , , , 12205, 7307611, 0.4377644143762585, 31207, 7226879, 0.43292814207038127, , , , , , , , , , 
2008, , , , , , , , , , , , , 10237, 7317848, 0.4383776646313651, 26402, 7253281, 0.4345097610246964, , , , , , , , , , 
2024, , , , , , , , , , , , , 8382, 7326230, 0.4388797906095134, 20774, 7274055, 0.43575423311608885, , , , , , , , , , 
2040, , , , , , , , , , , , , 7097, 7333327, 0.4393049383149438, 16441, 7290496, 0.43673913566998235, , , , , , , , , , 
2064, , , , , , , , , , , , , 14375, 7347702, 0.44016607657978285, 23840, 7314336, 0.4381672773210267, , , , , , , , , , 
2096, , , , , , , , , , , , , 30495, 7378197, 0.4419928878066536, 16420, 7330756, 0.43915092186423765, , , , , , , , , , 
2128, , , , , , , , , , , , , 102430, 7480627, 0.4481289846739554, 13365, 7344121, 0.4399515558057732, , , , , , , , , , 
2160, , , , , , , , , , , , , 302686, 7783313, 0.4662614714100299, 22894, 7367015, 0.4413230270708324, , , , , , , , , , 
2192, , , , , , , , , , , , , 672218, 8455531, 0.5065308726005393, 72393, 7439408, 0.4456597493251971, , , , , , , , , , 
2224, , , , , , , , , , , , , 1079254, 9534785, 0.5711838755139722, 222947, 7662355, 0.45901544968909763, , , , , , , , , , 
2256, , , , , , , , , , , , , 1276811, 10811596, 0.6476715839708352, 540064, 8202419, 0.4913681297490652, , , , , , , , , , 
2288, , , , , , , , , , , , , 1098723, 11910319, 0.7134908825975309, 943960, 9146379, 0.5479163089822802, , , , , , , , , , 
2320, , , , 1, 73, 4.371356429504812e-06, , , , , , , 762729, 12673048, 0.7591823697350905, 1213065, 10359444, 0.620585296059635, , , , , , , , , , 
2352, , , , 1, 74, 4.431238024429535e-06, , , , , , , 486211, 13159259, 0.7883089712575709, 1170939, 11530383, 0.6907307137077996, , , , , , , , , , 
2384, , , , , , , 1, 73, 4.371356429504812e-06, , , , 338397, 13497656, 0.8085807351119527, 879558, 12409941, 0.7434208737039943, , , , , , , , , , 
2416, , , , , , , , , , , , , 276093, 13773749, 0.825120160987028, 577511, 12987452, 0.7780168264320265, , , , , , , , , , 
2448, , , , , , , 1, 74, 4.431238024429535e-06, , , , 229947, 14003696, 0.838895198245111, 383419, 13370871, 0.8009856453792489, , , , , , , , , , 
2480, , , , , , , , , , , , , 183946, 14187642, 0.8499145331504385, 292585, 13663456, 0.818513028977018, , , , , , , , , , 
2512, , , , , , , , , , , , , 142405, 14330047, 0.8584453432098753, 240117, 13903573, 0.8328973028370776, , , , , , , , , , 
2544, , , , , , , , , , , , , 110049, 14440096, 0.8650378583338595, 192069, 14095642, 0.8444032482554686, , , , , , , , , , 
2576, , , , , , , , , , , , , 89270, 14529366, 0.8703856018400982, 151547, 14247189, 0.8534817122987078, , , , , , , , , , 
2608, , , , , , , , , , , , , 73969, 14603335, 0.8748167348009246, 117360, 14364549, 0.8605121948560303, , , , , , , , , , 
2640, , , , , , , , , , , , , 64082, 14667417, 0.8786555843513535, 95712, 14460261, 0.866245848115458, , , , , , , , , , 
2672, , , , , , , , , , , , , 57219, 14724636, 0.8820833040296718, 80024, 14540285, 0.8710397074897523, , , , , , , , , , 
2704, , , , , , , , , , , , , 51283, 14775919, 0.8851554260217234, 69716, 14610001, 0.8752160633347276, , , , , , , , , , 
2736, , , , , , , , , , , , , 46521, 14822440, 0.8879422791151895, 62746, 14672747, 0.8789748794436382, , , , , , , , , , 
2768, , , , , , , , , , , , , 40353, 14862793, 0.8903596364996105, 55844, 14728591, 0.8823202293748849, , , , , , , , , , 
2800, , , , , , , , , , , , , 34899, 14897692, 0.8924502705381926, 49950, 14778541, 0.88531249764123, , , , , , , , , , 
2832, , , , , , , , , , , , , 30044, 14927736, 0.8942500644880238, 44416, 14822957, 0.8879732501400884, , , , , , , , , , 
2864, , , , , , , , , , , , , 25964, 14953700, 0.8958054449338173, 38978, 14861935, 0.8903082377774377, , , , , , , , , , 
2896, , , , , , , , , , , , , 23260, 14976960, 0.8971988415279151, 33746, 14895681, 0.8923298010390209, , , , , , , , , , 
2928, , , , , , , , , , , , , 20574, 14997534, 0.898431332565188, 29130, 14924811, 0.8940748415715262, , , , , , , , , , 
2960, , , , , , , , , , , , , 19595, 15017129, 0.899605176342546, 25517, 14950328, 0.8956034443613625, , , , , , , , , , 
2992, , , , , , , , , , , , , 22211, 15039340, 0.900935732307787, 22713, 14973041, 0.8969640727724435, , , , , , , , , , 
3024, , , , , , , , , , , , , 29620, 15068960, 0.902710126422885, 21109, 14994150, 0.8982286131294861, , , , , , , , , , 
3056, , , , , , , , , , , , , 45105, 15114065, 0.9054121536531852, 22058, 15016208, 0.8995500035883257, , , , , , , , , , 
3088, , , , , , , , , , , , , 65269, 15179334, 0.9093221107598133, 27831, 15044039, 0.9012172271743247, , , , , , , , , , 
3120, , , , , , , , , , , , , 81757, 15261091, 0.914219785968053, 39291, 15083330, 0.903570965161371, , , , , , , , , , 
3152, , , , , , , , , , , , , 87424, 15348515, 0.9194569443447688, 57721, 15141051, 0.9070287572855292, , , , , , , , , , 
3184, , , , , , , , , , , , , 77868, 15426383, 0.9241216479556548, 76251, 15217302, 0.9115965940738592, , , , , , , , , , 
3216, , , , , , , , , , , , , 63123, 15489506, 0.9279030483515807, 87090, 15304392, 0.9168137440901953, , , , , , , , , , 
3248, , , , , , , , , , , , , 45951, 15535457, 0.9306557554408064, 81452, 15385844, 0.9216931481909028, , , , , , , , , , 
3280, , , , , , , , , , , , , 34041, 15569498, 0.9326949907572158, 67164, 15453008, 0.9257166257853132, , , , , , , , , , 
3312, , , , , , , , , , , , , 27352, 15596850, 0.9343335197185986, 50939, 15503947, 0.9287681403642791, , , , , , , , , , 
3344, , , , , , , , , , , , , 22924, 15619774, 0.9357067881417757, 37572, 15541519, 0.9310189011911684, , , , , , , , , , 
3376, , , , , , , , , , , , , 20930, 15640704, 0.9369606054553813, 29208, 15570727, 0.9327686143347801, , , , , , , , , , 
3408, , , , , , , , , , , , , 18521, 15659225, 0.9380701109721176, 23790, 15594517, 0.9341937607222947, , , , , , , , , , 
3440, , , , , , , , , , , , , 17403, 15676628, 0.9391126423963259, 20887, 15615404, 0.9354450021092646, , , , , , , , , , 
3472, , , , , , , , , , , , , 16244, 15692872, 0.9400857436119117, 18982, 15634386, 0.9365821239557462, , , , , , , , , , 
3504, , , , , , , , , , , , , 15483, 15708355, 0.9410132569165727, 17455, 15651841, 0.9376277704540257, , , , , , , , , , 
3536, , , , , , , , , , , , , 14880, 15723235, 0.9419046473430635, 16334, 15668175, 0.9386062631439652, , , , , , , , , , 
3568, , , , , , , , , , , , , 14198, 15737433, 0.9427551823750068, 15197, 15683372, 0.9395166435412353, , , , , , , , , , 
3600, , , , , , , , , , , , , 13931, 15751364, 0.9435897226997005, 14621, 15697993, 0.9403925185026414, , , , , , , , , , 
3632, , , , , , , , , , , , , 13587, 15764951, 0.9444036556113087, 14159, 15712152, 0.9412407172290314, , , , , , , , , , 
3664, , , , , , , , , , , , , 13450, 15778401, 0.9452093815008451, 13587, 15725739, 0.9420546501406396, , , , , , , , , , 
3696, , , , , , , , , , , , , 13212, 15791613, 0.9460008499359792, 13487, 15739226, 0.9428625925251881, , , , , , , , , , 
3728, , , , , , , , , , , , , 13170, 15804783, 0.9467898023497483, 13238, 15752464, 0.9436556184973578, , , , , , , , , , 
3760, , , , , , , , , , , , , 13669, 15818452, 0.9476086474935455, 13145, 15765609, 0.9444430732793618, , , , , , , , , , 
3792, , , , , , , , , , , , , 14424, 15832876, 0.9484727211166438, 12812, 15778421, 0.945210579606257, , , , , , , , , , 
3824, , , , , , , , , , , , , 15515, 15848391, 0.949402151389964, 12530, 15790951, 0.9459611926468436, , , , , , , , , , 
3856, , , , , , , , , , , , , 17176, 15865567, 0.9504310843177467, 12805, 15803756, 0.9467282796368447, , , , , , , , , , 
3888, , , , , , , , , , , , , 18631, 15884198, 0.9515471794142487, 12997, 15816753, 0.9475068684388004, , , , , , , , , , 
3920, , , , , , , , , , , , , 19840, 15904038, 0.9527356999829031, 13188, 15829941, 0.9482968991474402, , , , , , , , , , 
3952, , , , , , , , , , , , , 20996, 15925034, 0.9539934710443682, 14295, 15844236, 0.9491532449906314, , , , , , , , , , 
3984, , , , , , , , , , , , , 21404, 15946438, 0.955275683456237, 15576, 15859812, 0.950086329485458, , , , , , , , , , 
4016, , , , , , , , , , , , , 21498, 15967936, 0.956563526963542, 17475, 15877287, 0.9511331740891493, , , , , , , , , , 
4048, , , , , , , , , , , , , 20599, 15988535, 0.9577975156325799, 18453, 15895740, 0.952238606047485, , , , , , , , , , 
4080, , , , , , , , , , , , , 19690, 16008225, 0.9589770504106446, 19680, 15915420, 0.9534175417728438, , , , , , , , , , 
4128, , , , , , , , , , , , , 35982, 16044207, 0.9611325618572838, 41473, 15956893, 0.9559019930603339, , , , , , , , , , 
4192, , , , , , , , , , , , , 32538, 16076745, 0.9630817595519853, 40710, 15997603, 0.958340736626358, , , , , , , , , , 
4256, , , , , , , , , , , , , 29404, 16106149, 0.9648432141286342, 37115, 16034718, 0.9605641207445842, , , , , , , , , , 
4320, , , , , , , , , , , , , 27426, 16133575, 0.9664861760800411, 33053, 16067771, 0.9625441696536433, , , , , , , , , , 
4384, , , , , , , , , , , , , 25777, 16159352, 0.9680303542402329, 29271, 16097042, 0.9642976568293027, , , , , , , , , , 
4448, , , , , , , , , , , , , 24248, 16183600, 0.969482937241681, 27076, 16124118, 0.9659196519360006, , , , , , , , , , 
4512, , , , , , , , , , , , , 23754, 16207354, 0.970905927039454, 25331, 16149449, 0.9674371123455058, , , , , , , , , , 
4576, , , , , , , , , , , , , 22540, 16229894, 0.9722561918387216, 24022, 16173471, 0.968876156755799, , , , , , , , , , 
4640, , , , , , , , , , , , , 22093, 16251987, 0.9735796789820321, 23307, 16196778, 0.9702723688976148, , , , , , , , , , 
4704, , , , , , , , , , , , , 21407, 16273394, 0.9748620711097128, 22214, 16218992, 0.9716031045786676, , , , , , , , , , 
4768, , , , , , , , , , , , , 20806, 16294200, 0.9761084601697644, 21627, 16240619, 0.9728986758658797, , , , , , , , , , 
4832, , , , , , , , , , , , , 20397, 16314597, 0.9773303479741415, 21054, 16261673, 0.9741599214330395, , , , , , , , , , 
4896, , , , , , , , , , , , , 19624, 16334221, 0.9785059290043469, 20796, 16282469, 0.9754057114403851, , , , , , , , , , 
4960, , , , , , , , , , , , , 19425, 16353646, 0.9796695888857032, 20249, 16302718, 0.9766187332647138, , , , , , , , , , 
5024, , , , , , , , , , , , , 18886, 16372532, 0.9808009598262076, 19399, 16322117, 0.9777808356090347, , , , , , , , , , 
5088, , , , , , , , , , , , , 18142, 16390674, 0.9818877612453875, 19043, 16341160, 0.9789216116770229, , , , , , , , , , 
5152, , , , , , , , , , , , , 17735, 16408409, 0.9829501812194341, 18912, 16360072, 0.9800545401545628, , , , , , , , , , 
5216, , , , , , , , , , , , , 16880, 16425289, 0.9839613821871198, 18272, 16378344, 0.9811491292589203, , , , , , , , , , 
5280, , , , , , , , , , , , , 16174, 16441463, 0.9849302900337638, 17740, 16396084, 0.9822118487593199, , , , , , , , , , 
5344, , , , , , , , , , , , , 15395, 16456858, 0.9858525316746123, 16903, 16412987, 0.9832244275482295, , , , , , , , , , 
5408, , , , , , , , , , , , , 14635, 16471493, 0.9867292453098067, 16303, 16429290, 0.9842010631747805, , , , , , , , , , 
5472, , , , , , , , , , , , , 14190, 16485683, 0.9875793010995852, 15729, 16445019, 0.9851433131760086, , , , , , , , , , 
5536, , , , , , , , , , , , , 13632, 16499315, 0.9883959297483703, 14721, 16459740, 0.9860251786644743, , , , , , , , , , 
5600, , , , , , , , , , , , , 12672, 16511987, 0.9891550493373819, 14290, 16474030, 0.9868812249813126, , , , , , , , , , 
5664, , , , , , , , , , , , , 11858, 16523845, 0.9898654060361269, 13909, 16487939, 0.9877144473900532, , , , , , , , , , 
5728, , , , , , , , , , , , , 10774, 16534619, 0.9905108254215444, 13078, 16501017, 0.9884978885189273, , , , , , , , , , 
5792, , , , 1, 75, 4.491119619354258e-06, , , , , , , 10192, 16544811, 0.9911213799394741, 12381, 16513398, 0.9892395756741948, , , , , , , , , , 
5856, , , , 11, 86, 5.149817163526217e-06, 3, 77, 4.6108828092037055e-06, , , , 9556, 16554367, 0.9916938347053038, 11503, 16524901, 0.9899286660018779, , , , , , , , , , 
5920, , , , 136, 222, 1.3293714073288605e-05, 34, 111, 6.646857036644303e-06, , , , 8486, 16562853, 0.9922021908315942, 10630, 16535531, 0.9905654590283294, , , , , , , , , , 
5984, , , , 1088, 1310, 7.844488935138771e-05, 332, 443, 2.6527546551652486e-05, , , , 7777, 16570630, 0.992668074121031, 9670, 16545201, 0.9911447429950071, , , , , , , , , , 
6048, , , , 5190, 6500, 0.0003892303670107024, 2205, 2648, 0.0001585664633606677, , , , 7156, 16577786, 0.9930967562374267, 9095, 16554296, 0.9916895814310914, , , , , , , , , , 
6112, , , , 17054, 23554, 0.001410451086856936, 8734, 11382, 0.0006815723134332022, , , , 6414, 16584200, 0.993480988643039, 8360, 16562656, 0.9921903894932865, , , , , , , , , , 
6176, , , , 39086, 62640, 0.0037509831060846765, 24938, 36320, 0.0021748995276659557, , , , 5854, 16590054, 0.9938316740971167, 7574, 16570230, 0.9926441120127919, , , , , , , , , , 
6240, , , , 72132, 134772, 0.008070362311194828, 52065, 88385, 0.005292634767421682, , , , 5362, 16595416, 0.9941528861580605, 6877, 16577107, 0.9930560805586909, , , , , , , , , , 
6304, , , , 104143, 238915, 0.014306611251440301, 85740, 174125, 0.01042688271626747, , , , 4594, 16600010, 0.9944280909711855, 6334, 16583441, 0.9934355205426555, , , , , , , , , , 
6368, , , , 123979, 362894, 0.02173067150861259, 115372, 289497, 0.017335542085922664, , , , 4236, 16604246, 0.9946818496974364, 5641, 16589082, 0.993773446174096, , , , , , , , , , 
6432, , , , 127502, 490396, 0.029365694624704678, 128677, 418174, 0.025040926076051302, , , , 3861, 16608107, 0.9949131439472134, 5215, 16594297, 0.9940858521602619, , , , , , , , , , 
6496, , , , 115840, 606236, 0.036302378580784646, 124369, 542543, 0.03248834015524423, , , , 3638, 16611745, 0.9951310793216471, 4528, 16598825, 0.9943571032255274, , , , , , , , , , 
6560, , , , 94406, 700642, 0.04195556043124808, 108175, 650718, 0.03896603168622619, , , , 3281, 16615026, 0.9953276285144775, 4188, 16603013, 0.9946079864987898, , , , , , , , , , 
6624, , , , 67821, 768463, 0.046016790080637755, 82993, 733711, 0.043935784893813765, , , , 3123, 16618149, 0.9955147126745535, 3856, 16606869, 0.9948389812222137, , , , , , , , , , 
6688, , , , 44702, 813165, 0.04869361713696274, 56640, 790351, 0.0473274784303501, , , , 2904, 16621053, 0.9956886775803686, 3628, 16610497, 0.9950563175439414, , , , , , , , , , 
6752, , , , 28632, 841797, 0.05040814696284742, 37087, 827438, 0.04954830714132332, , , , 2598, 16623651, 0.9958443114733809, 3375, 16613872, 0.995258497832208, , , , , , , , , , 
6816, , , , 17625, 859422, 0.05146356007339567, 23079, 850517, 0.05093031447059101, , , , 2503, 16626154, 0.9959942543656864, 3075, 16616947, 0.9954427065392952, , , , , , , , , , 
6880, , , , 11129, 870551, 0.05212998234331292, 14388, 864905, 0.05179189085836793, , , , 2347, 16628501, 0.9961348520357788, 2863, 16619810, 0.995614215329016, , , , , , , , , , 
6944, , , , 7241, 877792, 0.05256358497216284, 9184, 874089, 0.052341843426156595, , , , 2159, 16630660, 0.9962641875149988, 2628, 16622438, 0.9957716463801461, , , , , , , , , , 
7008, , , , 5525, 883317, 0.05289443078412194, 6148, 880237, 0.05270999547175379, , , , 2115, 16632775, 0.9963908871623125, 2511, 16624949, 0.9959220685146165, , , , , , , , , , 
7072, , , , 5551, 888868, 0.05322683351754908, 5320, 885557, 0.053028565556753324, , , , 1875, 16634650, 0.9965032095446829, 2279, 16627228, 0.9960585926263081, , , , , , , , , , 
