nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1012, , , , , , , 2, 616, 2.9483543563921926e-05, , , , , , , , , , , , , , , , , , , 
1020, , , , , , , 1, 617, 2.9531406459317903e-05, , , , , , , , , , , , , , , , , , , 
1032, , , , , , , 1, 618, 2.957926935471388e-05, , , , , , , , , , , , , , , , , , , 
1048, , , , 2, 621, 2.9722858040901813e-05, 1, 619, 2.9627132250109856e-05, , , , , , , , , , , , , , , , , , , 
1064, , , , 1, 622, 2.977072093629779e-05, , , , , , , , , , , , , , , , , , , , , , 
1080, , , , 1, 623, 2.9818583831693766e-05, 1, 620, 2.9674995145505833e-05, , , , 1, 1, 4.787055037250469e-08, , , , , , , , , , , , , 
1096, , , , 1, 624, 2.9866446727089743e-05, , , , , , , 4, 5, 2.3935275186252344e-07, , , , , , , , , , , , , 
1112, , , , 1, 625, 2.991430962248572e-05, , , , , , , 15, 20, 9.574110074500938e-07, , , , , , , , , , , , , 
1128, , , , 1, 626, 2.9962172517881696e-05, 2, 622, 2.977072093629779e-05, , , , 28, 48, 2.2977864178802252e-06, , , , , , , , , , , , , 
1144, , , , , , , 1, 623, 2.9818583831693766e-05, , , , 39, 87, 4.1647378824079075e-06, 2, 2, 9.574110074500938e-08, , , , , , , , , , 
1160, , , , 3, 629, 3.010576120406963e-05, 1, 624, 2.9866446727089743e-05, , , , 52, 139, 6.654006501778151e-06, 4, 6, 2.8722330223502815e-07, , , , , , , , , , 
1176, , , , 1, 630, 3.0153624099465606e-05, 1, 625, 2.991430962248572e-05, , , , 44, 183, 8.760310718168357e-06, 17, 23, 1.1010226585676077e-06, , , , , , , , , , 
1192, , , , 2, 632, 3.024934989025756e-05, , , , , , , 37, 220, 1.0531521081951032e-05, 31, 54, 2.585009720115253e-06, , , , , , , , , , 
1208, , , , 2, 634, 3.0345075681049516e-05, 1, 626, 2.9962172517881696e-05, , , , 40, 260, 1.2446343096851218e-05, 40, 94, 4.499831735015441e-06, , , , , , , , , , 
1224, , , , , , , 1, 627, 3.0010035413277673e-05, , , , 16, 276, 1.3212271902811295e-05, 52, 146, 6.9891003543856845e-06, , , , , , , , , , 
1240, , , , , , , , , , , , , 14, 290, 1.388245960802636e-05, 43, 189, 9.047534020403386e-06, , , , , , , , , , 
1256, , , , 2, 636, 3.044080147184147e-05, 2, 629, 3.010576120406963e-05, , , , 8, 298, 1.4265424011006397e-05, 41, 230, 1.1010226585676077e-05, , , , , , , , , , 
1272, , , , 1, 637, 3.0488664367237446e-05, 3, 632, 3.024934989025756e-05, , , , 4, 302, 1.4456906212496416e-05, 34, 264, 1.2637825298341238e-05, , , , , , , , , , 
1288, , , , , , , , , , , , , 7, 309, 1.4792000065103948e-05, 15, 279, 1.3355883553928807e-05, , , , , , , , , , 
1304, , , , 1, 638, 3.053652726263342e-05, 1, 633, 3.0297212785653536e-05, , , , 2, 311, 1.4887741165848958e-05, 13, 292, 1.3978200708771369e-05, , , , , , , , , , 
1320, , , , , , , , , , , , , 1, 312, 1.4935611716221463e-05, 7, 299, 1.4313294561378901e-05, , , , , , , , , , 
1336, , , , , , , 1, 634, 3.0345075681049516e-05, , , , 46, 358, 1.713765703335668e-05, 5, 304, 1.4552647313241426e-05, , , , , , , , , , 
1352, , , , , , , 1, 635, 3.0392938576445493e-05, , , , 6096, 6454, 0.00030895653210414524, 6, 310, 1.4839870615476453e-05, , , , , , , , , , 
1368, , , , , , , 2, 637, 3.0488664367237446e-05, , , , 51102, 57556, 0.0027552373972398797, 1, 311, 1.4887741165848958e-05, , , , , , , , , , 
1384, , , , 2, 640, 3.0632253053425376e-05, , , , , , , 142301, 199857, 0.00956726458579767, 1, 312, 1.4935611716221463e-05, , , , , , , , , , 
1400, , , , , , , , , , , , , 243240, 443097, 0.02121129725840571, 72, 384, 1.8382291343041802e-05, , , , , , , , , , 
1416, , , , 1, 641, 3.0680115948821356e-05, , , , , , , 397694, 840791, 0.04024912791824859, 8724, 9108, 0.0004360049727927727, , , , , , , , , , 
1432, , , , 1, 642, 3.072797884421733e-05, , , , , , , 782200, 1622991, 0.07769347241962175, 54648, 63756, 0.0030520348095494088, , , , , , , , , , 
1448, , , , 1, 643, 3.077584173961331e-05, 1, 638, 3.053652726263342e-05, , , , 1237860, 2860851, 0.13695051190373042, 149584, 213340, 0.010212703216470151, , , , , , , , , , 
1464, , , , , , , 1, 639, 3.05843901580294e-05, , , , 1347326, 4208177, 0.20144774905491566, 257729, 471069, 0.022550332293425412, , , , , , , , , , 
1480, , , , , , , , , , , , , 1301342, 5509519, 0.26374370681777165, 409483, 880552, 0.04215250887160975, , , , , , , , , , 
1496, , , , , , , , , , , , , 1323296, 6832815, 0.32709061464350564, 848835, 1729387, 0.08278670749705476, , , , , , , , , , 
1512, , , , , , , , , , , , , 1046478, 7879293, 0.3771860924562236, 1231752, 2961139, 0.14175135365948816, , , , , , , , , , 
1528, , , , 2, 645, 3.087156753040526e-05, , , , , , , 659359, 8538652, 0.4087499706792879, 1338998, 4300137, 0.20584992486717119, , , , , , , , , , 
1544, , , , 1, 646, 3.091943042580124e-05, 1, 640, 3.0632253053425376e-05, , , , 357940, 8896592, 0.42588475547962223, 1337390, 5637527, 0.2698715202298552, , , , , , , , , , 
1560, , , , , , , 2, 642, 3.072797884421733e-05, , , , 201487, 9098079, 0.43553004906252707, 1284098, 6921625, 0.33134199822208776, , , , , , , , , , 
1576, , , , 1, 647, 3.0967293321197216e-05, , , , , , , 134373, 9232452, 0.44196255852773164, 1036792, 7958417, 0.3809738018838976, , , , , , , , , , 
1592, , , , , , , , , , , , , 94152, 9326604, 0.4464696665864037, 614327, 8572744, 0.4103819734825873, , , , , , , , , , 
1608, , , , , , , , , , , , , 74425, 9401029, 0.45003243229787737, 340778, 8913522, 0.4266952038974287, , , , , , , , , , 
1624, , , , , , , , , , , , , 57214, 9458243, 0.45277129796688986, 199306, 9112828, 0.43623609180997114, , , , , , , , , , 
1640, , , , 2, 649, 3.106301911198917e-05, 2, 644, 3.082370463500928e-05, , , , 41496, 9499739, 0.4547577343251473, 127332, 9240160, 0.4423315447300029, , , , , , , , , , 
1656, , , , 2, 651, 3.115874490278113e-05, , , , , , , 30146, 9529885, 0.4562008399366768, 94114, 9334274, 0.44683683370776084, , , , , , , , , , 
1672, , , , , , , , , , , , , 20888, 9550773, 0.4572007599928577, 71228, 9405502, 0.4502465572696936, , , , , , , , , , 
1688, , , , , , , 1, 645, 3.087156753040526e-05, , , , 15336, 9566109, 0.45793490275337045, 55801, 9461303, 0.4529177818510297, , , , , , , , , , 
1704, , , , 2, 653, 3.125447069357308e-05, 1, 646, 3.091943042580124e-05, , , , 11285, 9577394, 0.45847512191432416, 41219, 9502522, 0.454890958066834, , , , , , , , , , 
1720, , , , , , , 1, 647, 3.0967293321197216e-05, , , , 7970, 9585364, 0.458856650200793, 28693, 9531215, 0.4562645077686723, , , , , , , , , , 
1736, , , , , , , 1, 648, 3.1015156216593196e-05, , , , 6332, 9591696, 0.45915976652575174, 20801, 9552016, 0.45726026308697076, , , , , , , , , , 
1752, , , , , , , , , , , , , 5165, 9596861, 0.4594070179184257, 14576, 9566592, 0.45795802422920034, , , , , , , , , , 
1768, , , , , , , , , , , , , 6412, 9603273, 0.4597139638874142, 10844, 9577436, 0.4584771324774398, , , , , , , , , , 
1784, , , , , , , 1, 649, 3.106301911198917e-05, , , , 12793, 9616066, 0.46032637183832964, 8049, 9585485, 0.4588624425373881, , , , , , , , , , 
1800, , , , , , , 1, 650, 3.111088200738515e-05, , , , 27870, 9643936, 0.46166052407721136, 6041, 9591526, 0.4591516285321884, , , , , , , , , , 
1816, , , , , , , 1, 651, 3.115874490278113e-05, , , , 57398, 9701334, 0.4644081979274924, 5013, 9596539, 0.4593916036012058, , , , , , , , , , 
1832, , , , , , , , , , , , , 98249, 9799583, 0.46911143163104063, 5369, 9601908, 0.45964862058615574, , , , , , , , , , 
1848, , , , , , , , , , , , , 155419, 9955002, 0.4765514246993849, 10209, 9612117, 0.4601373310349086, , , , , , , , , , 
1864, , , , , , , , , , , , , 212900, 10167902, 0.4867430648736912, 22680, 9634797, 0.46122303511735707, , , , , , , , , , 
1880, , , , , , , , , , , , , 255473, 10423375, 0.49897269798900606, 46072, 9680869, 0.4634285271141191, , , , , , , , , , 
1896, , , , , , , , , , , , , 292470, 10715845, 0.5129733978564525, 85528, 9766397, 0.46752279954637865, , , , , , , , , , 
1912, , , , , , , , , , , , , 293072, 11008917, 0.5270029157952232, 132622, 9899019, 0.47387148767788095, , , , , , , , , , 
1928, , , , , , , , , , , , , 282986, 11291903, 0.5405496113629368, 190629, 10089648, 0.4829970028248412, , , , , , , , , , 
1944, , , , , , , , , , , , , 254594, 11546497, 0.5527371662644742, 242353, 10332001, 0.4945985743192688, , , , , , , , , , 
1960, , , , , , , , , , , , , 218854, 11765351, 0.5632138276956984, 272280, 10604281, 0.5076327677746943, , , , , , , , , , 
1976, , , , , , , , , , , , , 208758, 11974109, 0.5732071880503617, 294383, 10898664, 0.5217250440050034, , , , , , , , , , 
1992, , , , , , , , , , , , , 213219, 12187328, 0.5834140989302368, 279306, 11177970, 0.5350955759473462, , , , , , , , , , 
2008, , , , , , , , , , , , , 256431, 12443759, 0.5956895920328086, 259763, 11437733, 0.5475305737237591, , , , , , , , , , 
2024, , , , , , , , , , , , , 322224, 12765983, 0.6111146322560385, 228862, 11666595, 0.5584863236231113, , , , , , , , , , 
2040, , , , , , , , , , , , , 394393, 13160376, 0.6299944422291017, 199262, 11865857, 0.5680251052314373, , , , , , , , , , 
2064, , , , , , , , , , , , , 1049828, 14210204, 0.6802502863855676, 411128, 12276985, 0.5877060288649845, , , , , , , , , , 
2096, , , , , , , , , , , , , 1293296, 15503500, 0.7421610777001264, 597512, 12874497, 0.6163092571591605, , , , , , , , , , 
2128, , , , , , , , , , , , , 1245243, 16748743, 0.8017715454576353, 901403, 13775900, 0.6594599148765873, , , , , , , , , , 
2160, , , , , , , , , , , , , 967792, 17716535, 0.8481002811437424, 1177392, 14953292, 0.7158223179207713, , , , , , , , , , 
2192, , , , , , , , , , , , , 614472, 18331007, 0.877515393972236, 1263670, 16216962, 0.7763148963099944, , , , , , , , , , 
2224, , , , , , , , , , , , , 336254, 18667261, 0.8936120580171922, 1092170, 17309132, 0.8285976753103328, , , , , , , , , , 
2256, , , , , , , , , , , , , 190982, 18858243, 0.9027544714684339, 771744, 18080876, 0.865541485337011, , , , , , , , , , 
2288, , , , , , , , , , , , , 136351, 18994594, 0.9092816688822754, 449602, 18530478, 0.8870641805255899, , , , , , , , , , 
2320, , , , , , , , , , , , , 134544, 19129138, 0.9157223642115936, 250867, 18781345, 0.8990733218858891, , , , , , , , , , 
2352, , , , , , , , , , , , , 154756, 19283894, 0.9231306191050409, 167672, 18949017, 0.9070998728079477, , , , , , , , , , 
2384, , , , , , , , , , , , , 161934, 19445828, 0.9308824888090621, 151779, 19100796, 0.9143656170729361, , , , , , , , , , 
2416, , , , , , , , , , , , , 141710, 19587538, 0.9376662245023497, 166507, 19267303, 0.9223363988038107, , , , , , , , , , 
2448, , , , , , , , , , , , , 96149, 19683687, 0.9422689300501157, 166331, 19433634, 0.9302987553178198, , , , , , , , , , 
2480, , , , , , , , , , , , , 58470, 19742157, 0.9450679211303961, 140294, 19573928, 0.93701470631178, , , , , , , , , , 
2512, , , , , , , , , , , , , 38288, 19780445, 0.9469007887630585, 95641, 19669569, 0.9415930936199567, , , , , , , , , , 
2544, , , , , , , , , , , , , 28892, 19809337, 0.9482838647044209, 57393, 19726962, 0.9443405281174858, , , , , , , , , , 
2576, , , , , , , , , , , , , 24309, 19833646, 0.9494475499134261, 37256, 19764218, 0.9461239933421639, , , , , , , , , , 
2608, , , , , , , , , , , , , 21282, 19854928, 0.9504663309664537, 28280, 19792498, 0.9474777725066983, , , , , , , , , , 
2640, , , , , , , , , , , , , 20830, 19875758, 0.951463474530713, 23610, 19816108, 0.9486079962009931, , , , , , , , , , 
2672, , , , , , , , , , , , , 24313, 19900071, 0.9526273512219198, 20955, 19837063, 0.949611123584049, , , , , , , , , , 
2704, , , , , , , , , , , , , 31831, 19931902, 0.9541511187108269, 20660, 19857723, 0.9506001291547449, , , , , , , , , , 
2736, , , , , , , , , , , , , 42160, 19974062, 0.9561693411145318, 23438, 19881161, 0.9517221191143757, , , , , , , , , , 
2768, , , , , , , , , , , , , 46932, 20020994, 0.9584160017846142, 30360, 19911521, 0.9531754690236849, , , , , , , , , , 
2800, , , , , , , , , , , , , 45495, 20066489, 0.9605938724738112, 39527, 19951048, 0.9550676482682589, , , , , , , , , , 
2832, , , , , , , , , , , , , 39580, 20106069, 0.962488588857555, 46082, 19997130, 0.9572736189705247, , , , , , , , , , 
2864, , , , , , , , , , , , , 36644, 20142713, 0.964242757305405, 45894, 20043024, 0.9594705900093204, , , , , , , , , , 
2896, , , , , , , , , , , , , 45542, 20188255, 0.9664228779104697, 40804, 20083828, 0.9614238999467201, , , , , , , , , , 
2928, , , , , , , , , , , , , 62086, 20250341, 0.9693949689008969, 35622, 20119450, 0.9631291446920894, , , , , , , , , , 
2960, , , , , , , , , , , , , 82358, 20332699, 0.9733374916884757, 39762, 20159212, 0.965032573516001, , , , , , , , , , 
2992, , , , , , , , , , , , , 92393, 20425092, 0.9777603954490425, 54141, 20213353, 0.9676243329837187, , , , , , , , , , 
3024, , , , , , , 1, 652, 3.12066077981771e-05, , , , 87073, 20512165, 0.9819286278816276, 73350, 20286703, 0.971135637853542, , , , , , , , , , 
3056, , , , , , , , , , , , , 69876, 20582041, 0.9852736304594567, 89421, 20376124, 0.9754162703384017, , , , , , , , , , 
3088, , , , , , , , , , , , , 47388, 20629429, 0.987542120100509, 89188, 20465312, 0.9796857489850247, , , , , , , , , , 
3120, , , , , , , , , , , , , 30031, 20659460, 0.9889797205987457, 76234, 20541546, 0.9833351125221221, , , , , , , , , , 
3152, , , , , , , , , , , , , 19841, 20679301, 0.9899295201886865, 55761, 20597307, 0.9860044222814434, , , , , , , , , , 
3184, , , , , , , , , , , , , 13895, 20693196, 0.9905946814861125, 36607, 20633914, 0.9877568195189297, , , , , , , , , , 
3216, , , , , , , , , , , , , 10692, 20703888, 0.9911065134106953, 23520, 20657434, 0.988882734863691, , , , , , , , , , 
3248, , , , , , , , , , , , , 8534, 20712422, 0.9915150406875742, 15787, 20673221, 0.9896384672424218, , , , , , , , , , 
3280, , , , , , , , , , , , , 7475, 20719897, 0.9918728730516088, 11535, 20684756, 0.9901906540409686, , , , , , , , , , 
3312, , , , , , , , , , , , , 6618, 20726515, 0.992189680353974, 9521, 20694277, 0.9906464295510652, , , , , , , , , , 
3344, , , , , , , , , , , , , 5995, 20732510, 0.9924766643034572, 8146, 20702423, 0.9910363830543996, , , , , , , , , , 
3376, , , , , , , , , , , , , 5676, 20738186, 0.9927483775473716, 7314, 20709737, 0.9913865082598241, , , , , , , , , , 
3408, , , , , , , , , , , , , 5357, 20743543, 0.993004820085717, 6785, 20716522, 0.9917113099441015, , , , , , , , , , 
3440, , , , , , , , , , , , , 5024, 20748567, 0.9932453217307885, 6230, 20722752, 0.9920095434729223, , , , , , , , , , 
3472, , , , , , , , , , , , , 4593, 20753160, 0.9934651911686494, 5789, 20728541, 0.9922866660890287, , , , , , , , , , 
3504, , , , , , , , , , , , , 4493, 20757653, 0.993680273551473, 5469, 20734010, 0.9925484701290159, , , , , , , , , , 
3536, , , , , , , , , , , , , 4189, 20761842, 0.9938808032869835, 5376, 20739386, 0.9928058222078185, , , , , , , , , , 
3568, , , , , , , , , , , , , 3962, 20765804, 0.9940704664075594, 5044, 20744430, 0.9930472812638974, , , , , , , , , , 
3600, , , , , , , , , , , , , 3607, 20769411, 0.994243135482753, 4795, 20749225, 0.9932768205529335, , , , , , , , , , 
3632, , , , , , , , , , , , , 3453, 20772864, 0.9944084324931892, 4463, 20753688, 0.993490466819246, , , , , , , , , , 
3664, , , , , , , , , , , , , 3096, 20775960, 0.9945566397171425, 4410, 20758098, 0.9937015759463889, , , , , , , , , , 
3696, , , , , , , , , , , , , 3059, 20779019, 0.994703075730732, 4122, 20762220, 0.9938988983550243, , , , , , , , , , 
3728, , , , , , , , , , , , , 2977, 20781996, 0.994845586359191, 3843, 20766063, 0.9940828648801058, , , , , , , , , , 
3760, , , , , , , , , , , , , 2893, 20784889, 0.9949840758614186, 3479, 20769542, 0.9942494065248517, , , , , , , , , , 
3792, , , , , , , , , , , , , 2684, 20787573, 0.9951125604186184, 3344, 20772886, 0.9944094856452974, , , , , , , , , , 
3824, , , , , , , , , , , , , 2593, 20790166, 0.9952366887557343, 3095, 20775981, 0.9945576449987004, , , , , , , , , , 
3856, , , , , , , , , , , , , 2624, 20792790, 0.9953623010799117, 3001, 20778982, 0.9947013045203682, , , , , , , , , , 
3888, , , , , , , , , , , , , 2447, 20795237, 0.9954794403166732, 2818, 20781800, 0.9948362037313179, , , , , , , , , , 
3920, , , , , , , , , , , , , 2334, 20797571, 0.9955911701812427, 2798, 20784598, 0.9949701455312602, , , , , , , , , , 
3952, , , , , , , , , , , , , 2146, 20799717, 0.9956939003823421, 2659, 20787257, 0.9950974333247007, , , , , , , , , , 
3984, , , , , , , , , , , , , 2107, 20801824, 0.9957947636319769, 2656, 20789913, 0.9952245775064901, , , , , , , , , , 
4016, , , , , , , , , , , , , 2036, 20803860, 0.9958922280725354, 2489, 20792402, 0.9953437273063672, , , , , , , , , , 
4048, , , , , , , , , , , , , 1939, 20805799, 0.9959850490697076, 2337, 20794739, 0.9954556007825878, , , , , , , , , , 
4080, , , , , , , , , , , , , 1808, 20807607, 0.9960715990247812, 2209, 20796948, 0.9955613468283606, , , , , , , , , , 
4128, , , , , , , , , , , , , 3563, 20811170, 0.9962421617957584, 4101, 20801049, 0.9957576639554383, , , , , , , , , , 
4192, , , , , , , , , , , , , 3484, 20814654, 0.9964089427932562, 3620, 20804669, 0.9959309553477868, , , , , , , , , , 
4256, , , , , , , , , , , , , 3262, 20817916, 0.9965650965285713, 3605, 20808274, 0.9961035286818796, , , , , , , , , , 
4320, , , , , , , , , , , , , 3230, 20821146, 0.9967197184062745, 3349, 20811623, 0.9962638471550771, , , , , , , , , , 
4384, , , , , , , , , , , , , 3110, 20824256, 0.996868595817933, 3207, 20814830, 0.9964173680101217, , , , , , , , , , 
4448, , , , , , , , , , , , , 2905, 20827161, 0.9970076597667651, 3306, 20818136, 0.9965756280496533, , , , , , , , , , 
4512, , , , , , , , , , , , , 2635, 20829796, 0.9971337986669967, 3140, 20821276, 0.9967259415778229, , , , , , , , , , 
4576, , , , , , , , , , , , , 2352, 20832148, 0.9972463902014728, 2936, 20824212, 0.9968664895137166, , , , , , , , , , 
4640, , , , , , , , , , , , , 2255, 20834403, 0.9973543382925628, 2733, 20826945, 0.9969973197278846, , , , , , , , , , 
4704, , , , , , , , , , , , , 2016, 20836419, 0.9974508453221137, 2534, 20829479, 0.9971186237025286, , , , , , , , , , 
4768, , , , , , , , , , , , , 1886, 20838305, 0.9975411291801163, 2308, 20831787, 0.9972291089327883, , , , , , , , , , 
4832, , , , , , , , , , , , , 1659, 20839964, 0.9976205464231843, 2046, 20833833, 0.9973270520788504, , , , , , , , , , 
4896, , , , , , , , , , , , , 1511, 20841475, 0.9976928788247972, 1853, 20835686, 0.9974157562086907, , , , , , , , , , 
4960, , , , , , , , , , , , , 1456, 20842931, 0.9977625783461395, 1680, 20837366, 0.9974961787333165, , , , , , , , , , 
5024, , , , , , , , , , , , , 1359, 20844290, 0.9978276344240957, 1569, 20838935, 0.997571287626851, , , , , , , , , , 
5088, , , , , , , , , , , , , 1380, 20845670, 0.9978936957836098, 1469, 20840404, 0.9976416094653482, , , , , , , , , , 
5152, , , , , , , , , , , , , 1325, 20846995, 0.9979571242628533, 1429, 20841833, 0.9977100164818304, , , , , , , , , , 
5216, , , , , , , , , , , , , 1223, 20848218, 0.9980156699459589, 1402, 20843235, 0.9977771309934528, , , , , , , , , , 
5280, , , , , , , , , , , , , 1303, 20849521, 0.9980780452730943, 1317, 20844552, 0.9978401765082934, , , , , , , , , , 
5344, , , , , , , , , , , , , 1185, 20850706, 0.9981347718752858, 1293, 20845845, 0.997902073129925, , , , , , , , , , 
5408, , , , , , , , , , , , , 1160, 20851866, 0.9981903017137178, 1319, 20847164, 0.9979652143858663, , , , , , , , , , 
5472, , , , , , , , , , , , , 1146, 20853012, 0.9982451613644447, 1206, 20848370, 0.9980229462696155, , , , , , , , , , 
5536, , , , , , , , , , , , , 1056, 20854068, 0.9982957126656381, 1183, 20849553, 0.9980795771307063, , , , , , , , , , 
5600, , , , , , , , , , , , , 994, 20855062, 0.9983432959927083, 1173, 20850726, 0.9981357292862931, , , , , , , , , , 
5664, , , , , , , , , , , , , 920, 20855982, 0.998387336899051, 1138, 20851864, 0.9981902059726171, , , , , , , , , , 
5728, , , , , , , , , , , , , 831, 20856813, 0.9984271173264107, 1060, 20852924, 0.998240948756012, , , , , , , , , , 
5792, , , , , , , , , , , , , 829, 20857642, 0.9984668020126695, 965, 20853889, 0.9982871438371214, , , , , , , , , , 
5856, , , , , , , , , , , , , 753, 20858395, 0.9985028485370999, 854, 20854743, 0.9983280252871395, , , , , , , , , , 
5920, , , , , , , , , , , , , 713, 20859108, 0.9985369802395155, 868, 20855611, 0.9983695769248628, , , , , , , , , , 
