nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
684, , , , 2, 2, 1.0476755223186316e-07, , , , , , , , , , , , , , , , , , , , , , 
700, , , , 2, 4, 2.0953510446372633e-07, , , , , , , , , , , , , , , , , , , , , , 
708, , , , 4, 8, 4.1907020892745266e-07, , , , , , , , , , , , , , , , , , , , , , 
716, , , , 3, 11, 5.762215372752475e-07, 2, 2, 1.0476755223186316e-07, , , , , , , , , , , , , , , , , , , 
724, , , , 15, 26, 1.3619781790142212e-06, , , , , , , , , , , , , , , , , , , , , , 
732, , , , 21, 47, 2.4620374774487845e-06, 2, 4, 2.0953510446372633e-07, , , , , , , , , , , , , , , , , , , 
740, , , , 49, 96, 5.028842507129432e-06, 2, 6, 3.143026566955895e-07, , , , , , , , , , , , , , , , , , , 
748, , , , 80, 176, 9.21954459640396e-06, 5, 11, 5.762215372752475e-07, , , , , , , , , , , , , , , , , , , 
756, , , , 91, 267, 1.3986468222953732e-05, 12, 23, 1.2048268506664263e-06, , , , , , , , , , , , , , , , , , , 
764, , , , 114, 381, 1.9958218700169934e-05, 17, 40, 2.0953510446372633e-06, , , , , , , , , , , , , , , , , , , 
772, , , , 138, 519, 2.718717980416849e-05, 47, 87, 4.557388522086048e-06, , , , , , , , , , , , , , , , , , , 
780, , , , 178, 697, 3.6511491952804316e-05, 63, 150, 7.857566417389738e-06, , , , , , , , , , , , , , , , , , , 
788, , , , 165, 862, 4.5154815011933025e-05, 84, 234, 1.225780361112799e-05, , , , , , , , , , , , , , , , , , , 
796, , , , 165, 1027, 5.3798138071061734e-05, 92, 326, 1.7077111013793697e-05, , , , , , , , , , , , , , , , , , , 
804, , , , 187, 1214, 6.359390420474095e-05, 106, 432, 2.2629791282082443e-05, , , , , , , , , , , , , , , , , , , 
812, , , , 161, 1375, 7.202769215940593e-05, 145, 577, 3.022543881889252e-05, , , , , , , , , , , , , , , , , , , 
820, , , , 140, 1515, 7.936142081563635e-05, 149, 726, 3.803062146016633e-05, , , , , , , , , , , , , , , , , , , 
828, , , , 100, 1615, 8.45997984272295e-05, 162, 888, 4.651679319094724e-05, , , , , , , , , , , , , , , , , , , 
836, , , , 96, 1711, 8.962864093435893e-05, 167, 1055, 5.526488380230782e-05, , , , , , , , , , , , , , , , , , , 
844, , , , 99, 1810, 9.481463476983616e-05, 166, 1221, 6.396059063755246e-05, , , , , , , , , , , , , , , , , , , 
852, , , , 107, 1917, 0.00010041969881424084, 161, 1382, 7.239437859221744e-05, , , , , , , , , , , , , , , , , , , 
860, , , , 111, 2028, 0.00010623429796310925, 128, 1510, 7.909950193505669e-05, , , , , , , , , , , , , , , , , , , 
868, , , , 121, 2149, 0.00011257273487313697, 114, 1624, 8.507125241227289e-05, , , , , , , , , , , , , , , , , , , 
876, , , , 124, 2273, 0.00011906832311151249, 93, 1717, 8.994294359105452e-05, , , , , , , , , , , , , , , , , , , 
884, , , , 142, 2415, 0.00012650681931997476, 95, 1812, 9.491940232206803e-05, , , , , , , , , , , , , , , , , , , 
892, , , , 115, 2530, 0.0001325309535733069, 106, 1918, 0.00010047208259035678, , , , , , , , , , , , , , , , , , , 
900, , , , 120, 2650, 0.0001388170067072187, 111, 2029, 0.00010628668173922518, , , , , , , , , , , , , , , , , , , 
908, , , , 111, 2761, 0.0001446316058560871, 120, 2149, 0.00011257273487313697, , , , , , , , , , , , , , , , , , , 
916, , , , 97, 2858, 0.00014971283213933246, 120, 2269, 0.00011885878800704877, , , , , , , , , , , , , , , , , , , 
924, , , , 64, 2922, 0.00015306539381075207, 131, 2400, 0.0001257210626782358, , , , , , , , , , , , , , , , , , , 
932, , , , 54, 2976, 0.0001558941177210124, 135, 2535, 0.00013279287245388657, , , , , , , , , , , , , , , , , , , 
940, , , , 59, 3035, 0.00015898476051185234, 115, 2650, 0.0001388170067072187, , , , , , , , , , , , , , , , , , , 
948, , , , 41, 3076, 0.00016113249533260555, 110, 2760, 0.00014457922207997118, , , , , , , , , , , , , , , , , , , 
956, , , , 31, 3107, 0.00016275639239219942, 93, 2853, 0.0001494509132587528, , , , , , , , , , , , , , , , , , , 
964, , , , 25, 3132, 0.00016406598679509772, 65, 2918, 0.00015285585870628837, , , , , , , , , , , , , , , , , , , 
972, , , , 15, 3147, 0.00016485174343683668, 63, 2981, 0.00015615603660159205, , , , , , , , , , , , , , , , , , , 
980, , , , 9, 3156, 0.00016532319742188008, 54, 3035, 0.00015898476051185234, , , , , , , , , , , , , , , , , , , 
988, , , , 17, 3173, 0.0001662137216158509, 40, 3075, 0.00016108011155648963, , , , , , , , , , , , , , , , , , , 
996, , , , 6, 3179, 0.0001665280242725465, 24, 3099, 0.00016233732218327198, , , , , , , , , , , , , , , , , , , 
1004, , , , 3, 3182, 0.0001666851756008943, 19, 3118, 0.00016333261392947467, , , , , , , , , , , , , , , , , , , 
1012, , , , 4, 3186, 0.00016689471070535801, 19, 3137, 0.00016432790567567739, , , , , , , , , , , , , , , , , , , 
1020, , , , 4, 3190, 0.00016710424580982175, 16, 3153, 0.00016516604609353227, , , , , , , , , , , , , , , , , , , 
1032, , , , 9, 3199, 0.00016757569979486514, 17, 3170, 0.0001660565702875031, , , , 1, 1, 5.239770043260065e-08, , , , , , , , , , , , , 
1048, , , , 9, 3208, 0.0001680471537799085, 10, 3180, 0.00016658040804866243, , , , , , , , , , , , , , , , , , , 
1064, , , , 5, 3213, 0.00016830907266048817, 9, 3189, 0.00016705186203370582, , , , , , , , , , , , , , , , , , , 
1080, , , , 3, 3216, 0.00016846622398883598, 6, 3195, 0.0001673661646904014, , , , 6, 7, 3.667839030282046e-07, , , , , , , , , , , , , 
1096, , , , 4, 3220, 0.00016867575909329969, 9, 3204, 0.0001678376186754448, , , , 75, 82, 4.296611435473254e-06, 1, 1, 5.239770043260065e-08, , , , , , , , , , 
1112, , , , 6, 3226, 0.00016899006174999527, 5, 3209, 0.00016809953755602444, , , , 179, 261, 1.367579981290877e-05, , , , , , , , , , , , , 
1128, , , , 5, 3231, 0.00016925198063057493, 4, 3213, 0.00016830907266048817, , , , 207, 468, 2.4522123802457106e-05, , , , , , , , , , , , , 
1144, , , , 3, 3234, 0.00016940913195892274, 5, 3218, 0.00016857099154106783, , , , 243, 711, 3.7254765007579067e-05, 14, 15, 7.859655064890098e-07, , , , , , , , , , 
1160, , , , 2, 3236, 0.0001695138995111546, 6, 3224, 0.00016888529419776342, , , , 302, 1013, 5.307887053822446e-05, 80, 95, 4.977781541097062e-06, , , , , , , , , , 
1176, , , , 1, 3237, 0.00016956628328727052, 1, 3225, 0.00016893767797387935, , , , 220, 1233, 6.460636463339661e-05, 198, 293, 1.535252622675199e-05, , , , , , , , , , 
1192, , , , 1, 3238, 0.00016961866706338648, 3, 3228, 0.00016909482930222715, , , , 166, 1399, 7.330438290520832e-05, 195, 488, 2.557007781110912e-05, , , , , , , , , , 
1208, , , , 2, 3240, 0.00016972343461561833, 2, 3230, 0.000169199596854459, , , , 101, 1500, 7.859655064890098e-05, 250, 738, 3.866950291925928e-05, , , , , , , , , , 
1224, , , , 1, 3241, 0.00016977581839173426, 5, 3235, 0.00016946151573503867, , , , 57, 1557, 8.158321957355921e-05, 304, 1042, 5.4598403850769884e-05, , , , , , , , , , 
1240, , , , 1, 3242, 0.00016982820216785018, 1, 3236, 0.0001695138995111546, , , , 53, 1610, 8.436029769648705e-05, 222, 1264, 6.623069334680722e-05, , , , , , , , , , 
1256, , , , 1, 3243, 0.0001698805859439661, 1, 3237, 0.00016956628328727052, , , , 30, 1640, 8.593222870946508e-05, 153, 1417, 7.424754151299513e-05, , , , , , , , , , 
1272, , , , , , , , , , , , , 25, 1665, 8.724217122028009e-05, 90, 1507, 7.896333455192919e-05, , , , , , , , , , 
1288, , , , 2, 3245, 0.000169985353496198, 3, 3240, 0.00016972343461561833, , , , 24, 1689, 8.84997160306625e-05, 59, 1566, 8.205479887745263e-05, , , , , , , , , , 
1304, , , , , , , , , , , , , 25, 1714, 8.980965854147753e-05, 50, 1616, 8.467468389908265e-05, , , , , , , , , , 
1320, , , , 2, 3247, 0.00017009012104842984, 1, 3241, 0.00016977581839173426, , , , 15, 1729, 9.059562404796654e-05, 24, 1640, 8.593222870946508e-05, , , , , , , , , , 
1336, , , , , , , 2, 3243, 0.0001698805859439661, , , , 22, 1751, 9.174837345748375e-05, 29, 1669, 8.745176202201049e-05, , , , , , , , , , 
1352, , , , 3, 3250, 0.00017024727237677765, , , , , , , 11, 1762, 9.232474816224236e-05, 20, 1689, 8.84997160306625e-05, , , , , , , , , , 
1368, , , , , , , 1, 3244, 0.00016993296972008206, , , , 34, 1796, 9.410626997695077e-05, 27, 1716, 8.991445394234272e-05, , , , , , , , , , 
1384, , , , 2, 3252, 0.0001703520399290095, 1, 3245, 0.000169985353496198, , , , 443, 2239, 0.00011731845126859286, 17, 1733, 9.080521484969693e-05, , , , , , , , , , 
1400, , , , 3, 3255, 0.0001705091912573573, 1, 3246, 0.00017003773727231392, , , , 1791, 4030, 0.00021116273274338063, 17, 1750, 9.169597575705115e-05, , , , , , , , , , 
1416, , , , 2, 3257, 0.00017061395880958917, , , , , , , 4546, 8576, 0.0004493626789099832, 13, 1763, 9.237714586267495e-05, , , , , , , , , , 
1432, , , , 1, 3258, 0.0001706663425857051, , , , , , , 34523, 43099, 0.002258288490944656, 43, 1806, 9.463024698127679e-05, , , , , , , , , , 
1448, , , , , , , 1, 3247, 0.00017009012104842984, , , , 304207, 347306, 0.018198035746444803, 460, 2266, 0.00011873318918027308, , , , , , , , , , 
1464, , , , , , , 1, 3248, 0.00017014250482454577, , , , 1131509, 1478815, 0.07748650536523634, 1903, 4169, 0.00021844601310351213, , , , , , , , , , 
1480, , , , 2, 3260, 0.00017077111013793695, , , , , , , 1571015, 3049830, 0.15980407871035845, 4564, 8733, 0.0004575891178779015, , , , , , , , , , 
1496, , , , , , , 2, 3250, 0.00017024727237677765, , , , 1468509, 4518339, 0.2367505733749364, 44233, 52966, 0.0027752966011131263, , , , , , , , , , 
1512, , , , 1, 3261, 0.0001708234939140529, , , , , , , 1265100, 5783439, 0.3030389041922195, 346190, 399156, 0.020914856513875146, , , , , , , , , , 
1528, , , , , , , 1, 3251, 0.00017029965615289358, , , , 1107174, 6890613, 0.3610522757709837, 1224275, 1623431, 0.08506405121099732, , , , , , , , , , 
1544, , , , 1, 3262, 0.00017087587769016883, 2, 3253, 0.00017040442370512543, , , , 766165, 7656778, 0.40119755992292716, 1641644, 3265075, 0.1710824217399736, , , , , , , , , , 
1560, , , , , , , 2, 3255, 0.0001705091912573573, , , , 423732, 8080510, 0.4234001423226339, 1390982, 4656057, 0.2439666798831133, , , , , , , , , , 
1576, , , , , , , 1, 3256, 0.00017056157503347324, , , , 232963, 8313473, 0.4356068678085139, 1282450, 5938507, 0.311164110802902, , , , , , , , , , 
1592, , , , , , , 1, 3257, 0.00017061395880958917, , , , 125879, 8439352, 0.4422026379412692, 1056446, 6994953, 0.36651945183412127, , , , , , , , , , 
1608, , , , , , , 1, 3258, 0.0001706663425857051, , , , 80228, 8519580, 0.4464064006515759, 719197, 7714150, 0.40420372079214634, , , , , , , , , , 
1624, , , , , , , , , , , , , 57561, 8577141, 0.4494224646861768, 403840, 8117990, 0.4253640081348478, , , , , , , , , , 
1640, , , , , , , , , , , , , 44704, 8621845, 0.4517648514863158, 211321, 8329311, 0.4364367425879654, , , , , , , , , , 
1656, , , , , , , 2, 3260, 0.00017077111013793695, , , , 36802, 8658647, 0.4536931916576364, 121318, 8450629, 0.44279352680904766, , , , , , , , , , 
1672, , , , 2, 3264, 0.00017098064524240068, 1, 3261, 0.0001708234939140529, , , , 27132, 8685779, 0.4551148460657737, 74933, 8525562, 0.4467198436955637, , , , , , , , , , 
1688, , , , 1, 3265, 0.0001710330290185166, , , , , , , 20763, 8706542, 0.4562027795198558, 55897, 8581459, 0.4496487179566448, , , , , , , , , , 
1704, , , , 2, 3267, 0.0001711377965707485, 1, 3262, 0.00017087587769016883, , , , 15182, 8721724, 0.4569982814078235, 44984, 8626443, 0.4520057761129049, , , , , , , , , , 
1720, , , , , , , , , , , , , 11115, 8732839, 0.4575806818481319, 34931, 8661374, 0.45383608018671606, , , , , , , , , , 
1736, , , , 1, 3268, 0.00017119018034686441, , , , , , , 8782, 8741621, 0.458040838453331, 26777, 8688151, 0.4552391334111998, , , , , , , , , , 
1752, , , , , , , , , , , , , 6964, 8748585, 0.4584057360391436, 19553, 8707704, 0.45626366564775844, , , , , , , , , , 
1768, , , , , , , , , , , , , 6575, 8755160, 0.45875025091948796, 14699, 8722403, 0.4570338594464172, , , , , , , , , , 
1784, , , , , , , , , , , , , 6164, 8761324, 0.4590732303449545, 11018, 8733421, 0.4576111773097836, , , , , , , , , , 
1800, , , , , , , 1, 3263, 0.00017092826146628475, , , , 5742, 8767066, 0.4593740979408385, 8233, 8741654, 0.45804256757744527, , , , , , , , , , 
1816, , , , , , , , , , , , , 5564, 8772630, 0.4596656387460455, 6798, 8748452, 0.45839876714498606, , , , , , , , , , 
1832, , , , , , , , , , , , , 4937, 8777567, 0.4599243261930812, 6063, 8754515, 0.4587164544027089, , , , , , , , , , 
1848, , , , , , , 2, 3265, 0.0001710330290185166, , , , 4480, 8782047, 0.4601590678910193, 5946, 8760461, 0.45902801112948116, , , , , , , , , , 
1864, , , , , , , 1, 3266, 0.00017108541279463256, , , , 3711, 8785758, 0.46035351575732464, 5648, 8766109, 0.4593239533415245, , , , , , , , , , 
1880, , , , , , , 1, 3267, 0.0001711377965707485, , , , 3058, 8788816, 0.4605137479252476, 5286, 8771395, 0.45960092758601123, , , , , , , , , , 
1896, , , , , , , 1, 3268, 0.00017119018034686441, , , , 2550, 8791366, 0.4606473620613507, 5074, 8776469, 0.45986679351800624, , , , , , , , , , 
1912, , , , 1, 3269, 0.00017124256412298034, , , , , , , 1965, 8793331, 0.46075032354270073, 4360, 8780829, 0.46009524749189235, , , , , , , , , , 
1928, , , , , , , , , , , , , 1601, 8794932, 0.46083421226109333, 3795, 8784624, 0.4602940967650341, , , , , , , , , , 
1944, , , , , , , , , , , , , 1225, 8796157, 0.46089839944412325, 3232, 8787856, 0.46046344613283224, , , , , , , , , , 
1960, , , , 1, 3270, 0.00017129494789909627, , , , , , , 1015, 8797172, 0.46095158311006235, 2559, 8790415, 0.46059753184823926, , , , , , , , , , 
1976, , , , , , , , , , , , , 1108, 8798280, 0.4610096397621417, 2111, 8792526, 0.4607081433938525, , , , , , , , , , 
1992, , , , , , , , , , , , , 2165, 8800445, 0.4611230807835783, 1671, 8794197, 0.4607956999512754, , , , , , , , , , 
