nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
2352, , , , , , , , , , , , , 1, 1, 1.7733955204029155e-06, , , , , , , , , , , , , 
2416, , , , , , , , , , , , , , , , 1, 1, 1.7733955204029155e-06, , , , , , , , , , 
2448, , , , , , , , , , , , , 7, 8, 1.4187164163223324e-05, , , , , , , , , , , , , 
2480, , , , , , , , , , , , , 9, 17, 3.0147723846849564e-05, , , , , , , , , , , , , 
2512, , , , , , , , , , , , , 11, 28, 4.9655074571281636e-05, 5, 6, 1.0640373122417493e-05, , , , , , , , , , 
2544, , , , , , , , , , , , , 24, 52, 9.221656706095161e-05, 11, 17, 3.0147723846849564e-05, , , , , , , , , , 
2576, , , , , , , , , , , , , 39, 91, 0.00016137899235666532, 7, 24, 4.256149248966997e-05, , , , , , , , , , 
2608, , , , , , , , , , , , , 31, 122, 0.00021635425348915567, 18, 42, 7.448261185692245e-05, , , , , , , , , , 
2640, , , , , , , , , , , , , 43, 165, 0.00029261026086648104, 32, 74, 0.00013123126850981575, , , , , , , , , , 
2672, , , , , , , , , , , , , 51, 216, 0.00038305343240702973, 32, 106, 0.00018797992516270904, , , , , , , , , , 
2704, , , , , , , , , , , , , 63, 279, 0.0004947773501924134, 39, 145, 0.0002571423504584227, , , , , , , , , , 
2736, , , , , , , , , , , , , 74, 353, 0.0006260086187022292, 47, 192, 0.00034049193991735977, , , , , , , , , , 
2768, , , , , , , , , , , , , 107, 460, 0.0008157619393853411, 63, 255, 0.0004522158577027434, , , , , , , , , , 
2800, , , , , , , , , , , , , 107, 567, 0.0010055152600684531, 76, 331, 0.000586993917253365, , , , , , , , , , 
2832, , , , , , , , , , , , , 122, 689, 0.0012218695135576088, 89, 420, 0.0007448261185692245, , , , , , , , , , 
2864, , , , , , , , , , , , , 147, 836, 0.0014825586550568373, 106, 526, 0.0009328060437319335, , , , , , , , , , 
2896, , , , , , , , , , , , , 161, 997, 0.0017680753338417067, 107, 633, 0.0011225593644150454, , , , , , , , , , 
2928, , , , , , , , , , , , , 179, 1176, 0.0020855131319938284, 149, 782, 0.0013867952969550798, , , , , , , , , , 
2960, , , , , , , , , , , , , 248, 1424, 0.0025253152210537515, 140, 922, 0.0016350706698114881, , , , , , , , , , 
2992, , , , , , , , , , , , , 234, 1658, 0.002940289772828034, 193, 1115, 0.001977336005249251, , , , , , , , , , 
3024, , , , , , , , , , , , , 282, 1940, 0.003440387309581656, 213, 1328, 0.002355069251095072, , , , , , , , , , 
3056, , , , , , , , , , , , , 292, 2232, 0.0039582188015393075, 215, 1543, 0.0027363492879816987, , , , , , , , , , 
3088, , , , , , , , , , , , , 325, 2557, 0.004534572345670255, 268, 1811, 0.0032116192874496797, , , , , , , , , , 
3120, , , , , , , , , , , , , 304, 2861, 0.005073684583872741, 285, 2096, 0.0037170370107645107, , , , , , , , , , 
3152, , , , , , , , , , , , , 288, 3149, 0.005584422493748781, 306, 2402, 0.004259696040007803, , , , , , , , , , 
3184, , , , , , , , , , , , , 336, 3485, 0.00618028338860416, 327, 2729, 0.0048395963751795565, , , , , , , , , , 
3216, , , , , , , , , , , , , 353, 3838, 0.006806292007306389, 303, 3032, 0.0053769352178616395, , , , , , , , , , 
3248, , , , , , , , , , , , , 380, 4218, 0.007480182305059498, 321, 3353, 0.0059461951799109755, , , , , , , , , , 
3280, , , , , , , , , , , , , 398, 4616, 0.008185993722179858, 335, 3688, 0.006540282679245953, , , , , , , , , , 
3312, , , , , , , , , , , , , 425, 5041, 0.008939686818351097, 373, 4061, 0.00720175920835624, , , , , , , , , , 
3344, , , , , , , , , , , , , 464, 5505, 0.00976254233981805, 400, 4461, 0.007911117416517406, , , , , , , , , , 
3376, , , , , , , , , , , , , 490, 5995, 0.010631506144815478, 417, 4878, 0.008650623348525422, , , , , , , , , , 
3408, , , , , , , , , , , , , 611, 6606, 0.011715050807781659, 437, 5315, 0.009425597190941496, , , , , , , , , , 
3440, , , , , , , , , , , , , 691, 7297, 0.012940467112380075, 468, 5783, 0.01025554629449006, , , , , , , , , , 
