nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
2992, , , , , , , , , , , , , 428, 3991, 0.0066176958280825095, 332, 3139, 0.005204947933939112, , , , , , , , , , 
3024, , , , , , , , , , , , , 471, 4462, 0.007398686741394177, 392, 3531, 0.005854944617629502, , , , , , , , , , 
3056, , , , , , , , , , , , , 488, 4950, 0.008207866286396498, 424, 3955, 0.006558002255090535, , , , , , , , , , 
3088, , , , , , , , , , , , , 571, 5521, 0.009154672680241427, 477, 4432, 0.007348942097234198, , , , , , , , , , 
3120, , , , , , , , , , , , , 572, 6093, 0.010103137228891688, 475, 4907, 0.008136565629767195, , , , , , , , , , 
3152, , , , , , , , , , , , , 735, 6828, 0.011321881010811169, 570, 5477, 0.009081713868806792, , , , , , , , , , 
3184, , , , , , , , , , , , , 801, 7629, 0.012650063009882603, 577, 6054, 0.010038469191483717, , , , , , , , , , 
3216, , , , , , , , , , , , , 865, 8494, 0.014084366916495323, 717, 6771, 0.01122736618690721, , , , , , , , , , 
3248, , , , , , , , , , , , , 996, 9490, 0.01573588910260662, 794, 7565, 0.012543941102341315, , , , , , , , , , 
3280, , , , , , , , , , , , , 1040, 10530, 0.01746037010015255, 876, 8441, 0.013996484711812696, , , , , , , , , , 
3312, , , , , , , , , , , , , 1281, 11811, 0.019584466405783645, 982, 9423, 0.015624792730649333, , , , , , , , , , 
3344, , , , , , , , , , , , , 1367, 13178, 0.021851164024673343, 1022, 10445, 0.017319426941699276, , , , , , , , , , 
3376, , , , , , , , , , , , , 1511, 14689, 0.024356635935530942, 1287, 11732, 0.019453472176162365, , , , , , , , , , 
3408, , , , , , , , , , , , , 1675, 16364, 0.02713404523446309, 1351, 13083, 0.021693639318166744, , , , , , , , , , 
3440, , , , , , , , , , , , , 1945, 18309, 0.030359156330835045, 1471, 14554, 0.024132785036811037, , , , , , , , , , 
3472, , , , , , , , , , , , , 2147, 20456, 0.03391921469788419, 1660, 16214, 0.026885322013663195, , , , , , , , , , 
3504, , , , , , , , , , , , , 2399, 22855, 0.03789712807587716, 1893, 18107, 0.030024209060157857, , , , , , , , , , 
3536, , , , , , , , , , , , , 2654, 25509, 0.04229787092922995, 2207, 20314, 0.03368375671552696, , , , , , , , , , 
3568, , , , , , , , , , , , , 2936, 28445, 0.047166213437686545, 2354, 22668, 0.03758705312727996, , , , , , , , , , 
3600, , , , , , , , , , , , , 3084, 31529, 0.05227996285733236, 2614, 25282, 0.041921469788419444, , , , , , , , , , 
3632, , , , , , , , , , , , , 3370, 34899, 0.05786794455130331, 2879, 28161, 0.046695297472972075, , , , , , , , , , 
3664, , , , , , , , , , , , , 3645, 38544, 0.06391191881674073, 3072, 31233, 0.0517891490349539, , , , , , , , , , 
3696, , , , , , , , , , , , , 3795, 42339, 0.07020461630297804, 3370, 34603, 0.05737713072892485, , , , , , , , , , 
3728, , , , , , , , , , , , , 4212, 46551, 0.07718876434303906, 3618, 38221, 0.0633763348146183, , , , , , , , , , 
3760, , , , , , , , , , , , , 4392, 50943, 0.08447138024805996, 3709, 41930, 0.069526430987597, , , , , , , , , , 
3792, , , , , , , , , , , , , 4703, 55646, 0.0922696822975393, 4151, 46081, 0.07640943158453273, , , , , , , , , , 
3824, , , , , , , , , , , , , 4831, 60477, 0.10028022816210122, 4386, 50467, 0.08368209856072163, , , , , , , , , , 
3856, , , , , , , , , , , , , 5122, 65599, 0.10877329707501493, 4691, 55158, 0.09146050275253698, , , , , , , , , , 
3888, , , , , , , , , , , , , 5402, 71001, 0.11773064933342177, 4778, 59936, 0.09938316641241626, , , , , , , , , , 
3920, , , , , , , , , , , , , 5619, 76620, 0.1270478211845858, 5076, 65012, 0.10779996020428467, , , , , , , , , , 
3952, , , , , , , , , , , , , 5604, 82224, 0.13634012071366983, 5418, 70430, 0.11678384293957685, , , , , , , , , , 
3984, , , , , , , , , , , , , 5863, 88087, 0.14606188233733503, 5509, 75939, 0.12591861776215427, , , , , , , , , , 
4016, , , , , , , , , , , , , 6091, 94178, 0.15616170325661605, 5690, 81629, 0.1353535186044969, , , , , , , , , , 
4048, , , , , , , , , , , , , 6068, 100246, 0.16622338661537442, 5819, 87448, 0.14500232141672748, , , , , , , , , , 
4080, , , , , , , , , , , , , 6086, 106332, 0.17631491676062877, 5961, 93409, 0.15488658221131524, , , , , , , , , , 
4128, , , , , , , , , , , , , 12410, 118742, 0.19689261789480667, 12100, 105509, 0.17495025535584002, , , , , , , , , , 
4192, , , , , , , , , , , , , 12162, 130904, 0.21705909663726206, 12426, 117935, 0.19555448696690322, , , , , , , , , , 
4256, , , , , , , , , , , , , 11942, 142846, 0.23686078132254426, 12097, 130032, 0.215613185647012, , , , , , , , , , 
4320, , , , , , , , , , , , , 11254, 154100, 0.25552165550175765, 11974, 142006, 0.23546793128606486, , , , , , , , , , 
4384, , , , , , , , , , , , , 10565, 164665, 0.2730400610200968, 11207, 153213, 0.2540508721894276, , , , , , , , , , 
4448, , , , , , , , , , , , , 9917, 174582, 0.2894839822245805, 10513, 163726, 0.2714830536578895, , , , , , , , , , 
4512, , , , , , , , , , , , , 9412, 183994, 0.3050905352523712, 9937, 173663, 0.2879601379584798, , , , , , , , , , 
4576, , , , , , , , , , , , , 8434, 192428, 0.3190754128805465, 9345, 183008, 0.3034555946143132, , , , , , , , , , 
4640, , , , , , , , , , , , , 7917, 200345, 0.33220302447436495, 8526, 191534, 0.31759302248457916, , , , , , , , , , 
4704, , , , , , , , , , , , , 7375, 207720, 0.34443191616369306, 7786, 199320, 0.33050341579889897, , , , , , , , , , 
4768, , , , , , , , , , , , , 6811, 214531, 0.35572560854281354, 7400, 206720, 0.3427737613583604, , , , , , , , , , 
4832, , , , , , , , , , , , , 6494, 221025, 0.3664936658486436, 6791, 213511, 0.35403429064137426, , , , , , , , , , 
4896, , , , , , , , , , , , , 6125, 227150, 0.37664986403130596, 6386, 219897, 0.3646232672282284, , , , , , , , , , 
4960, , , , , , , , , , , , , 6023, 233173, 0.38663693042382435, 6085, 225982, 0.37471313921867744, , , , , , , , , , 
5024, , , , , , , , , , , , , 5746, 238919, 0.39616468793526566, 5923, 231905, 0.3845343901306626, , , , , , , , , , 
5088, , , , , , , , , , , , , 5787, 244706, 0.40576042979372556, 5617, 237522, 0.39384824567221594, , , , , , , , , , 
5152, , , , , , , , , , , , , 5878, 250584, 0.4155070637394707, 5647, 243169, 0.4032118458579293, , , , , , , , , , 
5216, , , , , , , , , , , , , 5946, 256530, 0.4253664522119785, 5691, 248860, 0.41264840485507726, , , , , , , , , , 
5280, , , , , , , , , , , , , 6128, 262658, 0.43552762485905683, 5687, 254547, 0.4220783312330039, , , , , , , , , , 
5344, , , , , , , , , , , , , 6699, 269357, 0.4466356038999801, 5882, 260429, 0.4318315977979704, , , , , , , , , , 
5408, , , , , , , , , , , , , 6747, 276104, 0.45782317437155934, 6296, 266725, 0.4422713404523446, , , , , , , , , , 
5472, , , , , , , , , , , , , 7457, 283561, 0.4701880347549247, 6637, 273362, 0.4532765138953373, , , , , , , , , , 
5536, , , , , , , , , , , , , 7730, 291291, 0.48300557140014594, 7027, 280389, 0.46492836771240964, , , , , , , , , , 
5600, , , , , , , , , , , , , 8552, 299843, 0.4971861112953505, 7514, 287903, 0.477387742919679, , , , , , , , , , 
5664, , , , , , , , , , , , , 9038, 308881, 0.5121725144259468, 8067, 295970, 0.49076407773429725, , , , , , , , , , 
5728, , , , , , , , , , , , , 9441, 318322, 0.5278271539430921, 8462, 304432, 0.5047953836970219, , , , , , , , , , 
5792, , , , , , , , , , , , , 9949, 328271, 0.5443241361013464, 9327, 313759, 0.5202609935663594, , , , , , , , , , 
5856, , , , , , , , , , , , , 10307, 338578, 0.5614147376799098, 9605, 323364, 0.5361875704715793, , , , , , , , , , 
5920, , , , , , , , , , , , , 10754, 349332, 0.5792465344564569, 10013, 333377, 0.5527906745373748, , , , , , , , , , 
5984, , , , , , , , , , , , , 10730, 360062, 0.5970385355176759, 10393, 343770, 0.5700238774291968, , , , , , , , , , 
6048, , , , , , , , , , , , , 10948, 371010, 0.6151920143264575, 10626, 354396, 0.5876434303906612, , , , , , , , , , 
6112, , , , , , , , , , , , , 10778, 381788, 0.6330636068183325, 10930, 365326, 0.6057670624129469, , , , , , , , , , 
6176, , , , , , , , , , , , , 10779, 392567, 0.650936857465013, 10752, 376078, 0.6235955428798833, , , , , , , , , , 
6240, , , , , , , , , , , , , 10577, 403144, 0.6684751608410161, 10773, 386851, 0.6414588445977316, , , , , , , , , , 
6304, , , , , , , , , , , , , 10206, 413350, 0.6853982887842409, 10621, 397472, 0.6590701067851694, , , , , , , , , , 
6368, , , , , , , , , , , , , 9828, 423178, 0.7016946342110499, 10275, 407747, 0.6761076474099622, , , , , , , , , , 
6432, , , , , , , , , , , , , 9428, 432606, 0.7173277177157259, 10030, 417777, 0.6927389401074484, , , , , , , , , , 
6496, , , , , , , , , , , , , 8760, 441366, 0.7318531538104397, 9558, 427335, 0.7085875837368176, , , , , , , , , , 
6560, , , , , , , , , , , , , 8160, 449526, 0.745383697021954, 9051, 436386, 0.7235955428798833, , , , , , , , , , 
6624, , , , , , , , , , , , , 7688, 457214, 0.7581315911653512, 8523, 444909, 0.7377279962857333, , , , , , , , , , 
6688, , , , , , , , , , , , , 7055, 464269, 0.7698298733169728, 7790, 452699, 0.7506450222192744, , , , , , , , , , 
6752, , , , , , , , , , , , , 6567, 470836, 0.7807189759235922, 7411, 460110, 0.7629336074815944, , , , , , , , , , 
6816, , , , , , , , , , , , , 6178, 477014, 0.7909630563109372, 6842, 466952, 0.7742787026596804, , , , , , , , , , 
6880, , , , , , , , , , , , , 5648, 482662, 0.8003283146514558, 6330, 473282, 0.7847748225774358, , , , , , , , , , 
6944, , , , , , , , , , , , , 5143, 487805, 0.8088562048152815, 5813, 479095, 0.7944136764608344, , , , , , , , , , 
7008, , , , , , , , , , , , , 4793, 492598, 0.8168037407972408, 5425, 484520, 0.8034091662797639, , , , , , , , , , 
7072, , , , , , , , , , , , , 4430, 497028, 0.8241493665848644, 4871, 489391, 0.8114860383365391, , , , , , , , , , 
7136, , , , , , , , , , , , , 4069, 501097, 0.8308963984877629, 4651, 494042, 0.8191981163361411, , , , , , , , , , 
7200, , , , , , , , , , , , , 3876, 504973, 0.8373234065132321, 4233, 498275, 0.8262170856271142, , , , , , , , , , 
7264, , , , , , , , , , , , , 3410, 508383, 0.8429777143994164, 3964, 502239, 0.8327900112754527, , , , , , , , , , 
7328, , , , , , , , , , , , , 3309, 511692, 0.848464548650262, 3644, 505883, 0.8388323273860848, , , , , , , , , , 
7392, , , , , , , , , , , , , 3139, 514831, 0.8536694965842011, 3400, 509283, 0.8444700537242157, , , , , , , , , , 
7456, , , , , , , , , , , , , 2805, 517636, 0.8583206208131591, 3151, 512434, 0.8496948995158188, , , , , , , , , , 
7520, , , , , , , , , , , , , 2563, 520199, 0.8625704715792266, 3022, 515456, 0.854705843337534, , , , , , , , , , 
7584, , , , , , , , , , , , , 2382, 522581, 0.8665201963255289, 2716, 518172, 0.8592093917888174, , , , , , , , , , 
7648, , , , , , , , , , , , , 2307, 524888, 0.8703455594614313, 2420, 520592, 0.8632221264177223, , , , , , , , , , 
7712, , , , , , , , , , , , , 2154, 527042, 0.8739172249121178, 2393, 522985, 0.8671900908668834, , , , , , , , , , 
7776, , , , , , , , , , , , , 2028, 529070, 0.8772799628573323, 2206, 525191, 0.8708479803674471, , , , , , , , , , 
7840, , , , , , , , , , , , , 1899, 530969, 0.880428798832659, 2092, 527283, 0.874316840220203, , , , , , , , , , 
7904, , , , , , , , , , , , , 1711, 532680, 0.8832659017045832, 1973, 529256, 0.8775883796511242, , , , , , , , , , 
7968, , , , , , , , , , , , , 1665, 534345, 0.886026729455462, 1820, 531076, 0.8806062213968296, , , , , , , , , , 
8032, , , , , , , , , , , , , 1558, 535903, 0.8886101346421702, 1689, 532765, 0.8834068448630364, , , , , , , , , , 
8096, , , , , , , , , , , , , 1483, 537386, 0.8910691782184785, 1593, 534358, 0.8860482854679312, , , , , , , , , , 
8160, , , , , , , , , , , , , 1326, 538712, 0.8932678914903496, 1562, 535920, 0.8886383232738608, , , , , , , , , , 
8256, , , , , , , , , , , , , 2596, 541308, 0.897572461364993, 2763, 538683, 0.8932198050009948, , , , , , , , , , 
8384, , , , , , , , , , , , , 2339, 543647, 0.901450885454666, 2485, 541168, 0.8973403196922465, , , , , , , , , , 
8512, , , , , , , , , , , , , 2120, 545767, 0.9049661736419712, 2313, 543481, 0.9011756317569808, , , , , , , , , , 
8640, , , , , , , , , , , , , 2134, 547901, 0.908504675996551, 2098, 545579, 0.9046544405385687, , , , , , , , , , 
8768, , , , , , , , , , , , , 2049, 549950, 0.9119022351926775, 2039, 547618, 0.9080354181866419, , , , , , , , , , 
8896, , , , , , , , , , , , , 1902, 551852, 0.9150560456324203, 1996, 549614, 0.9113450951780858, , , , , , , , , , 
9024, , , , , , , , , , , , , 1900, 553752, 0.9182065397625523, 1887, 551501, 0.9144740332957485, , , , , , , , , , 
9152, , , , , , , , , , , , , 1820, 555572, 0.9212243815082576, 1787, 553288, 0.9174371559328779, , , , , , , , , , 
9280, , , , , , , , , , , , , 1803, 557375, 0.9242140346222724, 1834, 555122, 0.9204782118458579, , , , , , , , , , 
9408, , , , , , , , , , , , , 1798, 559173, 0.9271953969622604, 1697, 556819, 0.9232921005505074, , , , , , , , , , 
9536, , , , , , , , , , , , , 1678, 560851, 0.9299777807256085, 1836, 558655, 0.926336472773098, , , , , , , , , , 
9664, , , , , , , , , , , , , 1717, 562568, 0.9328248325263646, 1634, 560289, 0.9290458977250116, , , , , , , , , , 
9792, , , , , , , , , , , , , 1692, 564260, 0.9356304304569875, 1709, 561998, 0.931879684287325, , , , , , , , , , 
9920, , , , , , , , , , , , , 1670, 565930, 0.9383995489818929, 1630, 563628, 0.9345824766200173, , , , , , , , , , 
10048, , , , , , , , , , , , , 1549, 567479, 0.9409680307753532, 1596, 565224, 0.9372288916893281, , , , , , , , , , 
10176, , , , , , , , , , , , , 1520, 568999, 0.9434884260794588, 1616, 566840, 0.9399084698547456, , , , , , , , , , 
10304, , , , , , , , , , , , , 1620, 570619, 0.9461746368640976, 1495, 568335, 0.942387411288718, , , , , , , , , , 
10432, , , , , , , , , , , , , 1548, 572167, 0.9487414605027525, 1530, 569865, 0.9449243881408769, , , , , , , , , , 
10560, , , , , , , , , , , , , 1501, 573668, 0.9512303508655569, 1525, 571390, 0.947453074219009, , , , , , , , , , 
10688, , , , , , , , , , , , , 1551, 575219, 0.9538021489686277, 1546, 572936, 0.9500165815480534, , , , , , , , , , 
10816, , , , , , , , , , , , , 1434, 576653, 0.9561799429594747, 1519, 574455, 0.9525353186973536, , , , , , , , , , 
10944, , , , 1, 1, 1.6561885140014177e-06, 1, 1, 1.6561885140014177e-06, , , , 1506, 578159, 0.9586771240963057, 1422, 575877, 0.9548932148305366, , , , , , , , , , 
11072, , , , 3, 4, 6.624754056005671e-06, 1, 2, 3.3123770280028354e-06, , , , 1450, 579609, 0.961081448564038, 1487, 577364, 0.9573588910260662, , , , , , , , , , 
11200, , , , 3, 7, 1.1593319598009924e-05, 3, 5, 8.280942570007089e-06, , , , 1405, 581014, 0.9634111560655303, 1433, 578797, 0.9597350268621079, , , , , , , , , , 
11328, , , , 2, 9, 1.4905696626012759e-05, 4, 9, 1.4905696626012759e-05, , , , 1339, 582353, 0.9656314253498707, 1424, 580221, 0.9620962393049015, , , , , , , , , , 
11456, , , , 10, 19, 3.1467581766026936e-05, 1, 10, 1.6561885140014177e-05, , , , 1312, 583665, 0.967806924454467, 1343, 581564, 0.9643231412084632, , , , , , , , , , 
11584, , , , 14, 33, 5.4654220962046785e-05, 16, 26, 4.306090136403686e-05, , , , 1268, 584933, 0.9699094647476288, 1320, 582884, 0.9665119055515022, , , , , , , , , , 
11712, , , , 33, 66, 0.00010930844192409357, 26, 52, 8.612180272807372e-05, , , , 1232, 586165, 0.9719523114677986, 1280, 584164, 0.968634343702328, , , , , , , , , , 
11840, , , , 61, 127, 0.00021033594127818005, 44, 96, 0.0001589940973441361, , , , 1089, 587254, 0.9737580420508058, 1223, 585387, 0.9706622670292498, , , , , , , , , , 
11968, , , , 87, 214, 0.0003544243419963034, 86, 182, 0.000301426309548258, , , , 1082, 588336, 0.9755521655501758, 1165, 586552, 0.9725940173774623, , , , , , , , , , 
12096, , , , 198, 412, 0.0006823496677685841, 143, 325, 0.0005382612670504608, , , , 1021, 589357, 0.9772451416064204, 1076, 587628, 0.9743781919480002, , , , , , , , , , 
12224, , , , 331, 743, 0.0012305480659030533, 278, 603, 0.0009986816739428548, , , , 977, 590334, 0.9788651588512304, 1050, 588678, 0.9761192544935995, , , , , , , , , , 
12352, , , , 518, 1261, 0.0020884537161557875, 457, 1060, 0.0017555598248415027, , , , 936, 591270, 0.9804171917490216, 1032, 589710, 0.9778304702527028, , , , , , , , , , 
12480, , , , 743, 2004, 0.003319001782058841, 616, 1676, 0.002775771949466376, , , , 798, 592068, 0.9817403992836772, 943, 590653, 0.9793941102341315, , , , , , , , , , 
12608, , , , 972, 2976, 0.004928817017668219, 888, 2564, 0.004246467349899635, , , , 744, 592812, 0.9829740664588446, 859, 591512, 0.9808184652119122, , , , , , , , , , 
12736, , , , 1250, 4226, 0.006999052660169991, 1152, 3716, 0.006154396518029268, , , , 690, 593502, 0.9841181932745241, 790, 592302, 0.9821284075081249, , , , , , , , , , 
12864, , , , 1602, 5828, 0.009652266659600263, 1443, 5159, 0.008544276543733314, , , , 594, 594096, 0.9851031372288916, 723, 593025, 0.9833272534323805, , , , , , , , , , 
12992, , , , 1908, 7736, 0.012812274344314967, 1853, 7012, 0.01161319386017794, , , , 556, 594652, 0.9860250713006566, 635, 593660, 0.9843801817337666, , , , , , , , , , 
13120, , , , 2277, 10013, 0.016583415590696194, 2075, 9087, 0.015049785026730883, , , , 517, 595169, 0.9868823373350136, 581, 594241, 0.9853435696756649, , , , , , , , , , 
13248, , , , 2639, 12652, 0.020954097079145938, 2536, 11623, 0.019249879098238477, , , , 499, 595668, 0.9877097565828746, 544, 594785, 0.9862456058897658, , , , , , , , , , 
13376, , , , 3001, 15653, 0.02592431880966419, 2845, 14468, 0.023961735420572512, , , , 416, 596084, 0.988399548981893, 514, 595299, 0.9870978974597069, , , , , , , , , , 
13504, , , , 3185, 18838, 0.031199279226758705, 3142, 17610, 0.029165479731564966, , , , 399, 596483, 0.9890611527492207, 463, 595762, 0.9878656231345758, , , , , , , , , , 
13632, , , , 3505, 22343, 0.037004219968333675, 3386, 20996, 0.03477333403997376, , , , 369, 596852, 0.9896730118723884, 437, 596199, 0.9885902367845062, , , , , , , , , , 
13760, , , , 3708, 26051, 0.04314536697825093, 3622, 24618, 0.040772048837686904, , , , 304, 597156, 0.9901770909332095, 382, 596581, 0.9892236519201433, , , , , , , , , , 
13888, , , , 3717, 29768, 0.0493014196847942, 3695, 28313, 0.04689166539692214, , , , 300, 597456, 0.9906745373748093, 333, 596914, 0.9897758174703191, , , , , , , , , , 
14016, , , , 3724, 33492, 0.05546906571093548, 3818, 32131, 0.05321499314337955, , , , 251, 597707, 0.9910907342309478, 334, 597248, 0.9903296411753001, , , , , , , , , , 
14144, , , , 3718, 37210, 0.06162677460599275, 3696, 35827, 0.059336265891128795, , , , 254, 597961, 0.9915119055515023, 273, 597521, 0.990782317437156, , , , , , , , , , 
14272, , , , 3558, 40768, 0.0675194933388098, 3627, 39454, 0.06534326163141194, , , , 220, 598181, 0.9918766996086754, 253, 597774, 0.9912018306029051, , , , , , , , , , 
14400, , , , 3542, 44310, 0.07338571305540281, 3567, 43021, 0.07125088606085499, , , , 174, 598355, 0.9921652185448033, 249, 598023, 0.9916147111494329, , , , , , , , , , 
14528, , , , 3302, 47612, 0.0788544475286355, 3362, 46383, 0.07681899184492776, , , , 187, 598542, 0.9924752934934006, 184, 598207, 0.9919198116336141, , , , , , , , , , 
14656, , , , 3048, 50660, 0.08390251011931182, 3237, 49620, 0.08218007406475035, , , , 162, 598704, 0.9927439145718644, 203, 598410, 0.9922564170590966, , , , , , , , , , 
14784, , , , 2783, 53443, 0.08851168275377777, 2845, 52465, 0.08689193038708438, , , , 151, 598855, 0.9929942959474697, 166, 598576, 0.9925316707567818, , , , , , , , , , 
14912, , , , 2408, 55851, 0.09249978469549318, 2533, 54998, 0.09108705589304997, , , , 154, 599009, 0.9932496517874909, 167, 598743, 0.9928085826092724, , , , , , , , , , 
15040, , , , 2239, 58090, 0.09620799077834236, 2260, 57258, 0.09483004193469317, , , , 130, 599139, 0.9934652119121842, 150, 598893, 0.9930573058300723, , , , , , , , , , 
15168, , , , 1976, 60066, 0.09948061928200916, 2076, 59334, 0.09826828928976011, , , , 127, 599266, 0.9936757975724614, 144, 599037, 0.9932960801220402, , , , , , , , , , 
15296, , , , 1653, 61719, 0.1022182988956535, 1796, 61130, 0.10124280386090666, , , , 128, 599394, 0.9938880413875439, 127, 599164, 0.9935066657823174, , , , , , , , , , 
15424, , , , 1569, 63288, 0.10481685867412173, 1579, 62709, 0.10385792552451491, , , , 130, 599524, 0.9941036015122372, 135, 599299, 0.9937305166810373, , , , , , , , , , 
15552, , , , 1415, 64703, 0.10716036542143373, 1475, 64184, 0.106300803582667, , , , 106, 599630, 0.9942793659216025, 132, 599431, 0.9939493931153413, , , , , , , , , , 
15680, , , , 1247, 65950, 0.1092256324983935, 1290, 65474, 0.10843728676572882, , , , 82, 599712, 0.9944153346156397, 128, 599559, 0.9941616369304238, , , , , , , , , , 
15808, , , , 1113, 67063, 0.11106897031447707, 1159, 66633, 0.11035680925345646, , , , 107, 599819, 0.9945927571798103, 87, 599646, 0.9943058963984878, , , , , , , , , , 
15936, , , , 1106, 68169, 0.11290071481096264, 1121, 67754, 0.11221339657765206, , , , 83, 599902, 0.9947303840286529, 92, 599738, 0.9944584466405784, , , , , , , , , , 
16064, , , , 942, 69111, 0.11446084439115198, 960, 68714, 0.11380333755109341, , , , 77, 599979, 0.9948580619486636, 100, 599838, 0.9946242621211117, , , , , , , , , , 
16192, , , , 970, 70081, 0.11606734724973336, 1015, 69729, 0.11548436889280485, , , , 70, 600049, 0.9949741327850368, 85, 599923, 0.9947652052795649, , , , , , , , , , 
16320, , , , 1008, 71089, 0.11773678527184678, 938, 70667, 0.11703787371893819, , , , 72, 600121, 0.9950935199310208, 79, 600002, 0.9948961995091862, , , , , , , , , , 
16512, , , , 2127, 73216, 0.12125949824112779, 2077, 72744, 0.12047777726251913, , , , 139, 600260, 0.995324003448962, 136, 600138, 0.9951217085627114, , , , , , , , , , 
16768, , , , 2660, 75876, 0.12566495968837157, 2537, 75281, 0.12467952752254073, , , , 123, 600383, 0.9955279564900179, 131, 600269, 0.99533892684221, , , , , , , , , , 
17024, , , , 3361, 79237, 0.13123140928393034, 3217, 78498, 0.13000748597208328, , , , 124, 600507, 0.9957335676858792, 126, 600395, 0.9955478543476819, , , , , , , , , , 
17280, , , , 3982, 83219, 0.13782635194668397, 3811, 82309, 0.13631922039894268, , , , 110, 600617, 0.9959159647144658, 127, 600522, 0.9957584400079591, , , , , , , , , , 
17536, , , , 5244, 88463, 0.1465114045141074, 4946, 87255, 0.1445107287891937, , , , 89, 600706, 0.9960635404921403, 92, 600614, 0.9959109902500497, , , , , , , , , , 
17792, , , , 6724, 95187, 0.15764761608225294, 6381, 93636, 0.15507886769703674, , , , 77, 600783, 0.996191218412151, 99, 600713, 0.9960751475757776, , , , , , , , , , 
18048, , , , 8329, 103516, 0.17144201021537075, 8077, 101713, 0.1684559023246262, , , , 68, 600851, 0.9963039729389136, 71, 600784, 0.9961928765669563, , , , , , , , , , 
18304, , , , 10004, 113520, 0.18801052010944094, 9658, 111371, 0.1844513709928519, , , , 74, 600925, 0.9964266763945082, 77, 600861, 0.9963205544869669, , , , , , , , , , 
18560, , , , 11660, 125180, 0.20732167818269748, 11390, 122761, 0.20331535816732804, , , , 76, 601001, 0.9965526961597134, 72, 600933, 0.9964399416329508, , , , , , , , , , 
