nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
740, , , , 10, 10, 1.3324521383191915e-05, , , , , , , , , , , , , , , , , , , , , , 
748, , , , 20, 30, 3.997356414957575e-05, , , , , , , , , , , , , , , , , , , , , , 
756, , , , 33, 63, 8.394448471410907e-05, , , , , , , , , , , , , , , , , , , , , , 
764, , , , 160, 223, 0.0002971368268451797, , , , , , , , , , , , , , , , , , , , , , 
772, , , , 337, 560, 0.0007461731974587473, 8, 8, 1.0659617106553533e-05, , , , , , , , , , , , , , , , , , , 
780, , , , 791, 1351, 0.0018001428388692278, 21, 29, 3.864111201125656e-05, , , , , , , , , , , , , , , , , , , 
788, , , , 1399, 2750, 0.0036642433803777768, 31, 60, 7.99471282991515e-05, , , , , , , , , , , , , , , , , , , 
796, , , , 2054, 4804, 0.006401100072485396, 131, 191, 0.0002544983584189656, , , , , , , , , , , , , , , , , , , 
804, , , , 2934, 7738, 0.010310514646313905, 299, 490, 0.0006529015477764039, , , , , , , , , , , , , , , , , , , 
812, , , , 3332, 11070, 0.01475024517119345, 685, 1175, 0.0015656312625250501, , , , , , , , , , , , , , , , , , , 
820, , , , 3307, 14377, 0.019156664392615017, 1286, 2461, 0.0032791647124035305, , , , , , , , , , , , , , , , , , , 
828, , , , 3286, 17663, 0.02353510211913188, 1918, 4379, 0.00583480791369974, , , , , , , , , , , , , , , , , , , 
836, , , , 3351, 21014, 0.02800014923463949, 2453, 6832, 0.009103313008996717, , , , , , , , , , , , , , , , , , , 
844, , , , 3442, 24456, 0.032586449494734146, 2837, 9669, 0.012883479725408263, , , , 8, 8, 1.068116456737278e-05, , , , , , , , , , , , , 
852, , , , 3104, 27560, 0.03672238093207692, 2510, 12179, 0.016227934592589435, , , , 247, 255, 0.0003404621205850074, , , , , , , , , , , , , 
860, , , , 2888, 30448, 0.04057050270754275, 2102, 14281, 0.019028748987336374, , , , 770, 1025, 0.0013685242101946376, , , , , , , , , , , , , 
868, , , , 2686, 33134, 0.04414946915106809, 1923, 16204, 0.02159105444932418, , , , 948, 1973, 0.002634242211428312, , , , , , , , , , , , , 
876, , , , 2694, 35828, 0.04773909521169999, 1698, 17902, 0.02385355818019017, , , , 1186, 3159, 0.0042177248585413265, , , , , , , , , , , , , 
884, , , , 3217, 39045, 0.05202559374067284, 1554, 19456, 0.025924188803138192, , , , 1321, 4480, 0.005981452157728757, 1, 1, 1.3351455709215975e-06, , , , , , , , , , 
892, , , , 3533, 42578, 0.05673314714535454, 1382, 20838, 0.027765637658295313, , , , 1452, 5932, 0.007920083526706917, 112, 113, 0.00015087144951414052, , , , , , , , , , 
900, , , , 4078, 46656, 0.0621668869654202, 1550, 22388, 0.029830938472690062, , , , 1014, 6946, 0.009273921135621416, 669, 782, 0.0010440838364606892, , , , , , , , , , 
908, , , , 4733, 51389, 0.06847338293608493, 1812, 24200, 0.032245341747324435, , , , 537, 7483, 0.009990894307206314, 762, 1544, 0.0020614647615029465, , , , , , , , , , 
916, , , , 5123, 56512, 0.07529953524069416, 1933, 26133, 0.034820971730695434, , , , 381, 7864, 0.010499584769727443, 1031, 2575, 0.0034379998451231136, , , , , , , , , , 
924, , , , 6357, 62869, 0.08376993348398926, 2357, 28490, 0.03796156142071377, , , , 347, 8211, 0.010962880282837238, 999, 3574, 0.00477181027047379, , , , , , , , , , 
932, , , , 6720, 69589, 0.09272401185349423, 2396, 30886, 0.04115411674412655, , , , 385, 8596, 0.011476911327642053, 1297, 4871, 0.006503494075959102, , , , , , , , , , 
940, , , , 7254, 76843, 0.10238961966486164, 2284, 33170, 0.04419743742804758, , , , 336, 8932, 0.01192552023947171, 1340, 6211, 0.008292589140994042, , , , , , , , , , 
948, , , , 7243, 84086, 0.11204057050270755, 2139, 35309, 0.047047552551912335, , , , 174, 9106, 0.012157835568812067, 877, 7088, 0.009463511806692283, , , , , , , , , , 
956, , , , 6813, 90899, 0.1211185669210762, 1823, 37132, 0.04947661280006822, , , , 103, 9209, 0.012295355562616992, 465, 7553, 0.010084354497170827, , , , , , , , , , 
964, , , , 6850, 97749, 0.13024586406856264, 1618, 38750, 0.05163252035986867, , , , 89, 9298, 0.012414183518429014, 382, 7935, 0.010594380105262877, , , , , , , , , , 
972, , , , 6462, 104211, 0.13885616978638127, 1550, 40300, 0.05369782117426342, , , , 132, 9430, 0.012590422733790666, 366, 8301, 0.01108304338422018, , , , , , , , , , 
980, , , , 6144, 110355, 0.14704275572421438, 1632, 41932, 0.055872383064000344, , , , 315, 9745, 0.013010993588630969, 392, 8693, 0.011606420448021447, , , , , , , , , , 
988, , , , 5728, 116083, 0.15467504157250672, 1842, 43774, 0.05832675990278429, , , , 662, 10407, 0.013894859956581067, 273, 8966, 0.011970915188883043, , , , , , , , , , 
996, , , , 5127, 121210, 0.1615065236856692, 2254, 46028, 0.06133010702255575, , , , 1067, 11474, 0.015319460280754411, 158, 9124, 0.012181868189088656, , , , , , , , , , 
1004, , , , 5008, 126218, 0.16817944399437174, 2796, 48824, 0.06505564320129621, , , , 1242, 12716, 0.016977711079839034, 95, 9219, 0.012308707018326209, , , , , , , , , , 
1012, , , , 5052, 131270, 0.17491099219716028, 3414, 52238, 0.06960463480151793, , , , 860, 13576, 0.01812593627083161, 92, 9311, 0.012431540410850995, , , , , , , , , , 
1020, , , , 4795, 136065, 0.1813001002004008, 4392, 56630, 0.07545676459301581, , , , 401, 13977, 0.018661329644771168, 159, 9470, 0.01264382855662753, , , , , , , , , , 
1032, , , , 8022, 144087, 0.19198903125399736, 10440, 67070, 0.08936756491706818, , , , 302, 14279, 0.019064543607189493, 1065, 10535, 0.014065758589659031, , , , , , , , , , 
1048, , , , 6660, 150747, 0.20086316249520317, 12326, 79396, 0.10579136997399054, , , , 110, 14389, 0.019211409619990866, 2308, 12843, 0.017147274567346077, , , , , , , , , , 
1064, , , , 4915, 155662, 0.207412164755042, 12876, 92272, 0.12294802370698844, , , , 86, 14475, 0.019326232139090124, 1152, 13995, 0.01868536226504776, , , , , , , , , , 
1080, , , , 3232, 158894, 0.21171865006608961, 12029, 104301, 0.13897609047883, , , , 82, 14557, 0.019435714075905695, 287, 14282, 0.019068549043902257, , , , , , , , , , 
1096, , , , 2146, 161040, 0.21457809235492262, 11058, 115359, 0.1537103462243636, , , , 117, 14674, 0.019591926107703522, 92, 14374, 0.019191382436427044, , , , , , , , , , 
1112, , , , 1310, 162350, 0.21632360465612074, 9443, 124802, 0.16629269176651174, , , , 217, 14891, 0.019881652696593508, 65, 14439, 0.01927816689853695, , , , , , , , , , 
1128, , , , 1003, 163353, 0.2176600541508549, 8936, 133738, 0.17819948407453204, , , , 812, 15703, 0.020965790900181847, 53, 14492, 0.019348929613795793, , , , , , , , , , 
1144, , , , 802, 164155, 0.2187286807657869, 7920, 141658, 0.18875250501002003, , , , 1184, 16887, 0.022546603256153017, 38, 14530, 0.019399665145490814, , , , , , , , , , 
1160, , , , 660, 164815, 0.21960809917707755, 6298, 147956, 0.1971442885771543, , , , 2398, 19285, 0.02574828233522301, 37, 14567, 0.019449065531614913, , , , , , , , , , 
1176, , , , 548, 165363, 0.22033828294887647, 4825, 152781, 0.2035733701445444, , , , 3457, 22742, 0.030363880573898973, 387, 14954, 0.01996576686756157, , , , , , , , , , 
1192, , , , 510, 165873, 0.22101783353941926, 3246, 156027, 0.2078985097855285, , , , 3721, 26463, 0.03533195724329824, 526, 15480, 0.020668053437866332, , , , , , , , , , 
1208, , , , 468, 166341, 0.22164142114015264, 2068, 158095, 0.2106540208075726, , , , 4307, 30770, 0.041082429217257556, 697, 16177, 0.021598649900798683, , , , , , , , , , 
1224, , , , 466, 166807, 0.2222623438366094, 1322, 159417, 0.21241552253443055, , , , 4703, 35473, 0.04736161883730183, 942, 17119, 0.02285635702860683, , , , , , , , , , 
1240, , , , 517, 167324, 0.2229512215921204, 891, 160308, 0.21360273738967298, , , , 4916, 40389, 0.05392519446395241, 1258, 18377, 0.0245359701568262, , , , , , , , , , 
1256, , , , 447, 167771, 0.2235468276979491, 694, 161002, 0.21452745917366647, , , , 5339, 45728, 0.061053536667102816, 2172, 20549, 0.027435906336867908, , , , , , , , , , 
1272, , , , 567, 168338, 0.22430232806037606, 565, 161567, 0.21528029463181683, , , , 5412, 51140, 0.0682793444969305, 2878, 23427, 0.031278455289980266, , , , , , , , , , 
1288, , , , 566, 168904, 0.22505649597066474, 511, 162078, 0.21596117767449793, , , , 5977, 57117, 0.0762595095743289, 3147, 26574, 0.035480158401670535, , , , , , , , , , 
1304, , , , 597, 169501, 0.2258519698972413, 420, 162498, 0.21652080757259198, , , , 6468, 63585, 0.08489523112704979, 3724, 30298, 0.040452240507782566, , , , , , , , , , 
1320, , , , 623, 170124, 0.22668208757941416, 412, 162910, 0.2170697778535795, , , , 6541, 70126, 0.09362841830644796, 3707, 34005, 0.045401625139188925, , , , , , , , , , 
1336, , , , 654, 170778, 0.2275535112778749, 397, 163307, 0.21759876135249223, , , , 6573, 76699, 0.10240433014411561, 3399, 37404, 0.04993978493475144, , , , , , , , , , 
1352, , , , 575, 171353, 0.22831967125740843, 386, 163693, 0.21811308787788342, , , , 6432, 83131, 0.11099198645628333, 3550, 40954, 0.054679551711523104, , , , , , , , , , 
1368, , , , 631, 171984, 0.22916044855668785, 396, 164089, 0.21864073892465782, , , , 6506, 89637, 0.11967844354069924, 4067, 45021, 0.06010958874846124, , , , , , , , , , 
1384, , , , 603, 172587, 0.22996391719609433, 423, 164512, 0.21920436617916683, , , , 6314, 95951, 0.1281085526754982, 4700, 49721, 0.06638477293179275, , , , , , , , , , 
1400, , , , 645, 173232, 0.2308233488253102, 381, 164893, 0.21971203044386645, , , , 5968, 101919, 0.1360767014427583, 5435, 55156, 0.07364128910975164, , , , , , , , , , 
1416, , , , 661, 173893, 0.23170409968873917, 439, 165332, 0.2202969769325886, , , , 6034, 107953, 0.1441329698176992, 5977, 61133, 0.08162145418715003, , , , , , , , , , 
1432, , , , 632, 174525, 0.23254620944015691, 480, 165812, 0.2209365539589818, , , , 6272, 114225, 0.15250700283851948, 6013, 67146, 0.08964968450510159, , , , , , , , , , 
1448, , , , 590, 175115, 0.23333235620176523, 511, 166323, 0.2216174370016629, , , , 6520, 120745, 0.1612121519609283, 6064, 73210, 0.09774600724717016, , , , , , , , , , 
1464, , , , 596, 175711, 0.23412649767620347, 544, 166867, 0.22234229096490854, , , , 6758, 127503, 0.17023506572921646, 5948, 79158, 0.10568745310301182, , , , , , , , , , 
1480, , , , 522, 176233, 0.2348220376924061, 502, 167369, 0.22301118193834477, , , , 6451, 133954, 0.17884808980723169, 5949, 85107, 0.11363023410442441, , , , , , , , , , 
1496, , , , 544, 176777, 0.23554689165565174, 517, 167886, 0.22370005969385579, , , , 5726, 139680, 0.18649313334632875, 5954, 91061, 0.12157969083369159, , , , , , , , , , 
1512, , , , 488, 177265, 0.2361971282991515, 530, 168416, 0.22440625932716496, , , , 4701, 144381, 0.1927696526752312, 5586, 96647, 0.12903781399285963, , , , , , , , , , 
1528, , , , 482, 177747, 0.23683937022982135, 506, 168922, 0.2250804801091545, , , , 3160, 147541, 0.19698871267934343, 5991, 102638, 0.13703667110825093, , , , , , , , , , 
1544, , , , 482, 178229, 0.23748161216049118, 564, 169486, 0.2258319831151665, , , , 1964, 149505, 0.19961093858063345, 6083, 108721, 0.14515836161616702, , , , , , , , , , 
1560, , , , 437, 178666, 0.2380638937449367, 553, 170039, 0.22656882914765702, , , , 1191, 150696, 0.20120109695560107, 6027, 114748, 0.15320528397211147, , , , , , , , , , 
1576, , , , 428, 179094, 0.2386341832601373, 559, 170598, 0.22731366989297744, , , , 829, 151525, 0.20230793263389507, 5812, 120560, 0.1609651500303078, , , , , , , , , , 
1592, , , , 367, 179461, 0.23912319319490044, 532, 171130, 0.22802253443056325, , , , 604, 152129, 0.20311436055873172, 5621, 126181, 0.1684700032844581, , , , , , , , , , 
1608, , , , 361, 179822, 0.23960420841683366, 542, 171672, 0.22874472348953226, , , , 496, 152625, 0.20377659276190882, 5513, 131694, 0.17583066081694887, , , , , , , , , , 
1624, , , , 351, 180173, 0.2400718991173837, 501, 172173, 0.22941228201083017, , , , 467, 153092, 0.2044001057435292, 5158, 136852, 0.18271734167176248, , , , , , , , , , 
1640, , , , 322, 180495, 0.24050094870592248, 460, 172633, 0.230025209994457, , , , 400, 153492, 0.20493416397189784, 4214, 141066, 0.18834364510762608, , , , , , , , , , 
1656, , , , 307, 180802, 0.24091001151238647, 478, 173111, 0.23066212211657358, , , , 382, 153874, 0.20544418957998992, 3250, 144316, 0.19268286821312128, , , , , , , , , , 
1672, , , , 289, 181091, 0.24129509018036072, 469, 173580, 0.23128704216944526, , , , 286, 154160, 0.20582604121327347, 2109, 146425, 0.19549869022219493, , , , , , , , , , 
1688, , , , 270, 181361, 0.24165485225770691, 434, 174014, 0.2318653263974758, , , , 288, 154448, 0.2062105631376989, 1363, 147788, 0.19731849363536105, , , , , , , , , , 
1704, , , , 249, 181610, 0.24198663284014837, 420, 174434, 0.23242495629556986, , , , 246, 154694, 0.2065390089481456, 970, 148758, 0.198613584839155, , , , , , , , , , 
1720, , , , 265, 181875, 0.24233973265680298, 388, 174822, 0.2329419477252377, , , , 235, 154929, 0.20685276815731218, 685, 149443, 0.1995281595552363, , , , , , , , , , 
1736, , , , 220, 182095, 0.2426328721272332, 364, 175186, 0.2334269603035859, , , , 227, 155156, 0.20715584620191138, 527, 149970, 0.200231781271112, , , , , , , , , , 
1752, , , , 238, 182333, 0.24294999573615317, 351, 175537, 0.23389465100413592, , , , 197, 155353, 0.20741886987938296, 413, 150383, 0.20078319639190262, , , , , , , , , , 
1768, , , , 234, 182567, 0.24326178953651983, 333, 175870, 0.23433835756619623, , , , 214, 155567, 0.20770459103156017, 375, 150758, 0.2012838759809982, , , , , , , , , , 
1784, , , , 216, 182783, 0.2435495991983968, 316, 176186, 0.2347594124419051, , , , 227, 155794, 0.20800766907615936, 288, 151046, 0.20166839790542362, , , , , , , , , , 
1800, , , , 193, 182976, 0.2438067624610924, 309, 176495, 0.23517114015264573, , , , 216, 156010, 0.20829606051947844, 243, 151289, 0.20199283827915757, , , , , , , , , , 
1816, , , , 190, 183166, 0.24405992836737303, 276, 176771, 0.23553889694282182, , , , 221, 156231, 0.2085911276906521, 237, 151526, 0.202309267779466, , , , , , , , , , 
1832, , , , 171, 183337, 0.24428777768302562, 266, 177037, 0.2358933292116147, , , , 308, 156539, 0.20900235252649596, 206, 151732, 0.20258430776707584, , , , , , , , , , 
1848, , , , 175, 183512, 0.2445209568072315, 251, 177288, 0.23622777469833284, , , , 351, 156890, 0.20947098862188945, 183, 151915, 0.2028286394065545, , , , , , , , , , 
1864, , , , 163, 183675, 0.24473814650577752, 240, 177528, 0.23654756321152945, , , , 487, 157377, 0.21012120451492827, 196, 152111, 0.20309032793845513, , , , , , , , , , 
1880, , , , 161, 183836, 0.24495267130004691, 225, 177753, 0.23684736494265127, , , , 693, 158070, 0.21104646039557692, 167, 152278, 0.20331329724879904, , , , , , , , , , 
1896, , , , 147, 183983, 0.24514854176437983, 226, 177979, 0.2371484991259114, , , , 987, 159057, 0.21236424907407656, 215, 152493, 0.20360035354654718, , , , , , , , , , 
1912, , , , 131, 184114, 0.24532309299449964, 202, 178181, 0.23741765445785187, , , , 1431, 160488, 0.21427484238606534, 295, 152788, 0.20399422148996904, , , , , , , , , , 
1928, , , , 133, 184247, 0.2455003091288961, 210, 178391, 0.2376974694068989, , , , 2562, 163050, 0.21769548533876648, 420, 153208, 0.20455498262975613, , , , , , , , , , 
1944, , , , 118, 184365, 0.24565753848121774, 193, 178584, 0.23795463266959452, , , , 5527, 168577, 0.22507483490925015, 563, 153771, 0.205306669586185, , , , , , , , , , 
1960, , , , 102, 184467, 0.2457934485993263, 190, 178774, 0.23820779857587515, , , , 10926, 179503, 0.23966263541713953, 834, 154605, 0.20642018099233359, , , , , , , , , , 
1976, , , , 79, 184546, 0.24589871231825353, 155, 178929, 0.23841432865731463, , , , 20179, 199682, 0.26660453789276645, 1157, 155762, 0.20796494441788987, , , , , , , , , , 
1992, , , , 87, 184633, 0.2460146356542873, 177, 179106, 0.23865017268579714, , , , 28918, 228600, 0.3052142775126772, 1323, 157085, 0.20973134200821916, , , , , , , , , , 
2008, , , , 103, 184736, 0.2461518782245342, 180, 179286, 0.23889001407069457, , , , 38391, 266991, 0.3564718511259283, 1761, 158846, 0.2120825333586121, , , , , , , , , , 
2024, , , , 80, 184816, 0.2462584743955997, 171, 179457, 0.23911786338634716, , , , 44117, 311108, 0.4153744682782764, 2246, 161092, 0.215081270310902, , , , , , , , , , 
2040, , , , 59, 184875, 0.24633708907176055, 148, 179605, 0.2393150663028184, , , , 43508, 354616, 0.47346398177793325, 3624, 164716, 0.21991983785992186, , , , , , , , , , 
2064, , , , 132, 185007, 0.24651297275401868, 293, 179898, 0.23970547477934592, , , , 75060, 429676, 0.5736800083313084, 19480, 184196, 0.2459284735814746, , , , , , , , , , 
2096, , , , 134, 185141, 0.24669152134055344, 260, 180158, 0.24005191233530893, , , , 48223, 477899, 0.6380647331978606, 46707, 230903, 0.30828911776250967, , , , , , , , , , 
2128, , , , 101, 185242, 0.2468260990065237, 226, 180384, 0.24035304651856906, , , , 28436, 506335, 0.6760309326525871, 59756, 290659, 0.3880720764985006, , , , , , , , , , 
2160, , , , 104, 185346, 0.24696467402890887, 169, 180553, 0.240578230929945, , , , 17533, 523868, 0.6994400399475554, 58912, 349571, 0.4667281723726338, , , , , , , , , , 
2192, , , , 75, 185421, 0.2470646079392828, 153, 180706, 0.24078209610710782, , , , 9439, 533307, 0.7120424789914844, 62645, 412216, 0.5503683666630172, , , , , , , , , , 
2224, , , , 69, 185490, 0.24715654713682683, 113, 180819, 0.2409326631987379, , , , 5067, 538374, 0.7188076615993442, 52370, 464586, 0.6202899402121813, , , , , , , , , , 
2256, , , , 62, 185552, 0.24723915916940264, 113, 180932, 0.24108323029036796, , , , 3925, 542299, 0.7240481079652115, 30786, 495372, 0.6613937317585736, , , , , , , , , , 
2288, , , , 43, 185595, 0.24729645461135036, 100, 181032, 0.2412164755041999, , , , 4772, 547071, 0.7304194226296493, 17967, 513339, 0.685382292231322, , , , , , , , , , 
2320, , , , 35, 185630, 0.24734309043619154, 95, 181127, 0.24134305845734022, , , , 6733, 553804, 0.7394089577586644, 11939, 525278, 0.7013225952025549, , , , , , , , , , 
2352, , , , 31, 185661, 0.24738439645247942, 76, 181203, 0.24144432481985248, , , , 8070, 561874, 0.7501835825160017, 7602, 532880, 0.711472371832701, , , , , , , , , , 
2384, , , , 26, 185687, 0.24741904020807573, 77, 181280, 0.24154692363450306, , , , 8240, 570114, 0.7611851820203956, 5649, 538529, 0.719014609162837, , , , , , , , , , 
2416, , , , 26, 185713, 0.24745368396367204, 75, 181355, 0.241646857544877, , , , 6841, 576955, 0.7703189128710703, 6100, 544629, 0.7271589971454587, , , , , , , , , , 
2448, , , , 15, 185728, 0.2474736707457468, 67, 181422, 0.24173613183814438, , , , 5374, 582329, 0.777493985169203, 7401, 552030, 0.7370404095158495, , , , , , , , , , 
2480, , , , 17, 185745, 0.24749632243209824, 51, 181473, 0.24180408689719865, , , , 3822, 586151, 0.7825969115412653, 8369, 560399, 0.7482142427988924, , , , , , , , , , 
2512, , , , 19, 185764, 0.2475216390227263, 44, 181517, 0.2418627147912847, , , , 2702, 588853, 0.7862044748738956, 7537, 567936, 0.7582772349669284, , , , , , , , , , 
2544, , , , 16, 185780, 0.24754295825693942, 32, 181549, 0.2419053532597109, , , , 2031, 590884, 0.7889161555284373, 6217, 574153, 0.766577834981348, , , , , , , , , , 
2576, , , , 11, 185791, 0.2475576152304609, 38, 181587, 0.24195598644096705, , , , 1621, 592505, 0.7910804264989012, 4691, 578844, 0.7728410028545413, , , , , , , , , , 
2608, , , , 10, 185801, 0.2475709397518441, 27, 181614, 0.24199196264870165, , , , 1343, 593848, 0.7928735270006488, 3200, 582044, 0.7771134686814903, , , , , , , , , , 
2640, , , , 11, 185812, 0.24758559672536562, 25, 181639, 0.24202527395215964, , , , 1267, 595115, 0.7945651564390065, 2343, 584387, 0.7802417147541596, , , , , , , , , , 
2672, , , , 7, 185819, 0.24759492389033386, 22, 181661, 0.24205458789920267, , , , 1093, 596208, 0.7960244705480238, 1792, 586179, 0.7826342956172512, , , , , , , , , , 
2704, , , , 8, 185827, 0.2476055835074404, 23, 181684, 0.242085234298384, , , , 1072, 597280, 0.7974557466000518, 1481, 587660, 0.784611646207786, , , , , , , , , , 
2736, , , , 12, 185839, 0.24762157293310025, 11, 181695, 0.2420998912719055, , , , 1119, 598399, 0.798949774493913, 1316, 588976, 0.7863686977791189, , , , , , , , , , 
2768, , , , 9, 185848, 0.24763356500234512, 18, 181713, 0.24212387541039526, , , , 1078, 599477, 0.8003890614193665, 1148, 590124, 0.7879014448945368, , , , , , , , , , 
2800, , , , 6, 185854, 0.24764155971517504, 14, 181727, 0.24214252974033174, , , , 1084, 600561, 0.8018363592182456, 1059, 591183, 0.7893153640541428, , , , , , , , , , 
2832, , , , 5, 185859, 0.24764822197586664, 10, 181737, 0.24215585426171493, , , , 1031, 601592, 0.8032128943018657, 1053, 592236, 0.7907212723403233, , , , , , , , , , 
2864, , , , 6, 185865, 0.24765621668869653, 16, 181753, 0.24217717349592802, , , , 1072, 602664, 0.8046441703538937, 1038, 593274, 0.7921071534429399, , , , , , , , , , 
2896, , , , 8, 185873, 0.24766687630580309, 10, 181763, 0.2421904980173112, , , , 1015, 603679, 0.8059993431083791, 1056, 594330, 0.7935170671658331, , , , , , , , , , 
2928, , , , 2, 185875, 0.24766954121007972, 8, 181771, 0.24220115763441777, , , , 997, 604676, 0.8073304832425879, 1071, 595401, 0.7949470080722901, , , , , , , , , , 
2960, , , , 5, 185880, 0.24767620347077132, 9, 181780, 0.24221314970366264, , , , 1108, 605784, 0.808809824535169, 973, 596374, 0.7962461047127969, , , , , , , , , , 
2992, , , , 6, 185886, 0.24768419818360124, 13, 181793, 0.2422304715814608, , , , 1160, 606944, 0.8103585933974381, 968, 597342, 0.7975385256254489, , , , , , , , , , 
3024, , , , 5, 185891, 0.24769086044429284, 5, 181798, 0.2422371338421524, , , , 1338, 608282, 0.8121450181713312, 924, 598266, 0.7987722001329804, , , , , , , , , , 
3056, , , , 7, 185898, 0.24770018760926107, 4, 181802, 0.24224246365070567, , , , 1435, 609717, 0.8140609520656037, 1001, 599267, 0.8001086808494731, , , , , , , , , , 
3088, , , , 5, 185903, 0.24770684986995267, 4, 181806, 0.24224779345925895, , , , 1683, 611400, 0.8163080020614648, 1037, 600304, 0.8014932268065187, , , , , , , , , , 
3120, , , , 4, 185907, 0.24771217967850595, 6, 181812, 0.24225578817208887, , , , 1735, 613135, 0.8186244796270137, 998, 601302, 0.8028257020862984, , , , , , , , , , 
3152, , , , 3, 185910, 0.2477161770349209, 2, 181814, 0.2422584530763655, , , , 1843, 614978, 0.8210851529142222, 1048, 602350, 0.8042249346446243, , , , , , , , , , 
3184, , , , 1, 185911, 0.24771750948705923, 7, 181821, 0.24226778024133372, , , , 1837, 616815, 0.8235378153280052, 1145, 603495, 0.8057536763233295, , , , , , , , , , 
3216, , , , 2, 185913, 0.24772017439133587, 3, 181824, 0.24227177759774868, , , , 1818, 618633, 0.8259651099759406, 1304, 604799, 0.8074947061478113, , , , , , , , , , 
3248, , , , 1, 185914, 0.2477215068434742, 3, 181827, 0.24227577495416364, , , , 1775, 620408, 0.8283349933643265, 1436, 606235, 0.8094119751876547, , , , , , , , , , 
3280, , , , 1, 185915, 0.2477228392956125, 1, 181828, 0.24227710740630196, , , , 1738, 622146, 0.8306554763665882, 1523, 607758, 0.8114454018921683, , , , , , , , , , 
3312, , , , , , , 7, 181835, 0.2422864345712702, , , , 1565, 623711, 0.8327449791850805, 1660, 609418, 0.8136617435398982, , , , , , , , , , 
3344, , , , 2, 185917, 0.24772550419988915, 5, 181840, 0.2422930968319618, , , , 1605, 625316, 0.8348878878264097, 1759, 611177, 0.8160102645991493, , , , , , , , , , 
3376, , , , 2, 185919, 0.24772816910416579, 5, 181845, 0.2422997590926534, , , , 1735, 627051, 0.8372043653919586, 1715, 612892, 0.8183000392532798, , , , , , , , , , 
3408, , , , 3, 185922, 0.24773216646058074, 5, 181850, 0.242306421353345, , , , 1598, 628649, 0.8393379280142914, 1755, 614647, 0.8206432197302472, , , , , , , , , , 
3440, , , , 2, 185924, 0.24773483136485738, 1, 181851, 0.2423077538054833, , , , 1438, 630087, 0.8412578673452766, 1673, 616320, 0.822876918270399, , , , , , , , , , 
3472, , , , 7, 185931, 0.24774415852982562, 8, 181859, 0.24231841342258986, , , , 1587, 631674, 0.8433767433663293, 1615, 617935, 0.8250331783674374, , , , , , , , , , 
3504, , , , 52, 185983, 0.2478134460410182, 5, 181864, 0.24232507568328146, , , , 1518, 633192, 0.8454034943429882, 1567, 619502, 0.8271253514770716, , , , , , , , , , 
3536, , , , 174, 186157, 0.24804529271308576, 47, 181911, 0.24238770093378245, , , , 1551, 634743, 0.8474743051234876, 1612, 621114, 0.8292776061373972, , , , , , , , , , 
3568, , , , 448, 186605, 0.24864223127105275, 157, 182068, 0.24259689591949857, , , , 1469, 636212, 0.8494356339671715, 1507, 622621, 0.831289670512776, , , , , , , , , , 
3600, , , , 1024, 187629, 0.25000666226069157, 413, 182481, 0.2431471986526244, , , , 1489, 637701, 0.8514236657222737, 1496, 624117, 0.8332870482868747, , , , , , , , , , 
3632, , , , 1908, 189537, 0.25254898094060463, 979, 183460, 0.2444516692960389, , , , 1447, 639148, 0.8533556213633973, 1486, 625603, 0.8352710746052642, , , , , , , , , , 
3664, , , , 2623, 192160, 0.25604400289941587, 1868, 185328, 0.24694068989041915, , , , 1387, 640535, 0.8552074682702655, 1447, 627050, 0.8372030302463878, , , , , , , , , , 
3696, , , , 3077, 195237, 0.260143958129024, 2648, 187976, 0.2504690231526884, , , , 1477, 642012, 0.8571794782785167, 1437, 628487, 0.8391216344318021, , , , , , , , , , 
3728, , , , 2795, 198032, 0.26386816185562617, 3050, 191026, 0.2545330021745619, , , , 1423, 643435, 0.8590793904259382, 1452, 629939, 0.8410602658007803, , , , , , , , , , 
3760, , , , 2108, 200140, 0.266676970963203, 2804, 193830, 0.2582691979704089, , , , 1386, 644821, 0.8609299021872355, 1462, 631401, 0.8430122486254676, , , , , , , , , , 
3792, , , , 1390, 201530, 0.26852907943546667, 2095, 195925, 0.2610606852001876, , , , 1372, 646193, 0.8627617219105399, 1412, 632813, 0.8448974741716089, , , , , , , , , , 
