nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
684, , , , 2, 2, 1.110073192675959e-06, , , , , , , , , , , , , , , , , , , , , , 
692, , , , 8, 10, 5.550365963379796e-06, , , , , , , , , , , , , , , , , , , , , , 
700, , , , 11, 21, 1.165576852309757e-05, , , , , , , , , , , , , , , , , , , , , , 
708, , , , 24, 45, 2.497664683520908e-05, , , , , , , , , , , , , , , , , , , , , , 
716, , , , 46, 91, 5.050833026675614e-05, 1, 1, 5.550365963379796e-07, , , , , , , , , , , , , , , , , , , 
724, , , , 48, 139, 7.715008689097916e-05, 6, 7, 3.885256174365857e-06, , , , , , , , , , , , , , , , , , , 
732, , , , 71, 210, 0.00011655768523097571, 9, 16, 8.880585541407673e-06, , , , , , , , , , , , , , , , , , , 
740, , , , 138, 348, 0.00019315273552561688, 20, 36, 1.9981317468167264e-05, , , , , , , , , , , , , , , , , , , 
748, , , , 213, 561, 0.00031137553054560654, 25, 61, 3.385723237661675e-05, , , , , , , , , , , , , , , , , , , 
756, , , , 360, 921, 0.0005111887052272791, 38, 99, 5.494862303745997e-05, , , , , , , , , , , , , , , , , , , 
764, , , , 574, 1495, 0.0008297797115252794, 60, 159, 8.825081881773874e-05, , , , , , , , , , , , , , , , , , , 
772, , , , 854, 2349, 0.001303780964797914, 89, 248, 0.00013764907589181892, , , , , , , , , , , , , , , , , , , 
780, , , , 1224, 3573, 0.0019831457587156007, 168, 416, 0.00023089522407659948, , , , , , , , , , , , , , , , , , , 
788, , , , 1647, 5220, 0.0028972910328842532, 290, 706, 0.0003918558370146136, , , , , , , , , , , , , , , , , , , 
796, , , , 2063, 7283, 0.004042331531129505, 425, 1131, 0.0006277463904582549, , , , , , , , , , , , , , , , , , , 
804, , , , 2660, 9943, 0.00551872887738853, 688, 1819, 0.0010096115687387847, , , , , , , , , , , , , , , , , , , 
812, , , , 3248, 13191, 0.007321487742294288, 1032, 2851, 0.0015824093361595797, , , , , , , , , , , , , , , , , , , 
820, , , , 4019, 17210, 0.009552179822976629, 1421, 4272, 0.0023711163395558487, , , , , , , , , , , , , , , , , , , 
828, , , , 4732, 21942, 0.012178612996847946, 1859, 6131, 0.0034029293721481524, , , , , , , , , , , , , , , , , , , 
836, , , , 5356, 27298, 0.015151389006834166, 2213, 8344, 0.004631225359844102, , , , , , , , , , , , , , , , , , , 
844, , , , 6668, 33966, 0.018852373031215813, 2980, 11324, 0.00628523441693128, , , , , , , , , , , , , , , , , , , 
852, , , , 7742, 41708, 0.02314946636006445, 3562, 14886, 0.008262274773087164, , , , , , , , , , , , , , , , , , , 
860, , , , 9150, 50858, 0.028228051216556964, 4028, 18914, 0.010497962183136545, , , , , , , , , , , , , , , , , , , 
868, , , , 10042, 60900, 0.033801728716982955, 4662, 23576, 0.013085542795264206, , , , , , , , , , , , , , , , , , , 
876, , , , 10735, 71635, 0.03976004657867117, 5293, 28869, 0.01602335149968113, , , , , , , , , , , , , , , , , , , 
884, , , , 12760, 84395, 0.046842313547943784, 6323, 35192, 0.019532847898326176, , , , , , , , , , , , , , , , , , , 
892, , , , 14444, 98839, 0.05485926214544956, 7522, 42714, 0.023707833175980457, , , , , , , , , , , , , , , , , , , 
900, , , , 16505, 115344, 0.06402014116800792, 8417, 51131, 0.028379576207357232, , , , , , , , , , , , , , , , , , , 
908, , , , 17696, 133040, 0.0738420687768048, 9030, 60161, 0.033391556672289185, , , , , , , , , , , , , , , , , , , 
916, , , , 17613, 150653, 0.08361792834810564, 9729, 69890, 0.03879150771806139, , , , , , , , , , , , , , , , , , , 
924, , , , 18805, 169458, 0.09405539154224134, 11620, 81510, 0.04524103296750871, , , , , , , , , , , , , , , , , , , 
932, , , , 18392, 187850, 0.10426362462208946, 13104, 94614, 0.0525142325259216, , , , , , , , , , , , , , , , , , , 
940, , , , 18424, 206274, 0.1144896188730204, 15163, 109777, 0.06093025243619438, , , , 4, 4, 2.2223790234088737e-06, , , , , , , , , , , , , 
948, , , , 17943, 224217, 0.12444864052111276, 16510, 126287, 0.07009390664173443, , , , 279, 283, 0.00015723331590617782, , , , , , , , , , , , , 
956, , , , 16441, 240658, 0.13357399720150548, 16810, 143097, 0.07942407182617586, , , , 1126, 1409, 0.0007828330109957758, , , , , , , , , , , , , 
964, , , , 17604, 258262, 0.14334486144343928, 18263, 161360, 0.08956070518509637, , , , 686, 2095, 0.0011639710135103976, , , , , , , , , , , , , 
972, , , , 17105, 275367, 0.1528387624238004, 18245, 179605, 0.09968734788528281, , , , 878, 2973, 0.0016517832091486454, , , , , , , , , , , , , 
980, , , , 17720, 293087, 0.1626740109109094, 17863, 197468, 0.10960196660566815, , , , 1266, 4239, 0.002355166170057554, 2, 2, 1.1111895117044369e-06, , , , , , , , , , 
988, , , , 17631, 310718, 0.17245986114094433, 16750, 214218, 0.1188988295943293, , , , 1721, 5960, 0.003311344744879222, 158, 160, 8.889516093635495e-05, , , , , , , , , , 
996, , , , 17184, 327902, 0.18199761001241616, 15147, 229365, 0.12730596891906068, , , , 1508, 7468, 0.004149181636704367, 875, 1035, 0.0005750405723070461, , , , , , , , , , 
1004, , , , 18403, 346305, 0.192211948494824, 14793, 244158, 0.1355166252886884, , , , 1025, 8493, 0.004718666261452891, 812, 1847, 0.0010261835140590475, , , , , , , , , , 
1012, , , , 18338, 364643, 0.20239020959846987, 13547, 257705, 0.143035706059279, , , , 548, 9041, 0.005023132187659907, 296, 2143, 0.001190639561791304, , , , , , , , , , 
1020, , , , 18823, 383466, 0.21283766345133967, 12332, 270037, 0.14988041736531899, , , , 339, 9380, 0.005211478809893809, 474, 2617, 0.0014539914760652558, , , , , , , , , , 
1032, , , , 35610, 419076, 0.23260251664693513, 21978, 292015, 0.1620790116796351, , , , 362, 9742, 0.005412604111512312, 2692, 5309, 0.002949652558819428, , , , , , , , , , 
1048, , , , 34862, 453938, 0.2519522024684698, 21762, 313777, 0.1741577180891422, , , , 238, 9980, 0.00554483566340514, 2734, 8043, 0.004468648621319393, , , , , , , , , , 
1064, , , , 30541, 484479, 0.268903575157228, 23945, 337722, 0.18744806938845512, , , , 145, 10125, 0.005625396903003712, 1001, 9044, 0.0050247989719274634, , , , , , , , , , 
1080, , , , 24860, 509339, 0.28270178494219017, 27001, 364723, 0.20243461252617692, , , , 214, 10339, 0.005744294180756087, 426, 9470, 0.005261482337920509, , , , , , , , , , 
1096, , , , 19989, 529328, 0.29379641146639, 30322, 395045, 0.21926443220033712, , , , 488, 10827, 0.006015424421611969, 317, 9787, 0.005437605875525662, , , , , , , , , , 
1112, , , , 13934, 543262, 0.30153029139976345, 30759, 425804, 0.23633680286709705, , , , 545, 11372, 0.006318223563551428, 239, 10026, 0.005570393022174342, , , , , , , , , , 
