nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
668, , , , 1, 1, 2.109637880657785e-06, , , , , , , , , , , , , , , , , , , , , , 
684, , , , 2, 3, 6.3289136419733555e-06, , , , , , , , , , , , , , , , , , , , , , 
692, , , , 3, 6, 1.2657827283946711e-05, , , , , , , , , , , , , , , , , , , , , , 
700, , , , 2, 8, 1.687710304526228e-05, 1, 1, 2.109637880657785e-06, , , , , , , , , , , , , , , , , , , 
708, , , , 6, 14, 2.953493032920899e-05, , , , , , , , , , , , , , , , , , , , , , 
716, , , , , , , 2, 3, 6.3289136419733555e-06, , , , , , , , , , , , , , , , , , , 
724, , , , 8, 22, 4.641203337447127e-05, 3, 6, 1.2657827283946711e-05, , , , , , , , , , , , , , , , , , , 
732, , , , 9, 31, 6.539877430039134e-05, 3, 9, 1.8986740925920065e-05, , , , , , , , , , , , , , , , , , , 
740, , , , 13, 44, 9.282406674894255e-05, 4, 13, 2.7425292448551205e-05, , , , , , , , , , , , , , , , , , , 
748, , , , 35, 79, 0.00016666139257196503, 1, 14, 2.953493032920899e-05, , , , , , , , , , , , , , , , , , , 
756, , , , 23, 102, 0.00021518306382709409, 7, 21, 4.4302395493813484e-05, , , , , , , , , , , , , , , , , , , 
764, , , , 27, 129, 0.0002721432866048543, 9, 30, 6.328913641973355e-05, , , , , , , , , , , , , , , , , , , 
772, , , , 33, 162, 0.00034176133666656116, 8, 38, 8.016623946499584e-05, , , , , , , , , , , , , , , , , , , 
780, , , , 27, 189, 0.0003987215594443214, 33, 71, 0.00014978428952670274, , , , , , , , , , , , , , , , , , , 
788, , , , 36, 225, 0.0004746685231480016, 25, 96, 0.00020252523654314738, , , , , , , , , , , , , , , , , , , 
796, , , , 32, 257, 0.0005421769353290508, 23, 119, 0.00025104690779827643, , , , , , , , , , , , , , , , , , , 
804, , , , 41, 298, 0.0006286720884360199, 34, 153, 0.00032277459574064113, , , , , , , , , , , , , , , , , , , 
812, , , , 58, 356, 0.0007510310855141715, 28, 181, 0.0003818444563990591, , , , , , , , , , , , , , , , , , , 
820, , , , 57, 413, 0.0008712804447116653, 33, 214, 0.00045146250646076603, , , , , , , , , , , , , , , , , , , 
828, , , , 64, 477, 0.0010062972690737635, 28, 242, 0.000510532367119184, , , , , , , , , , , , , , , , , , , 
836, , , , 60, 537, 0.0011328755419132306, 35, 277, 0.0005843696929422065, , , , , , , , , , , , , , , , , , , 
844, , , , 82, 619, 0.001305865848127169, 57, 334, 0.0007046190521397002, , , , , , , , , , , , , , , , , , , 
852, , , , 100, 719, 0.0015168296361929474, 44, 378, 0.0007974431188886427, , , , , , , , , , , , , , , , , , , 
860, , , , 113, 832, 0.001755218716707277, 60, 438, 0.0009240213917281098, , , , , , , , , , , , , , , , , , , 
868, , , , 106, 938, 0.0019788403320570025, 49, 487, 0.0010273936478803413, , , , , , , , , , , , , , , , , , , 
876, , , , 113, 1051, 0.002217229412571332, 71, 558, 0.001177177937407044, , , , , , , , , , , , , , , , , , , 
884, , , , 159, 1210, 0.00255266183559592, 74, 632, 0.0013332911405757202, , , , , , , , , , , , , , , , , , , 
892, , , , 156, 1366, 0.0028817653449785346, 93, 725, 0.0015294874634768942, , , , , , , , , , , , , , , , , , , 
900, , , , 165, 1531, 0.003229855595287069, 83, 808, 0.0017045874075714903, , , , , , , , , , , , , , , , , , , 
908, , , , 163, 1694, 0.003573726569834288, 90, 898, 0.001894454816830691, , , , , , , , , , , , , , , , , , , 
916, , , , 160, 1854, 0.003911268630739533, 97, 995, 0.002099089691254496, , , , , , , , , , , , , , , , , , , 
924, , , , 177, 2031, 0.004284674535615962, 132, 1127, 0.002377561891501324, , , , , , , , , , , , , , , , , , , 
932, , , , 179, 2210, 0.004662299716253705, 140, 1267, 0.0026729111947934136, , , , , , , , , , , , , , , , , , , 
940, , , , 206, 2416, 0.005096885119669208, 143, 1410, 0.002974589411727477, , , , , , , , , , , , , , , , , , , 
948, , , , 214, 2630, 0.005548347626129975, 168, 1578, 0.003329008575677985, , , , , , , , , , , , , , , , , , , 
956, , , , 231, 2861, 0.006035673976561923, 151, 1729, 0.0036475638956573104, , , , , , , , , , , , , , , , , , , 
964, , , , 228, 3089, 0.006516671413351898, 164, 1893, 0.0039935445080851876, , , , , , , , , , , , , , , , , , , 
972, , , , 264, 3353, 0.0070736158138455536, 148, 2041, 0.004305770914422539, , , , , , , , , , , , , , , , , , , 
980, , , , 241, 3594, 0.00758203854308408, 186, 2227, 0.004698163560224887, , , , , , , , , , , , , , , , , , , 
988, , , , 242, 3836, 0.008092570910203264, 192, 2419, 0.005103214033311182, , , , , , , , , , , , , , , , , , , 
996, , , , 251, 4087, 0.008622090018248367, 171, 2590, 0.005463962110903663, , , , , , , , , , , , , , , , , , , 
1004, , , , 256, 4343, 0.009162157315696761, 196, 2786, 0.0058774511355125895, , , , , , , , , , , , , , , , , , , 
1012, , , , 268, 4611, 0.009727540267713048, 216, 3002, 0.006333132917734671, , , , , , , , , , , , , , , , , , , 
1020, , , , 249, 4860, 0.010252840099996836, 206, 3208, 0.006767718321150175, , , , , , , , , , , , , , , , , , , 
1032, , , , 528, 5388, 0.011366728900984146, 446, 3654, 0.007708616815923546, , , , , , , , , , , , , , , , , , , 
1048, , , , 517, 5905, 0.012457411685284222, 459, 4113, 0.00867694060314547, , , , , , , , , , , , , , , , , , , 
1064, , , , 509, 6414, 0.013531217366539033, 483, 4596, 0.00969589569950318, , , , , , , , , , , , , , , , , , , 
1080, , , , 483, 6897, 0.014550172462896744, 491, 5087, 0.010731727898906153, , , , , , , , , , , , , , , , , , , 
1096, , , , 510, 7407, 0.015626087782032214, 453, 5540, 0.011687393858844129, , , , , , , , , , , , , , , , , , , 
1112, , , , 495, 7902, 0.016670358532957816, 444, 5984, 0.012624073077856186, , , , , , , , , , , , , , , , , , , 
1128, , , , 454, 8356, 0.017628134130776452, 501, 6485, 0.013681001656065736, , , , , , , , , , , , , , , , , , , 
1144, , , , 442, 8798, 0.018560594074027194, 496, 6981, 0.014727382044871997, , , , , , , , , , , , , , , , , , , 
1160, , , , 375, 9173, 0.019351708279273863, 486, 7467, 0.015752666054871682, , , , , , , , , , , , , , , , , , , 
1176, , , , 380, 9553, 0.02015337067392382, 459, 7926, 0.016720989842093605, , , , , , , , , , , , , , , , , , , 
1192, , , , 305, 9858, 0.020796810227524446, 394, 8320, 0.017552187167072773, , , , , , , , , , , , , , , , , , , 
1208, , , , 272, 10130, 0.021370631731063364, 416, 8736, 0.01842979652542641, , , , , , , , , , , , , , , , , , , 
1224, , , , 223, 10353, 0.02184108097845005, 376, 9112, 0.019223020368553737, , , , , , , , , , , , , , , , , , , 
1240, , , , 217, 10570, 0.02229887239855279, 335, 9447, 0.019929749058574097, , , , , , , , , , , , , , , , , , , 
1256, , , , 199, 10769, 0.02271869033680369, 356, 9803, 0.02068078014408827, , , , , , , , , , , , , , , , , , , 
1272, , , , 156, 10925, 0.023047793846186302, 251, 10054, 0.02121029925213337, , , , , , , , , , , , , , , , , , , 
1288, , , , 119, 11044, 0.023298840753984577, 242, 10296, 0.021720831619252555, , , , , , , , , , , , , , , , , , , 
1304, , , , 133, 11177, 0.023579422592112063, 198, 10494, 0.022138539919622797, , , , , , , , , , , , , , , , , , , 
1320, , , , 106, 11283, 0.02380304420746179, 183, 10677, 0.02252460365178317, , , , , , , , , , , , , , , , , , , 
1336, , , , 109, 11392, 0.024032994736453487, 167, 10844, 0.022876913177853023, , , , , , , , , , , , , , , , , , , 
1352, , , , 82, 11474, 0.024205985042667424, 137, 10981, 0.023165933567503138, , , , , , , , , , , , , , , , , , , 
1368, , , , 73, 11547, 0.024359988607955445, 121, 11102, 0.02342119975106273, , , , , , , , , , , , , , , , , , , 
1384, , , , 54, 11601, 0.024473909053510965, 98, 11200, 0.023627944263367194, , , , , , , , , , , , , , , , , , , 
1400, , , , 65, 11666, 0.02461103551575372, 105, 11305, 0.023849456240836262, , , , , , , , , , , , , , , , , , , 
1416, , , , 49, 11715, 0.024714407771905953, 85, 11390, 0.02402877546069217, , , , , , , , , , , , , , , , , , , 
1432, , , , 49, 11764, 0.024817780028058185, 83, 11473, 0.02420387540478677, , , , , , , , , , , , , , , , , , , 
1448, , , , 58, 11822, 0.024940139025136334, 65, 11538, 0.024341001867029526, , , , , , , , , , , , , , , , , , , 
1464, , , , 43, 11865, 0.02503085345400462, 60, 11598, 0.02446758013986899, , , , , , , , , , , , , , , , , , , 
1480, , , , 45, 11910, 0.02512578715863422, 50, 11648, 0.02457306203390188, , , , , , , , , , , , , , , , , , , 
1496, , , , 54, 11964, 0.02523970760418974, 51, 11699, 0.024680653565815426, , , , , , , , , , , , , , , , , , , 
1512, , , , 40, 12004, 0.025324093119416052, 38, 11737, 0.024760819805280422, , , , , , , , , , , , , , , , , , , 
1528, , , , 45, 12049, 0.025419026824045652, 52, 11789, 0.02487052097507463, , , , , , , , , , , , , , , , , , , 
1544, , , , 40, 12089, 0.025503412339271964, 36, 11825, 0.02494646793877831, , , , , , , , , , , , , , , , , , , 
1560, , , , 44, 12133, 0.025596236406020906, 37, 11862, 0.025024524540362646, , , , , , , , , , , , , , , , , , , 
1576, , , , 35, 12168, 0.025670073731843927, 47, 11909, 0.025123677520753562, , , , , , , , , , , , , , , , , , , 
1592, , , , 35, 12203, 0.025743911057666952, 42, 11951, 0.02521228231174119, , , , , , , , , , , , , , , , , , , 
1608, , , , 43, 12246, 0.025834625486535236, 40, 11991, 0.0252966678269675, , , , , , , , , , , , , , , , , , , 
1624, , , , 38, 12284, 0.02591479172600023, 37, 12028, 0.025374724428551838, , , , , , , , , , , , , , , , , , , 
1640, , , , 45, 12329, 0.02600972543062983, 42, 12070, 0.025463329219539466, , , , , , , , , , , , , , , , , , , 
1656, , , , 32, 12361, 0.026077233842810882, 40, 12110, 0.02554771473476578, , , , , , , , , , , , , , , , , , , 
1672, , , , 34, 12395, 0.026148961530753245, 31, 12141, 0.025613113509066168, , , , , , , , , , , , , , , , , , , 
1688, , , , 44, 12439, 0.02624178559750219, 30, 12171, 0.025676402645485902, , , , , , , , , , , , , , , , , , , 
1704, , , , 33, 12472, 0.026311403647563895, 42, 12213, 0.02576500743647353, , , , , , , , , , , , , , , , , , , 
1720, , , , 25, 12497, 0.02636414459458034, 43, 12256, 0.025855721865341814, , , , , , , , , , , , , , , , , , , 
1736, , , , 25, 12522, 0.026416885541596786, 32, 12288, 0.025923230277522864, , , , , , , , , , , , , , , , , , , 
1752, , , , 26, 12548, 0.026471736126493887, 35, 12323, 0.025997067603345886, , , , , , , , , , , , , , , , , , , 
1768, , , , 33, 12581, 0.026541354176555593, 35, 12358, 0.026070904929168907, , , , , , , , , , , , , , , , , , , 
1784, , , , 23, 12604, 0.026589875847810723, 40, 12398, 0.02615529044439522, , , , , , , , , , , , , , , , , , , 
1800, , , , 21, 12625, 0.026634178243304538, 34, 12432, 0.026227018132337583, , , , , , , , , , , , , , , , , , , 
1816, , , , 26, 12651, 0.02668902882820164, 29, 12461, 0.02628819763087666, , , , , , , , , , , , , , , , , , , 
1832, , , , 17, 12668, 0.02672489267217282, 28, 12489, 0.026347267491535077, , , , , , , , , , , , , , , , , , , 
1848, , , , 28, 12696, 0.02678396253283124, 14, 12503, 0.026376802421864288, , , , , , , , , , , , , , , , , , , 
1864, , , , 20, 12716, 0.026826155290444395, 23, 12526, 0.026425324093119415, , , , , , , , , , , , , , , , , , , 
1880, , , , 28, 12744, 0.026885225151102813, 27, 12553, 0.026482284315897175, , , , , , , , , , , , , , , , , , , 
1896, , , , 15, 12759, 0.02691686971931268, 27, 12580, 0.026539244538674938, , , , , , , , , , , , , , , , , , , 
1912, , , , 12, 12771, 0.026942185373880573, 19, 12599, 0.026579327658407436, , , , , , , , , , , , , , , , , , , 
1928, , , , 23, 12794, 0.026990707045135703, 28, 12627, 0.026638397519065854, , , , , , , , , , , , , , , , , , , 
1944, , , , 6, 12800, 0.02700336487241965, 20, 12647, 0.026680590276679007, , , , , , , , , , , , , , , , , , , 
1960, , , , 16, 12816, 0.027037119078510172, 19, 12666, 0.026720673396411505, , , , , , , , , , , , , , , , , , , 
1976, , , , 16, 12832, 0.0270708732846007, 26, 12692, 0.02677552398130861, , , , , , , , , , , , , , , , , , , 
1992, , , , 15, 12847, 0.027102517852810565, 14, 12706, 0.026805058911637817, , , , 2, 2, 4.225944340087097e-06, , , , , , , , , , , , , 
2008, , , , 12, 12859, 0.02712783350737846, 13, 12719, 0.02683248420408637, , , , 5, 7, 1.4790805190304838e-05, , , , , , , , , , , , , 
2024, , , , 12, 12871, 0.027153149161946354, 22, 12741, 0.02687889623746084, , , , 3, 10, 2.1129721700435484e-05, , , , , , , , , , , , , 
2040, , , , 12, 12883, 0.027178464816514245, 25, 12766, 0.026931637184477285, , , , 6, 16, 3.3807554720696776e-05, , , , , , , , , , , , , 
2064, , , , 13, 12896, 0.027205890108962797, 27, 12793, 0.026988597407255045, , , , 17, 33, 6.97280816114371e-05, 9, 9, 1.9016749530391934e-05, , , , , , , , , , 
2096, , , , 17, 12913, 0.02724175395293398, 24, 12817, 0.02703922871639083, , , , 47, 80, 0.00016903777360348387, 14, 23, 4.8598359911001614e-05, , , , , , , , , , 
2128, , , , 8, 12921, 0.02725863105597924, 28, 12845, 0.02709829857704925, , , , 70, 150, 0.0003169458255065322, 20, 43, 9.085780331187258e-05, , , , , , , , , , 
2160, , , , 13, 12934, 0.027286056348427793, 30, 12875, 0.027161587713468983, , , , 121, 271, 0.0005726154580818016, 52, 95, 0.0002007323561541371, , , , , , , , , , 
2192, , , , 12, 12946, 0.027311372002995687, 15, 12890, 0.027193232281678848, , , , 185, 456, 0.000963515309539858, 91, 186, 0.0003930128236281, , , , , , , , , , 
2224, , , , 8, 12954, 0.02732824910604095, 11, 12901, 0.027216438298366084, , , , 246, 702, 0.0014833064633705709, 128, 314, 0.0006634732613936742, , , , , , , , , , 
2256, , , , 2, 12956, 0.027332468381802262, 9, 12910, 0.027235425039292004, , , , 415, 1117, 0.0023601899139386435, 206, 520, 0.0010987455284226452, , , , , , , , , , 
2288, , , , 5, 12961, 0.027343016571205553, 17, 12927, 0.02727128888326319, , , , 613, 1730, 0.0036554418541753387, 287, 807, 0.0017051685412251434, , , , , , , , , , 
2320, , , , 3, 12964, 0.027349345484847527, 13, 12940, 0.02729871417571174, , , , 1048, 2778, 0.005869836688380977, 422, 1229, 0.002596842796983521, , , , , , , , , , 
2352, , , , 1, 12965, 0.027351455122728182, 6, 12946, 0.027311372002995687, , , , 1628, 4406, 0.009309755381211874, 711, 1940, 0.004099166009884483, , , , , , , , , , 
