nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
828, , , , 8, 35, 1.9043985403383714e-06, 2, 14, 7.617594161353486e-07, , , , , , , , , , , , , , , , , , , 
836, , , , 6, 41, 2.2308668615392352e-06, 4, 18, 9.794049636025909e-07, , , , , , , , , , , , , , , , , , , 
844, , , , 7, 48, 2.6117465696069094e-06, 2, 20, 1.0882277373362123e-06, , , , , , , , , , , , , , , , , , , 
852, , , , 9, 57, 3.101449051408205e-06, 4, 24, 1.3058732848034547e-06, , , , , , , , , , , , , , , , , , , 
860, , , , 6, 63, 3.4279173726090685e-06, 8, 32, 1.7411643797379396e-06, , , , , , , , , , , , , , , , , , , 
868, , , , 4, 67, 3.645562920076311e-06, 5, 37, 2.0132213140719924e-06, , , , , , , , , , , , , , , , , , , 
876, , , , 2, 69, 3.754385693809932e-06, 6, 43, 2.3396896352728564e-06, , , , , , , , , , , , , , , , , , , 
884, , , , 4, 73, 3.972031241277174e-06, 9, 52, 2.829392117074152e-06, , , , , , , , , , , , , , , , , , , 
892, , , , 7, 80, 4.352910949344849e-06, 9, 61, 3.3190945988754473e-06, , , , , , , , , , , , , , , , , , , 
900, , , , 5, 85, 4.624967883678902e-06, 4, 65, 3.5367401463426897e-06, , , , , , , , , , , , , , , , , , , 
908, , , , 5, 90, 4.897024818012955e-06, 1, 66, 3.5911515332095003e-06, , , , , , , , , , , , , , , , , , , 
916, , , , 4, 94, 5.114670365480198e-06, 4, 70, 3.8087970806767428e-06, , , , , , , , , , , , , , , , , , , 
924, , , , 2, 96, 5.223493139213819e-06, 4, 74, 4.026442628143985e-06, , , , , , , , , , , , , , , , , , , 
932, , , , 4, 100, 5.441138686681061e-06, 2, 76, 4.135265401877606e-06, , , , , , , , , , , , , , , , , , , 
940, , , , 5, 105, 5.713195621015114e-06, 5, 81, 4.40732233621166e-06, , , , , , , , , , , , , , , , , , , 
948, , , , 7, 112, 6.0940753290827886e-06, 5, 86, 4.679379270545713e-06, , , , , , , , , , , , , , , , , , , 
956, , , , 2, 114, 6.20289810281641e-06, 2, 88, 4.788202044279334e-06, , , , , , , , , , , , , , , , , , , 
964, , , , 5, 119, 6.474955037150463e-06, 5, 93, 5.060258978613387e-06, , , , , , , , , , , , , , , , , , , 
972, , , , 3, 122, 6.638189197750895e-06, 5, 98, 5.33231591294744e-06, , , , , , , , , , , , , , , , , , , 
980, , , , 6, 128, 6.964657518951758e-06, 4, 102, 5.5499614604146825e-06, , , , , , , , , , , , , , , , , , , 
988, , , , 3, 131, 7.12789167955219e-06, 1, 103, 5.604372847281493e-06, , , , , , , , , , , , , , , , , , , 
996, , , , 4, 135, 7.3455372270194325e-06, 7, 110, 5.985252555349167e-06, , , , , , , , , , , , , , , , , , , 
1004, , , , 2, 137, 7.454360000753054e-06, 4, 114, 6.20289810281641e-06, , , , , , , , , , , , , , , , , , , 
1012, , , , 4, 141, 7.672005548220295e-06, 1, 115, 6.25730948968322e-06, , , , , , , , , , , , , , , , , , , 
1020, , , , 4, 145, 7.889651095687538e-06, 4, 119, 6.474955037150463e-06, , , , , , , , , , , , , , , , , , , 
1032, , , , 3, 148, 8.05288525628797e-06, 7, 126, 6.855834745218137e-06, , , , , , , , , , , , , , , , , , , 
1048, , , , 5, 153, 8.324942190622023e-06, 10, 136, 7.399948613886243e-06, , , , , , , , , , , , , , , , , , , 
1064, , , , 1, 154, 8.379353577488833e-06, 6, 142, 7.726416935087106e-06, , , , , , , , , , , , , , , , , , , 
1080, , , , 1, 155, 8.433764964355645e-06, 5, 147, 7.998473869421159e-06, , , , , , , , , , , , , , , , , , , 
1096, , , , , , , 4, 151, 8.216119416888401e-06, , , , , , , , , , , , , , , , , , , 
1112, , , , , , , 2, 153, 8.324942190622023e-06, , , , , , , , , , , , , , , , , , , 
1128, , , , 2, 157, 8.542587738089267e-06, 1, 154, 8.379353577488833e-06, , , , 3, 3, 1.6327292996864834e-07, , , , , , , , , , , , , 
1144, , , , 1, 158, 8.596999124956077e-06, , , , , , , 2, 5, 2.721215499477472e-07, , , , , , , , , , , , , 
1160, , , , , , , 1, 155, 8.433764964355645e-06, , , , 7, 12, 6.530917198745934e-07, , , , , , , , , , , , , 
1176, , , , , , , 1, 156, 8.488176351222456e-06, , , , 5, 17, 9.252132698223406e-07, , , , , , , , , , , , , 
1192, , , , , , , 1, 157, 8.542587738089267e-06, , , , 8, 25, 1.3606077497387362e-06, 4, 4, 2.1769723995819778e-07, , , , , , , , , , 
1208, , , , , , , , , , , , , 4, 29, 1.5783049896969338e-06, 2, 6, 3.265458599372967e-07, , , , , , , , , , 
1224, , , , , , , , , , , , , 8, 37, 2.0136994696133293e-06, 8, 14, 7.619403398536922e-07, , , , , , , , , , 
1240, , , , , , , , , , , , , 3, 40, 2.1769723995819777e-06, 4, 18, 9.7963757981189e-07, , , , , , , , , , 
1256, , , , 1, 159, 8.651410511822888e-06, , , , , , , 7, 47, 2.557942569508824e-06, 6, 24, 1.3061834397491867e-06, , , , , , , , , , 
1272, , , , 1, 160, 8.705821898689698e-06, , , , , , , 4, 51, 2.775639809467022e-06, 6, 30, 1.6327292996864833e-06, , , , , , , , , , 
1288, , , , , , , 2, 159, 8.651410511822888e-06, , , , 1, 52, 2.8300641194565713e-06, 8, 38, 2.0681237796028788e-06, , , , , , , , , , 
1304, , , , 1, 161, 8.760233285556509e-06, , , , , , , , , , 4, 42, 2.2858210195610766e-06, , , , , , , , , , 
1320, , , , , , , , , , , , , , , , 5, 47, 2.557942569508824e-06, , , , , , , , , , 
1336, , , , , , , , , , , , , 2, 54, 2.9389127394356698e-06, 4, 51, 2.775639809467022e-06, , , , , , , , , , 
1352, , , , , , , 1, 160, 8.705821898689698e-06, , , , 52, 106, 5.768976858892241e-06, 1, 52, 2.8300641194565713e-06, , , , , , , , , , 
1368, , , , , , , , , , , , , 692, 798, 4.3430599371660454e-05, , , , , , , , , , , , , 
1384, , , , 1, 162, 8.81464467242332e-06, 1, 161, 8.760233285556509e-06, , , , 1689, 2487, 0.00013535325894400947, 1, 53, 2.8844884294461203e-06, , , , , , , , , , 
1400, , , , , , , , , , , , , 3949, 6436, 0.0003502748590927402, 3, 56, 3.0477613594147687e-06, , , , , , , , , , 
1416, , , , , , , , , , , , , 42772, 49208, 0.002678111445965749, 151, 207, 1.1265832167836735e-05, , , , , , , , , , 
1432, , , , 1, 163, 8.86905605929013e-06, , , , , , , 196681, 245889, 0.013382339159020323, 936, 1143, 6.220698631805501e-05, , , , , , , , , , 
1448, , , , , , , , , , , , , 387417, 633306, 0.0344672420622416, 1915, 3058, 0.0001664295399480422, , , , , , , , , , 
1464, , , , 1, 164, 8.923467446156941e-06, 1, 162, 8.81464467242332e-06, , , , 610533, 1243839, 0.0676950793130912, 7333, 10391, 0.0005655230051014083, , , , , , , , , , 
1480, , , , , , , , , , , , , 1052937, 2296776, 0.1250004490005574, 69248, 79639, 0.004334297623257728, , , , , , , , , , 
1496, , , , , , , , , , , , , 1478976, 3775752, 0.20549269729166128, 246121, 325760, 0.01772926322219563, , , , , , , , , , 
1512, , , , , , , 1, 163, 8.86905605929013e-06, , , , 1429523, 5205275, 0.283293500180852, 409616, 735376, 0.040022331382874914, , , , , , , , , , 
1528, , , , , , , 1, 164, 8.923467446156941e-06, , , , 1120056, 6325331, 0.34425177513050675, 690787, 1426163, 0.0776179372076258, , , , , , , , , , 
1544, , , , , , , , , , , , , 726706, 7052037, 0.3838022477457723, 1180002, 2606165, 0.14183873184391413, , , , , , , , , , 
1560, , , , , , , , , , , , , 426237, 7478274, 0.4069999023627879, 1455056, 4061221, 0.22102915064006798, , , , , , , , , , 
1576, , , , , , , , , , , , , 262491, 7740765, 0.4212857939162547, 1400945, 5462166, 0.2972746155983773, , , , , , , , , , 
1592, , , , , , , , , , , , , 163478, 7904243, 0.43018297126472627, 1016330, 6478496, 0.35258767457005613, , , , , , , , , , 
1608, , , , , , , , , , , , , 118242, 8022485, 0.43661821052651056, 663862, 7142358, 0.3887179058483384, , , , , , , , , , 
1624, , , , , , , , , , , , , 91146, 8113631, 0.44157876868481805, 399190, 7541548, 0.4104435461530666, , , , , , , , , , 
1640, , , , , , , , , , , , , 69528, 8183159, 0.4453627821097714, 234133, 7775681, 0.4231860731238498, , , , , , , , , , 
1656, , , , , , , , , , , , , 54343, 8237502, 0.44832036238753353, 155997, 7931678, 0.43167610220928954, , , , , , , , , , 
1672, , , , , , , , , , , , , 39659, 8277161, 0.45047877609740905, 109145, 8040823, 0.4376162435230989, , , , , , , , , , 
1688, , , , , , , , , , , , , 30119, 8307280, 0.4521179818899843, 86245, 8127068, 0.4423100681381476, , , , , , , , , , 
1704, , , , , , , , , , , , , 22167, 8329447, 0.45332440556952264, 67563, 8194631, 0.44598713779397153, , , , , , , , , , 
1720, , , , , , , , , , , , , 16343, 8345790, 0.45421386206768183, 50130, 8244761, 0.4487154284537477, , , , , , , , , , 
1736, , , , , , , , , , , , , 13177, 8358967, 0.4549310112004141, 38291, 8283052, 0.4507993897075575, , , , , , , , , , 
1752, , , , , , , , , , , , , 10271, 8369238, 0.4554900032883168, 27745, 8310797, 0.45230939218821753, , , , , , , , , , 
1768, , , , , , , , , , , , , 8716, 8377954, 0.45596436557418574, 20776, 8331573, 0.45344011165256043, , , , , , , , , , 
1784, , , , , , , , , , , , , 7503, 8385457, 0.4563727111720373, 16097, 8347670, 0.4543161797704622, , , , , , , , , , 
1800, , , , , , , , , , , , , 6247, 8391704, 0.456712699836542, 12340, 8360010, 0.45498777575573324, , , , , , , , , , 
1816, , , , , , , , , , , , , 5494, 8397198, 0.4570117069956246, 10209, 8370219, 0.45554339353641654, , , , , , , , , , 
1832, , , , , , , , , , , , , 4610, 8401808, 0.4572626030646764, 8303, 8378522, 0.4559952785822598, , , , , , , , , , 
1848, , , , , , , , , , , , , 4121, 8405929, 0.45748688564614337, 7190, 8385712, 0.45638658937108467, , , , , , , , , , 
1864, , , , , , , , , , , , , 3908, 8409837, 0.45769957584958254, 6198, 8391910, 0.45672391124439987, , , , , , , , , , 
1880, , , , , , , , , , , , , 3916, 8413753, 0.4579127014475016, 5187, 8397097, 0.45700621014031567, , , , , , , , , , 
1896, , , , , , , , , , , , , 4296, 8418049, 0.4581465082832167, 4443, 8401540, 0.45724801734959925, , , , , , , , , , 
1912, , , , , , , , , , , , , 4605, 8422654, 0.4583971322307186, 3669, 8405209, 0.4574477001429509, , , , , , , , , , 
1928, , , , , , , , , , , , , 5010, 8427664, 0.45866979802376623, 3752, 8408961, 0.4576519001540317, , , , , , , , , , 
1944, , , , , , , , , , , , , 5444, 8433108, 0.45896608396734934, 3591, 8412552, 0.45784733785120413, , , , , , , , , , 
1960, , , , , , , , , , , , , 5314, 8438422, 0.4592552947506338, 3726, 8416278, 0.4580501228302252, , , , , , , , , , 
1976, , , , , , , , , , , , , 5286, 8443708, 0.45954298165323854, 4316, 8420594, 0.4582850181521401, , , , , , , , , , 
1992, , , , , , , , , , , , , 4695, 8448403, 0.4597985037886395, 4540, 8425134, 0.45853210451949267, , , , , , , , , , 
2008, , , , , , , , , , , , , 4273, 8452676, 0.46003105886522483, 4954, 8430088, 0.4588017225511809, , , , , , , , , , 
2024, , , , , , , , , , , , , 3718, 8456394, 0.46023340844976596, 5087, 8435175, 0.4590785790160977, , , , , , , , , , 
2040, , , , , , , , , , , , , 3440, 8459834, 0.46042062807613005, 5009, 8440184, 0.4593511903848354, , , , , , , , , , 
2064, , , , 1, 165, 8.977878833023751e-06, , , , , , , 10955, 8470789, 0.4610168463920655, 9048, 8449232, 0.45984362154162084, , , , , , , , , , 
2096, , , , , , , , , , , , , 46401, 8517190, 0.4635421887998906, 7374, 8456606, 0.4602449464034838, , , , , , , , , , 
2128, , , , , , , , , , , , , 181350, 8698540, 0.4734120374164954, 7380, 8463986, 0.46064659781120665, , , , , , , , , , 
2160, , , , , , , , , , , , , 503536, 9202076, 0.5008166367713932, 20668, 8484654, 0.46177143945007065, , , , , , , , , , 
2192, , , , , , , , , , , , , 1017717, 10219793, 0.5562051822610274, 87297, 8571951, 0.4665225184392284, , , , , , , , , , 
2224, , , , , , , , , , , , , 1506389, 11726182, 0.6381893641618749, 276117, 8848068, 0.4815499956406128, , , , , , , , , , 
2256, , , , , , , , , , , , , 1682429, 13408611, 0.7297544015932825, 646718, 9494786, 0.5167471765484342, , , , , , , , , , 
2288, , , , , , , 1, 165, 8.977878833023751e-06, , , , 1373378, 14781989, 0.80449955159811, 1093917, 10588703, 0.5762828544592722, , , , , , , , , , 
2320, , , , , , , , , , , , , 899715, 15681704, 0.8534659196603575, 1431576, 12020279, 0.6541953904568714, , , , , , , , , , 
2352, , , , , , , , , , , , , 550761, 16232465, 0.8834407070545117, 1504563, 13524842, 0.7360801935676778, , , , , , , , , , 
2384, , , , , , , , , , , , , 372354, 16604819, 0.9037058165763604, 1287383, 14812225, 0.8061451250349541, , , , , , , , , , 
2416, , , , , , , , , , , , , 276365, 16881184, 0.9187467910066223, 935930, 15748155, 0.857082469483473, , , , , , , , , , 
2448, , , , , , , , , , , , , 187828, 17069012, 0.9289692003033393, 604252, 16352407, 0.8899684676432783, , , , , , , , , , 
2480, , , , , , , , , , , , , 117502, 17186514, 0.9353641655757313, 386889, 16739296, 0.911024634510825, , , , , , , , , , 
2512, , , , , , , , , , , , , 72877, 17259391, 0.9393304460148397, 242389, 16981685, 0.9242164885848819, , , , , , , , , , 
2544, , , , , , , , , , , , , 47948, 17307339, 0.9419399828302187, 146310, 17127995, 0.9321793093794529, , , , , , , , , , 
2576, , , , , , , , , , , , , 34182, 17341521, 0.9438003145942815, 89829, 17217824, 0.9370681907215042, , , , , , , , , , 
2608, , , , , , , , , , , , , 25333, 17366854, 0.9451790456392467, 56789, 17274613, 0.9401588928615007, , , , , , , , , , 
2640, , , , , , , , , , , , , 19838, 17386692, 0.9462587151008194, 39261, 17313874, 0.9422956456960004, , , , , , , , , , 
2672, , , , , , , , , , , , , 17116, 17403808, 0.9471902415906005, 28698, 17342572, 0.9438575145440805, , , , , , , , , , 
2704, , , , , , , , , , , , , 14789, 17418597, 0.947995122711036, 22471, 17365043, 0.9450804832138556, , , , , , , , , , 
2736, , , , , , , , , , , , , 13355, 17431952, 0.9487219593709464, 18589, 17383632, 0.9460921767122514, , , , , , , , , , 
2768, , , , , , , , , , , , , 12485, 17444437, 0.9494014468811659, 15812, 17399444, 0.9469527339018061, , , , , , , , , , 
2800, , , , , , , , , , , , , 11949, 17456386, 0.9500517629612311, 14142, 17413586, 0.9477224024936783, , , , , , , , , , 
2832, , , , , , , , , , , , , 11186, 17467572, 0.9506605532927742, 13004, 17426590, 0.9484301362207824, , , , , , , , , , 
2864, , , , , , , , , , , , , 10800, 17478372, 0.9512483358406613, 12278, 17438868, 0.9490983578988341, , , , , , , , , , 
2896, , , , , , , , , , , , , 10730, 17489102, 0.9518323086868492, 11866, 17450734, 0.9497441567611701, , , , , , , , , , 
2928, , , , , , , , , , , , , 10776, 17499878, 0.9524187850512965, 11317, 17462051, 0.9503600766773218, , , , , , , , , , 
2960, , , , , , , , , , , , , 13111, 17512989, 0.9531323421795695, 10686, 17472737, 0.9509416548538702, , , , , , , , , , 
2992, , , , , , , , , , , , , 20003, 17532992, 0.9542209916522905, 10623, 17483360, 0.9515198042988892, , , , , , , , , , 
3024, , , , , , , , , , , , , 35347, 17568339, 0.956144727737491, 11340, 17494700, 0.9521369759741707, , , , , , , , , , 
3056, , , , , , , , , , , , , 61286, 17629625, 0.9594801759995106, 15098, 17509798, 0.9529586742063929, , , , , , , , , , 
3088, , , , , , , , , , , , , 90180, 17719805, 0.9643881602743681, 23781, 17533579, 0.9542529387222544, , , , , , , , , , 
3120, , , , , , , , , , , , , 109644, 17829449, 0.9703554593188624, 41246, 17574825, 0.9564977238120833, , , , , , , , , , 
3152, , , , , , , , , , , , , 109434, 17938883, 0.9763113292582587, 65928, 17640753, 0.9600858097210743, , , , , , , , , , 
3184, , , , , , , , , , , , , 89466, 18028349, 0.9811804545757837, 90792, 17731545, 0.9650271016736455, , , , , , , , , , 
3216, , , , , , , , , , , , , 64142, 18092491, 0.9846713386671334, 106276, 17837821, 0.9708110996420949, , , , , , , , , , 
3248, , , , , , , , , , , , , 40436, 18132927, 0.9868720400658708, 102872, 17940693, 0.9764098372593398, , , , , , , , , , 
3280, , , , , , , , , , , , , 25493, 18158420, 0.9882594790004344, 84143, 18024836, 0.9809892619747904, , , , , , , , , , 
3312, , , , , , , , , , , , , 16846, 18175266, 0.9891763109265184, 61584, 18086420, 0.9843409286811868, , , , , , , , , , 
3344, , , , , , , , , , , , , 11594, 18186860, 0.9898073063765372, 40050, 18126470, 0.9865206222962684, , , , , , , , , , 
3376, , , , , , , , , , , , , 9153, 18196013, 0.9903054520858715, 25944, 18152414, 0.9879326065946372, , , , , , , , , , 
3408, , , , , , , , , , , , , 7351, 18203364, 0.9907055251886048, 16464, 18168878, 0.9888286484343051, , , , , , , , , , 
3440, , , , , , , , , , , , , 6226, 18209590, 0.9910443709425997, 11397, 18180275, 0.989448922295256, , , , , , , , , , 
3472, , , , , , , , , , , , , 5499, 18215089, 0.9913436502232322, 8559, 18188834, 0.9899147399644566, , , , , , , , , , 
3504, , , , , , , , , , , , , 5165, 18220254, 0.9916247517843282, 6966, 18195800, 0.9902938597078438, , , , , , , , , , 
3536, , , , , , , , , , , , , 4899, 18225153, 0.991891376478967, 5786, 18201586, 0.9906087587654433, , , , , , , , , , 
3568, , , , , , , , , , , , , 4577, 18229730, 0.9921404765457892, 5308, 18206894, 0.9908976430028679, , , , , , , , , , 
3600, , , , , , , , , , , , , 4355, 18234085, 0.9923774944157937, 4887, 18211781, 0.9911636146057867, , , , , , , , , , 
3632, , , , , , , , , , , , , 4085, 18238170, 0.9925998177221009, 4735, 18216516, 0.9914213137135873, , , , , , , , , , 
3664, , , , , , , , , , , , , 3800, 18241970, 0.9928066301000613, 4536, 18221052, 0.9916681823836999, , , , , , , , , , 
3696, , , , , , , , , , , , , 3641, 18245611, 0.9930047890127333, 4612, 18225664, 0.9919191873013716, , , , , , , , , , 
3728, , , , , , , , , , , , , 3487, 18249098, 0.9931945665816668, 4252, 18229916, 0.9921505994674472, , , , , , , , , , 
3760, , , , , , , , , , , , , 3325, 18252423, 0.993375527412382, 4215, 18234131, 0.9923799979340532, , , , , , , , , , 
3792, , , , , , , , , , , , , 3224, 18255647, 0.9935509913877884, 3958, 18238089, 0.9925954093529918, , , , , , , , , , 
3824, , , , , , , , , , , , , 3119, 18258766, 0.9937207408106458, 3735, 18241824, 0.9927986841508027, , , , , , , , , , 
3856, , , , , , , , , , , , , 2987, 18261753, 0.9938833062245845, 3611, 18245435, 0.992995210334175, , , , , , , , , , 
3888, , , , , , , , , , , , , 3004, 18264757, 0.9940467968517931, 3392, 18248827, 0.9931798175936596, , , , , , , , , , 
3920, , , , , , , , , , , , , 2986, 18267743, 0.9942093078414219, 3258, 18252085, 0.9933571319956056, , , , , , , , , , 
3952, , , , , , , , , , , , , 3008, 18270751, 0.9943730161658705, 3308, 18255393, 0.993537167613051, , , , , , , , , , 
3984, , , , , , , , , , , , , 2827, 18273578, 0.994526873690211, 3169, 18258562, 0.9937096382514079, , , , , , , , , , 
4016, , , , , , , , , , , , , 2821, 18276399, 0.9946804046686915, 3091, 18261653, 0.9938778637935856, , , , , , , , , , 
4048, , , , , , , , , , , , , 2607, 18279006, 0.9948222888448343, 2995, 18264648, 0.9940408646020042, , , , , , , , , , 
4080, , , , , , , , , , , , , 2436, 18281442, 0.9949548664639688, 2963, 18267611, 0.9942021238325033, , , , , , , , , , 
4128, , , , , , , , , , , , , 4296, 18285738, 0.9951886732996839, 5522, 18273133, 0.9945026548722656, , , , , , , , , , 
4192, , , , , , , , , , , , , 3896, 18289634, 0.9954007104114031, 4911, 18278044, 0.9947699326586242, , , , , , , , , , 
4256, , , , , , , , , , , , , 3485, 18293119, 0.9955903791317168, 4267, 18282311, 0.9950021611893497, , , , , , , , , , 
4320, , , , , , , , , , , , , 3300, 18296419, 0.9957699793546823, 3891, 18286202, 0.995213926179519, , , , , , , , , , 
4384, , , , , , , , , , , , , 2961, 18299380, 0.9959311297365613, 3525, 18289727, 0.9954057718722322, , , , , , , , , , 
4448, , , , , , , , , , , , , 3002, 18302382, 0.9960945115151499, 3226, 18292953, 0.9955813446962585, , , , , , , , , , 
4512, , , , , , , , , , , , , 2722, 18305104, 0.9962426544869415, 3047, 18296000, 0.9957471755687967, , , , , , , , , , 
4576, , , , , , , , , , , , , 2663, 18307767, 0.9963875864244437, 3026, 18299026, 0.9959118635308251, , , , , , , , , , 
4640, , , , , , , , , , , , , 2587, 18310354, 0.9965283821143867, 2818, 18301844, 0.9960652312363756, , , , , , , , , , 
4704, , , , , , , , , , , , , 2459, 18312813, 0.9966622114926509, 2756, 18304600, 0.9962152246347068, , , , , , , , , , 
4768, , , , , , , , , , , , , 2438, 18315251, 0.9967948979604054, 2723, 18307323, 0.9963634220308083, , , , , , , , , , 
4832, , , , , , , , , , , , , 2214, 18317465, 0.9969153933827223, 2673, 18309996, 0.9965088982114103, , , , , , , , , , 
4896, , , , , , , , , , , , , 1890, 18319355, 0.9970182553286026, 2409, 18312405, 0.9966400063741752, , , , , , , , , , 
4960, , , , , , , , , , , , , 1755, 18321110, 0.9971137699926342, 2259, 18314664, 0.9967629508904415, , , , , , , , , , 
5024, , , , , , , , , , , , , 1656, 18322766, 0.9972038966499769, 1922, 18316586, 0.9968675544142415, , , , , , , , , , 
5088, , , , , , , , , , , , , 1593, 18324359, 0.9972905945757903, 1731, 18318317, 0.9969617628948334, , , , , , , , , , 
5152, , , , , , , , , , , , , 1523, 18325882, 0.9973734827999043, 1728, 18320045, 0.9970558081024954, , , , , , , , , , 
5216, , , , , , , , , , , , , 1450, 18327332, 0.9974523980493892, 1602, 18321647, 0.9971429958470986, , , , , , , , , , 
5280, , , , , , , , , , , , , 1398, 18328730, 0.9975284832347546, 1521, 18323168, 0.9972257752225927, , , , , , , , , , 
5344, , , , , , , , , , , , , 1305, 18330035, 0.9975995069592909, 1478, 18324646, 0.9973062143527572, , , , , , , , , , 
5408, , , , , , , , , , , , , 1279, 18331314, 0.9976691156517675, 1364, 18326010, 0.997380449111583, , , , , , , , , , 
5472, , , , , , , , , , , , , 1304, 18332618, 0.997740084951994, 1362, 18327372, 0.9974545750217888, , , , , , , , , , 
5536, , , , , , , , , , , , , 1343, 18333961, 0.9978131768003099, 1356, 18328728, 0.9975283743861346, , , , , , , , , , 
5600, , , , , , , , , , , , , 1388, 18335349, 0.9978887177425754, 1351, 18330079, 0.9976019016289305, , , , , , , , , , 
5664, , , , , , , , , , , , , 1245, 18336594, 0.9979564760085124, 1393, 18331472, 0.9976777146927459, , , , , , , , , , 
5728, , , , , , , , , , , , , 1193, 18337787, 0.9980214042103299, 1292, 18332764, 0.9977480309012524, , , , , , , , , , 
5792, , , , , , , , , , , , , 1047, 18338834, 0.9980783864628889, 1318, 18334082, 0.9978197621418187, , , , , , , , , , 
5856, , , , , , , , , , , , , 1046, 18339880, 0.9981353142911381, 1201, 18335283, 0.997885125738116, , , , , , , , , , 
5920, , , , , , , , , , , , , 884, 18340764, 0.9981834253811688, 1161, 18336444, 0.997948312362014, , , , , , , , , , 
5984, , , , , , , , , , , , , 777, 18341541, 0.9982257130700307, 1069, 18337513, 0.9980064919493928, , , , , , , , , , 
6048, , , , , , , , , , , , , 733, 18342274, 0.9982656060892531, 976, 18338489, 0.9980596100759426, , , , , , , , , , 
6112, , , , , , , , , , , , , 658, 18342932, 0.9983014172852261, 853, 18339342, 0.9981060340123636, , , , , , , , , , 
6176, , , , 1, 166, 9.032290219890562e-06, , , , , , , 610, 18343542, 0.9983346161143198, 765, 18340107, 0.9981476686095057, , , , , , , , , , 
6240, , , , 18, 184, 1.0011695183493153e-05, 4, 169, 9.195524380490994e-06, , , , 594, 18344136, 0.9983669441544536, 770, 18340877, 0.9981895753281976, , , , , , , , , , 
6304, , , , 153, 337, 1.8336637374115175e-05, 45, 214, 1.1644036789497471e-05, , , , 555, 18344691, 0.9983971496464977, 704, 18341581, 0.9982278900424303, , , , , , , , , , 
6368, , , , 980, 1317, 7.165979650358958e-05, 379, 593, 3.2265952412018694e-05, , , , 546, 18345237, 0.9984268653197521, 646, 18342227, 0.9982630481466835, , , , , , , , , , 
6432, , , , 3439, 4756, 0.0002587805559385513, 1758, 2351, 0.00012792117052387174, , , , 494, 18345731, 0.9984537509288869, 646, 18342873, 0.9982982062509368, , , , , , , , , , 
6496, , , , 6879, 11635, 0.0006330764861953415, 4637, 6988, 0.00038022677142527257, , , , 469, 18346200, 0.998479275930272, 598, 18343471, 0.9983307519883106, , , , , , , , , , 
6560, , , , 9267, 20902, 0.0011373068082900753, 7790, 14778, 0.0008040914751177272, , , , 414, 18346614, 0.9985018075946077, 573, 18344044, 0.9983619371179345, , , , , , , , , , 
6624, , , , 11074, 31976, 0.001739858506453136, 9900, 24678, 0.0013427642050991523, , , , 436, 18347050, 0.9985255365937631, 550, 18344594, 0.9983918704884288, , , , , , , , , , 
